timestamp,accX,accZ
0,0.19328125,1.35984375
1,0.0408514353564262,0.07858346033809514
2,0.07267354249657276,0.06780178211312711
3,0.24403394994954428,0.05526587042179463
4,0.01509699417808732,0.12841004855630353
5,0.1866694177920959,0.041481846621961284
6,0.12480881073644506,0.1286257611812161
7,0.05542216079239013,0.20739220562808983
8,0.1386145620992373,0.014394462955908382
9,0.17030039272275282,0.3267575271544563
10,0.15833269116429438,0.28762456426895416
11,0.019966790201628625,0.02636174151843167
12,0.08197122436215451,0.08896608629240023
13,0.15321415520428897,0.24622632248538814
14,0.09029541295171302,0.055377970278965405
15,0.12156628938594703,0.08861863921002594
16,0.1867831896161414,0.14672543955109252
17,0.1261952997110385,0.05867641310217885
18,0.23860702249261181,0.08754298697493137
19,0.052795685794748796,0.027819733240594603
20,0.03390054475775393,0.07301262117507172
21,0.08805463863287169,0.08090465217860236
22,0.23741422342176666,0.337354970669789
23,0.1303430100143571,0.37655693213003966
24,0.20504376601607638,0.07211455034221963
25,0.39089454450211225,0.06544890375128265
26,0.15743598500379244,0.015764525592148183
27,0.2349671491462313,0.03387094142531601
28,0.23075579801621995,0.03910958427577595
29,0.10487882785932359,0.04671117750254069
30,0.1441259621816688,0.10836492114468228
31,0.13937147977594078,0.013694617379550036
32,0.17210850022669735,0.4002806109480153
33,0.0803413186135029,0.07368835546023907
34,0.1361884814667461,0.12421833210223342
35,0.13412118704920373,0.08398594854991148
36,0.19254008624442842,0.1865454199184035
37,0.12623672021783522,0.03450190772635416
38,0.22169077196236392,0.14519253879467311
39,0.15611958716862845,0.06881689410314154
40,0.2711180861726667,0.05731623410273921
41,0.11245936402114759,0.1033326322458594
42,0.18104384490862116,0.1061587671268399
43,0.16852694848586403,0.1518307178438638
44,0.10705993553991247,0.14733386349352942
45,0.6996632104998626,0.8833530265544542
46,0.07256644364055816,0.21068142223838177
47,0.11251572930384417,0.1510366250096768
48,0.37342212830535054,0.15474948651496945
49,0.3131257093902232,0.22877054583420117
50,0.021332145573977133,0.03191669836485779
51,0.12427073035755794,0.18755840083328218
52,0.08207673542134816,0.06723300700878122
53,0.15439572633406784,0.17336591383354025
54,0.2314975904351751,0.20303784608799313
55,0.2031854556376078,0.46793132501048385
56,0.2624582980895707,0.19770457999882335
57,0.06982901226579923,0.10589735898387152
58,0.13321077150055005,0.20369415901320104
59,0.06282489444233447,0.1584869058712608
60,0.44943162915391716,0.10294555130928067
61,0.2307971434584225,0.08962931654545635
62,0.5927729900812824,0.2516897134825338
63,0.59484375,0.013593750000000071
