timestamp,accX,accZ
0,0.295625,0.9757031249999999
1,0.08947039482801085,0.013739448481568278
2,0.06631186692056747,0.0468296336318137
3,0.13393507961100098,0.0882659205803956
4,0.01899848604232713,0.05953207248641047
5,0.0100632193072078,0.06228619294378181
6,0.02644677424705761,0.05835581169783746
7,0.12848172547187947,0.2912724311469184
8,0.09968774619995203,0.03724900157247096
9,0.08079476317578277,0.014038503461420583
10,0.10433426855753453,0.05899032321732825
11,0.03652058266925333,0.02743847668174871
12,0.039320090593167184,0.06922722314159442
13,0.13768051506748008,0.0863049551276508
14,0.07152782851660305,0.09575503273717234
15,0.15355324578072416,0.26062720985222976
16,0.014893220298869702,0.09593263782034413
17,0.045781129203939216,0.057087985395009096
18,0.05402373268570765,0.08195348015913495
19,0.04346658537395237,0.08293055105553038
20,0.10871508614801226,0.0963115762118432
21,0.21367500283359656,0.13289719266545616
22,0.1387230152516939,1.137949472514921
23,0.06806244027233452,0.26108825642612077
24,0.04598432379301666,0.17627726878499125
25,0.03897332813706754,0.20243520746696891
26,0.09569819101100457,0.0927975893289162
27,0.10098480663194054,0.0932069708571513
28,0.04201246493471983,0.07593609098996326
29,0.18713050148697513,0.13387459480388506
30,0.053894417716435675,0.10507160175637893
31,0.05551067547598334,0.06764229563914395
32,0.09815207605821766,0.030966384761167556
33,0.060255821208599715,0.01825477998795229
34,0.05591024555939175,0.08141955785020431
35,0.052634486689584384,0.08889503713669594
36,0.15669425165525838,0.10401907381402345
37,0.10586580996587006,0.35890281336652535
38,0.06856898284001935,0.16477759282484744
39,0.06894040425831566,0.0720690447955843
40,0.06841325876667215,0.047871875380804715
41,0.048341446568033325,0.06943021463108359
42,0.09655200691369653,0.08426109933610011
43,0.07418198885000699,0.1116125314100137
44,0.16626952992018423,0.3915298802345205
45,0.05468315986909846,0.2126464486129817
46,0.131962579554117,0.07722621606179682
47,0.05821917638529941,0.14325677041664017
48,0.025449100657997638,0.02148314248256869
49,0.04997617986731344,0.035427495469105806
50,0.018962753649959804,0.0534518857824876
51,0.054375837916486036,0.046989169574206326
52,0.1949826768361117,0.16000309935602375
53,0.08957847017013944,0.03312049746741292
54,0.24104528413987616,0.03716442886779823
55,0.1343775593754016,0.21841660747250627
56,0.1998115491031383,0.20133706494907413
57,0.07017588682462293,0.14347789812663952
58,0.15086529463066112,0.20451064693695403
59,0.2541498086302871,0.4700352663010312
60,0.23451971792887769,0.5383425175422748
61,0.1725920670377322,0.2661738605856323
62,0.27737922725079117,0.1785350335879449
63,0.06828124999999999,0.21554687499999997
