timestamp,accX,accZ
0,0.241640625,0.978046875
1,0.061848628719771294,0.06953228021042013
2,0.09380691395895907,0.05498851964904205
3,0.10873823962273695,0.027906890757370583
4,0.012839071987961418,0.03886872087304581
5,0.09670540167124098,0.052521070550855406
6,0.05136296290308786,0.07629922329831182
7,0.14605195789520697,0.2268432211961525
8,0.025340760721038146,0.08304663478461453
9,0.059580144549042924,0.02065428487460336
10,0.1451555223910854,0.07988454965116853
11,0.05816893836306891,0.04543711157813182
12,0.09956971523107276,0.007528405779698523
13,0.05427362536742149,0.12529612969977666
14,0.13697461674902306,0.14686816282204251
15,0.11104472262663345,0.3282440660876438
16,0.10098182478367258,0.11377051920381992
17,0.08939341173583353,0.012857903514985398
18,0.09018194440818267,0.04770401782529287
19,0.14644923443665878,0.16351869710816877
20,0.035542837073129184,0.17498004421598462
21,0.15709888546534354,0.1726146725956762
22,0.09272650611359715,1.4230440377422544
23,0.05538374254465637,0.18765670285533445
24,0.08244106038031704,0.0908100423910543
25,0.018892436399732586,0.0635679241063921
26,0.12980532242150133,0.04348951624971702
27,0.05426289302964429,0.05136636224591052
28,0.03183594992833953,0.04895672122662852
29,0.15725171206707966,0.2378124994897711
30,0.15177599765653288,0.09944019851419166
31,0.23511245003600603,0.027964588137719945
32,0.19164259613950912,0.09199709807621705
33,0.18003481190495035,0.03955576640127265
34,0.09046720085531416,0.03972287495669993
35,0.10147145544921707,0.10177640440756519
36,0.1526299282857323,0.11620834670050087
37,0.0750911746266853,0.29600431831623075
38,0.20698683477502794,0.20822490613268463
39,0.014436224582466723,0.08681761166660014
40,0.2794816005430926,0.08743013132632774
41,0.12659544600721698,0.02047128153168825
42,0.13660604729734013,0.10235973157661903
43,0.25317792185620275,0.09879890627366689
44,0.4183145533705498,0.17468968007694777
45,0.23657039790552392,0.15514322038141284
46,0.2914078262953285,0.09315862849594818
47,0.13273293190926924,0.11535897496061073
48,0.11634878210595016,0.006107756686421423
49,0.03309467491286157,0.051561737203623725
50,0.1295440370874926,0.11898180751798987
51,0.27852562353154325,0.1207290260640602
52,0.2587318022536164,0.06623518032816077
53,0.4859923176053496,0.06669962527439106
54,0.16289031360795686,0.04190210835041985
55,0.26132278719056845,0.3726907897607776
56,0.20137582294996276,0.263704417008005
57,0.3269786467334923,0.2985221464015986
58,0.2103717176066368,0.2749725232448436
59,0.04491092118688502,0.6573091861083641
60,0.3875104724848194,0.7296819559014238
61,0.11584903989817431,0.09562504794661257
62,0.2007716962043734,0.21121570001330864
63,0.386171875,0.13039062500000004
