timestamp,accX,accZ
0,0.40484375,1.019140625
1,0.09486473951412318,0.031097586525433114
2,0.06536072776167658,0.011246739595972995
3,0.05706381863517879,0.14547225363513375
4,0.03029883273158124,0.012235869763806816
5,0.055326387123117826,0.08698086143950529
6,0.03665399237143605,0.25801950600674817
7,0.13592000960318096,0.10637501776272122
8,0.017943891237409332,0.032628589665663614
9,0.06509681461965253,0.11848599371351218
10,0.02275730486304755,0.04141294006942922
11,0.03983653368741148,0.0834675857887506
12,0.0763123236885965,0.025889349648957793
13,0.09529477156925553,0.03750103105213003
14,0.09347758148519442,0.06956733505068007
15,0.10139882929338853,0.0827823334387134
16,0.13549933909053324,0.17544589320184545
17,0.10641954065870152,0.04636354896412021
18,0.08129899640763014,0.0746526289554312
19,0.10009885177536564,0.07444903560778994
20,0.07772696317678822,0.014841020137293302
21,0.12053350744094206,0.03276149309307346
22,0.2556321616034413,1.7426024741303465
23,0.0538650106820776,0.09720235868379122
24,0.09466301405561335,0.04767040199522468
25,0.020286684577619327,0.10676465755212884
26,0.040364175806077436,0.050141898963220605
27,0.10136011590051543,0.1017665796075944
28,0.06235126367965468,0.15856070304159584
29,0.029269137799804133,0.032292020181879155
30,0.110308790638202,0.004489943394787223
31,0.1533292780011799,0.0696887342702325
32,0.07002137067007012,0.04022904679529033
33,0.15035294467280552,0.07511248693410859
34,0.16455747235697585,0.08615225512008676
35,0.014043438185951568,0.07978384199879579
36,0.036867443114929684,0.027564597365565865
37,0.10461073649747563,0.05709440674251405
38,0.05259472895625772,0.14825599372716067
39,0.18746796625156653,0.06625294650235611
40,0.1721594291735047,0.01680611755307476
41,0.1522545912407644,0.16201218696820738
42,0.23187464464679647,0.08378366277764117
43,0.18715492817034962,0.04759429109531972
44,0.5440603301356127,1.6745191266780357
45,0.05874922198747551,0.20656665145776545
46,0.08191799381476231,0.18217129172914426
47,0.11486556553613306,0.13835382021644174
48,0.1315751635244611,0.08925403015436195
49,0.351023230667365,0.061651002069624185
50,0.08732671885853466,0.0711313328600299
51,0.13149015380461618,0.06013375535923193
52,0.16406477581301693,0.039160548140851036
53,0.10406872266449779,0.051587069140203494
54,0.27001022238495587,0.10827545634395615
55,0.6510077232798543,0.1684196384748424
56,0.34783285571538475,0.10638324108417252
57,0.11694194092314994,0.1359364729938717
58,0.18691222595035792,0.08379303174756747
59,0.32132294992983046,0.09480330650522165
60,0.46046071343710626,0.5939443882412138
61,0.26469726177884184,0.12195657119982353
62,0.1804066653083338,0.049008582771950096
63,0.03999999999999998,0.029921874999999987
