timestamp,accX,accZ
0,0.106484375,1.306328125
1,0.0022824055614498024,0.00245902287364029
2,0.006221795881878681,0.003173751484188019
3,0.008896380921425443,0.008927017049686419
4,0.0037160959276108475,0.005505031378689882
5,0.006832883122912189,0.003616258267132084
6,0.002780088694504245,0.002046531336296565
7,0.00787212141907973,0.003995586059163475
8,0.006445035703227742,0.0022950098962003116
9,0.002542472608069644,0.006692887905020177
10,0.002726426055651627,0.004848183827067233
11,0.005533357592877759,0.00301042086897391
12,0.002758368157702295,0.004171937516123281
13,0.002345930067422872,0.004505935512714233
14,0.004163630477713464,0.0028093239228655226
15,0.003917476073021199,0.0002853064433341163
16,0.002359536787089437,0.0025964352725725364
17,0.004825410705405205,0.005679731833895195
18,0.0042030609294845984,0.0009721094572081978
19,0.004824719617957942,0.0069340442089231725
20,0.004380063150178305,0.005683952738495738
21,0.003760564545799607,0.007117097454150492
22,0.006989013750578088,0.011087332726207594
23,0.012862241773840431,0.014502150997234693
24,0.01309760071149417,0.005939792236411659
25,0.0037634854233630226,0.00686999952814748
26,0.00462701214032902,0.001484670558351569
27,0.00435897374722205,0.002750591825737644
28,0.003764005315398692,0.001677093443622787
29,0.005252734255942991,0.004185047958671377
30,0.0002904845779329338,0.005798246620183275
31,0.005173093900129888,0.005674071670073223
32,0.002873892838612097,0.002622043766190066
33,0.0010191001003057164,0.004685340168016854
34,0.009521992033080653,0.008327636026494467
35,0.010251459880470543,0.005217674801968082
36,0.00588785328952755,0.005425226507060804
37,0.008827577521008193,0.0057309910637469335
38,0.004569723641363518,0.0016927482362170641
39,0.001441743190314616,0.009116869364553198
40,0.016187617908241473,0.00743480241128171
41,0.015850721752305105,0.00754161630846913
42,0.007902219204715538,0.0038614619863304236
43,0.007438483482192231,0.003068001317899546
44,0.00913393411251047,0.007734265429767997
45,0.02244035660893938,0.01739141378504836
46,0.0277245410126802,0.02701237903273671
47,0.020165388530759835,0.010037874284387748
48,0.007445453835079472,0.0038998349743633934
49,0.002571538798413133,0.008994539336541887
50,0.0052295881149043094,0.0029888455587460338
51,0.011803650815441272,0.015518740195449264
52,0.003949118999354,0.007399204504060417
53,0.009454885705187743,0.004336601850312306
54,0.0018925562355355966,0.004955155010218265
55,0.006101881969351954,0.00568491292800787
56,0.0025762985796159016,0.00480395833268236
57,0.015420037661098614,0.00954007137250744
58,0.0022459128645939508,0.0031153239901059067
59,0.01703876359404934,0.007849143006401806
60,0.012236869650766063,0.003975666913380528
61,0.005480090768909247,0.0037679714654442567
62,0.006343690124145525,0.003029804083829733
63,0.006640624999999997,0.004609375000000027
