timestamp,accX,accZ
0,0.328046875,0.9791406249999999
1,0.06829658697789132,0.046192644986823114
2,0.038647662643875265,0.03391698875819206
3,0.0249050708765352,0.06356790321760014
4,0.053198614749737264,0.0490611773858092
5,0.02594180913718375,0.0550228162602529
6,0.020976467131731607,0.06434317706110802
7,0.07567543248880479,0.15910621122138593
8,0.06833914255909114,0.05673522705939546
9,0.10337502606369268,0.014595390807398688
10,0.06446224492919723,0.03359688353551261
11,0.08180326986842312,0.07525542766708249
12,0.052867387877754794,0.07898272139708129
13,0.0835685513496644,0.07728214303006462
14,0.02061459450331026,0.017416103650946504
15,0.1935191524968431,0.2256228758544021
16,0.09578091463614564,0.03526676671622191
17,0.023421061638123977,0.07690287473161703
18,0.02897760919272055,0.04352801975847646
19,0.06467603111833847,0.050785597144525955
20,0.04848686937418881,0.10300678479541396
21,0.07824572703239539,0.13585753305249357
22,0.07083323599095108,1.1308349343180788
23,0.029291548400636587,0.19364493177600467
24,0.04387598353310302,0.11197997406495837
25,0.1292169062361589,0.13006031330350226
26,0.036628465652100414,0.057546208096235556
27,0.0953642407325022,0.07253999124507629
28,0.2249033444698756,0.010717801390748379
29,0.20973709244454386,0.12468050062631214
30,0.2734712225358179,0.043141895061947745
31,0.14754528460950397,0.08955887353352827
32,0.21069904968815056,0.026878285324834786
33,0.12698862365810532,0.050683574453658384
34,0.12625965668090425,0.061435053446401586
35,0.11245537497847109,0.03220562273619877
36,0.04017947309807908,0.05860890039611175
37,0.09042073654526568,0.13007581448824387
38,0.13889843851057887,0.07253137002925222
39,0.11127375458348392,0.026883580685744653
40,0.11529260324517557,0.025644206173530252
41,0.24579782464979377,0.01520281438218695
42,0.07461231996805638,0.03225427312412457
43,0.029758524455686323,0.026179586300297212
44,0.45331635158584294,0.15567465609731163
45,0.324184490584018,0.03662976143643898
46,0.23006662988886326,0.06252918133304423
47,0.31030129473837215,0.13307388774801676
48,0.2398784805740595,0.09099439962435957
49,0.17070687131881596,0.04244087614180135
50,0.08559689774387184,0.06774520329965482
51,0.1815101961036588,0.15258085565500898
52,0.09445156283859862,0.11092260406015762
53,0.25760804269578425,0.10524609718715963
54,0.21497202966135429,0.12513738325036491
55,0.4283605820053752,0.2436615489532071
56,0.2260397659702487,0.25991472968946194
57,0.4247631092196588,0.10402959652350487
58,0.0656516422394855,0.24669815856619
59,0.3259512190799112,0.4564959138301177
60,0.33492295817358764,0.5027192172112793
61,0.3054581407088743,0.17327480304114024
62,0.37736587454655507,0.08984487295021594
63,0.295234375,0.02835937499999991
