timestamp,accX,accZ
0,0.577109375,0.77671875
1,0.2783693938150831,0.16844685893950584
2,0.12942380447011498,0.09617537985865436
3,0.08867507898660396,0.19030490685688548
4,0.25591138107132105,0.09134491883980267
5,0.31178421719612814,0.2687171343834007
6,0.476731026610713,0.18889616116700275
7,0.4666848530583626,0.18329197408631862
8,0.29715948668524345,0.18800948387058267
9,0.17154299427348976,0.17956411691528268
10,0.17353028487984914,0.1346514122860847
11,0.29371030806909093,0.16780005295688763
12,0.4398736229285434,0.21783008054078148
13,0.26069894845575614,0.09660850085228309
14,0.2439896414378407,0.11022878084525856
15,0.154913021795833,0.19335950038137953
16,0.0950954139066598,0.171505243480078
17,0.1750094515223985,0.09683772518432508
18,0.07595625070519998,0.23338123817996825
19,0.050765122133987914,0.27940166375233744
20,0.13605942410062236,0.20967808595950152
21,0.26794883080120796,1.0765145098837425
22,0.17991896850381828,0.9374124954676502
23,0.25657730591350153,0.5833954471957262
24,0.2398865029091884,0.24894772652435937
25,0.050140213578779014,0.16260360295558027
26,0.08650155092305374,0.08354110476344616
27,0.06624746041445313,0.030818439130273
28,0.22536822124677974,0.09420862614429186
29,0.13867477178933027,0.11102247964930582
30,0.1424598162992928,0.04518970164028329
31,0.21311516669064529,0.09589952755573967
32,0.11455722314950478,0.04397123761658874
33,0.38614544569478554,0.036395856774517434
34,0.2700693230165927,0.1196144623660712
35,0.21439006180051903,0.17240600913818765
36,0.2324358493612544,0.16055207279231742
37,0.15490523933410305,0.12656021215828395
38,0.10915904341197995,0.20272638820875458
39,0.1442859972208173,0.09979699691202583
40,0.1779633429349417,0.1436265667875257
41,0.2463070152195826,0.08330800843073757
42,0.32949463960631725,0.3178038865444135
43,0.47025247032931605,0.7732034606725131
44,0.3239491906216353,0.8740253874654084
45,0.2767706736943268,0.135650648559172
46,0.47499010833016025,0.08669866154816687
47,0.2879772688300125,0.17246206970827613
48,0.1486543032583669,0.16512407204283758
49,0.17136427574291044,0.09596807348014091
50,0.275215915315488,0.13407986665099278
51,0.24454215703874885,0.18394173767065947
52,0.1149835623221899,0.13222000620733002
53,0.2126498427006296,0.055713765141338564
54,0.04611102996408983,0.13467439519983362
55,0.8662419311412098,0.39505518664282974
56,0.1886627443350952,0.06425483740129413
57,0.09466061430816705,0.05452235169966883
58,0.2344576509362209,0.10470451856001266
59,0.4676070550687336,0.17004345668782583
60,0.4433566857099387,0.21910658134207325
61,0.2291377469758294,0.12618954449892486
62,0.21018306259235672,0.1898833597158747
63,0.06320312500000003,0.19656249999999986
