timestamp,accX,accZ
0,0.21203125,0.9326562500000001
1,0.028442195955658188,0.008123919889007422
2,0.0398121861126119,0.025734386741132827
3,0.06680073531007935,0.05034305901991151
4,0.05594050612517533,0.04788909733983119
5,0.08724849295484886,0.03933306159051048
6,0.1261718273570941,0.006767600549282087
7,0.03210624016638084,0.02603476924342514
8,0.12523153453884225,0.07292552944659776
9,0.09128429212539667,0.07224606363995219
10,0.04309584275440945,0.02760238228529325
11,0.09567831514972572,0.012021316624520818
12,0.020291154680206383,0.0036014821961315607
13,0.09943021642736916,0.010970065871606387
14,0.058270254898551546,0.11161499134671689
15,0.07557825661792097,0.052611232428669504
16,0.07202678987564265,0.01948247332351146
17,0.05071445897356793,0.07617940315159524
18,0.06211153281224963,0.038524923773994704
19,0.026037010081290512,0.07584931455070294
20,0.042012409721900804,0.04433124964496298
21,0.09980009315501666,0.1026222058751023
22,0.07718130098422561,0.29179022239700203
23,0.03969347937630178,0.2441737685892799
24,0.045073473507159026,0.09646668245530488
25,0.11980477398765353,0.07473163015739934
26,0.11813990804754526,0.07469258403443997
27,0.08722257838134598,0.036776506598216956
28,0.0699102039137051,0.019898461223741996
29,0.04921822755426112,0.016062402867472163
30,0.00916368426176306,0.041951554604662045
31,0.04102857888963422,0.03449490030165896
32,0.04363339214619078,0.028375595466422307
33,0.24472589353365373,0.03852106374144739
34,0.1204482032857058,0.028603977557403366
35,0.06666476310797882,0.01697062627700384
36,0.1484665397361726,0.08618472356409258
37,0.06113865526679898,0.10571111420148104
38,0.04202754310008816,0.055840932485084906
39,0.18261900579617743,0.04302071045118555
40,0.07905654654249515,0.04558475789212509
41,0.10627598876748835,0.015551055671991984
42,0.20049432319348223,0.05830527947994397
43,0.05803891976579631,0.09598185304044475
44,0.14057953430860792,0.1031856216998455
45,0.36150093898136637,0.5375141524548395
46,0.14542852091188746,0.06634820580972915
47,0.048059989721369496,0.08787440731292179
48,0.18345781373030493,0.02222549079300268
49,0.26209762440312334,0.05607097519401519
50,0.11892990312539277,0.029595599183045135
51,0.13429162024953079,0.025757141934069534
52,0.1897065540627104,0.09141394580544879
53,0.09550996675766306,0.07812334955406501
54,0.08974823225850846,0.04801909756526658
55,0.17719546183941592,0.09247718151899495
56,0.36585768458875606,0.08995381804678049
57,0.11292281818033535,0.0576306968283127
58,0.08509030142505877,0.07526426909968442
59,0.2714220815734972,0.3414689674720618
60,0.2552304701352473,0.08104271952408958
61,0.15310025065213104,0.04154454439234737
62,0.3944515306705284,0.11504651615893366
63,0.02249999999999998,0.11796875000000007
