timestamp,accX,accZ
0,0.23015625000000003,1.2903906250000001
1,0.16519383313759065,0.07750100824913167
2,0.22238932662703975,0.10139160203064194
3,0.13231993937005762,0.07227761721314721
4,0.05326836231318893,0.030473270560523864
5,0.11934669478768058,0.06688690676304833
6,0.058738989284691547,0.0673200288264843
7,0.11375291916622404,0.016877729886063307
8,0.08623176087713864,0.14338505376293545
9,0.1169584176144515,0.15728524233542068
10,0.29539615404199404,0.5193402091743822
11,0.08721281188253804,0.07996665891712222
12,0.06314019100633907,0.10848018643286639
13,0.33256894172144136,0.38913664695480177
14,0.038069359882173255,0.09099378950280741
15,0.22201444652556446,0.029752613857662997
16,0.11165610592976515,0.0787973308413201
17,0.10274025061216961,0.04383297050830461
18,0.08767813518101679,0.02187067074695594
19,0.18750312776696434,0.08644720377551535
20,0.061431603069995414,0.08975913460099433
21,0.2445057519653487,0.1053517580295738
22,0.1709849112712887,0.29456185030909265
23,0.14808558017463033,0.4294917598718087
24,0.09559264515394887,0.10325190157075066
25,0.05600095186446013,0.0186985035174626
26,0.09924940663094574,0.04363220278815489
27,0.12227191223127411,0.03166742549631471
28,0.15546038153271025,0.01015335064556516
29,0.12656527400773743,0.08471969866573502
30,0.2422752626160815,0.12199833804443118
31,0.11023509129963154,0.13724470040360165
32,0.12073841210640898,0.28166158522046636
33,0.11383631742955776,0.23928522854888798
34,0.23782395912012874,0.12530464243333325
35,0.07273354788722029,0.08071372919905308
36,0.1558815852037993,0.19512457979843661
37,0.036819571214982284,0.04402732540630426
38,0.21379287148087342,0.16276232366962856
39,0.10515829884346417,0.076195866918127
40,0.2293541753937506,0.11684534746886648
41,0.0860797815964202,0.18339510706739737
42,0.08991888841695402,0.14900711022123872
43,0.34303824051145415,0.05271206314021464
44,0.39408007678724316,0.2462237716902526
45,0.8523388314312216,1.0789740231912668
46,0.3841360118902808,0.3758916916462603
47,0.17867752823806146,0.20819290980015945
48,0.2745596121222092,0.2182927152114335
49,0.21146075008495938,0.07719044383517873
50,0.24275124901299447,0.13706578819402335
51,0.20432615480722982,0.11184288273070081
52,0.3374466455564304,0.15648382195035948
53,0.05010680959843722,0.1673681204215602
54,0.3265619664763327,0.10997986032976922
55,0.11093922811242825,0.2779260627755154
56,0.44020801763217227,0.1779499343829152
57,0.1363532738586852,0.17626813436946825
58,0.043333573972401174,0.2833451062024562
59,0.21820272483613684,0.15147783358064446
60,0.046018323547694806,0.06412269451682599
61,0.22073255826218388,0.07735086968730685
62,0.22557242399117403,0.11725816752261368
63,0.16140625,0.11742187500000012
