timestamp,accX,accZ
0,0.38765625000000004,0.9184375
1,0.024416441103793478,0.021156185333406657
2,0.054724495948205505,0.030719415914787954
3,0.07878232481020282,0.028790656221441748
4,0.08735359840810751,0.026214236399267527
5,0.07373286908710003,0.028894636254775077
6,0.07097315748264767,0.1114159411773694
7,0.07370867366439694,0.0561450973803393
8,0.06028220750839698,0.010513331722265791
9,0.04733523259301527,0.04779523230964763
10,0.014472274878681916,0.03235977410336544
11,0.051768669853093294,0.029929311579916636
12,0.028716516350554017,0.023402757198542564
13,0.12062507514919399,0.011539441342906579
14,0.06778711595533732,0.0446910796456458
15,0.07614672342661682,0.06316149588001894
16,0.024009856339539375,0.12092688287446988
17,0.07927983318033789,0.03388151249853758
18,0.044581098470455216,0.01955994392717757
19,0.07657925964794522,0.04546371145622046
20,0.047583526782137515,0.005801659345531221
21,0.028035012289323154,0.06128362238842344
22,0.0973738954396107,0.9699551040509752
23,0.03934665366314791,0.0437311307900999
24,0.13534759390115078,0.0265130276766278
25,0.03779653581612192,0.06618336661238332
26,0.09386542103866143,0.02242399422140974
27,0.09188876919935636,0.034347070218553814
28,0.11697043087624497,0.034950197252210914
29,0.04499733689352063,0.04732903760604469
30,0.1158996843426516,0.022769529629742772
31,0.1304471348902467,0.03329996705888218
32,0.10483152029029787,0.01082252784847019
33,0.09300249223381296,0.02512221200858765
34,0.03581532948812116,0.03678670756437333
35,0.0269942769984006,0.031296746746345444
36,0.04979616152644002,0.01091948217746072
37,0.07617837322932075,0.07270491543074213
38,0.1170308560494123,0.12160975213706486
39,0.11512578984175943,0.0500240412934519
40,0.07574595891649336,0.06343905923772435
41,0.0557356712300229,0.10277394888138967
42,0.19156473030920254,0.07802638307058786
43,0.24263273519733589,0.09939400680851489
44,0.8288590218891949,0.7881235938389677
45,0.044305593463030334,0.16922248237091553
46,0.11240801761464704,0.08818829163926753
47,0.09978720245011063,0.09389973109665502
48,0.11035225274095935,0.04932149298520604
49,0.12156957163891403,0.08791759021706325
50,0.13188361477002236,0.04810276500174923
51,0.07565929113380598,0.06301709496768516
52,0.13863974740639198,0.05921953540913694
53,0.17518908536756073,0.059332223200865834
54,0.24666141232750666,0.035731640918072016
55,0.34386587598158874,0.13986467601393127
56,0.1323446650505159,0.08178323190202998
57,0.09211532372566328,0.022482914260610134
58,0.23771129292986867,0.06903739709181372
59,0.08384610461885413,0.08265262906183654
60,0.21345574579550872,0.23970915880371763
61,0.07652967905291701,0.08327371594145322
62,0.15459708805043476,0.019623250997692326
63,0.0975,0.1390625000000001
