timestamp,accX,accZ
0,0.18820312500000003,0.9178124999999999
1,0.02606348845260691,0.01917721059792986
2,0.05003297256738261,0.04067368614067889
3,0.04610989276782206,0.03361167106715174
4,0.11992128669245726,0.04339914468664239
5,0.10051401563214923,0.05962464237789415
6,0.11344400036309171,0.0577535081351265
7,0.04845025510980333,0.03811400423547357
8,0.034185288662226546,0.02631156159736787
9,0.09801901844304506,0.07306765918083553
10,0.05118406437639556,0.04285703236658035
11,0.1020203400095604,0.015529907768155998
12,0.022308364235909397,0.07060122971426523
13,0.030000454189360183,0.051217657498303676
14,0.05788624335202668,0.04561797032674103
15,0.007013468469333867,0.05592722327538697
16,0.0660510678920925,0.032713353330292766
17,0.0972382109717903,0.09926002533717067
18,0.05327047567168843,0.06407508121945213
19,0.028901192113446182,0.043636606638261154
20,0.16906771126557352,0.03350936668226108
21,0.13507812500000002,0.09323805532580298
22,0.02707048716299569,0.3013165108314644
23,0.12683226737175768,0.19399057426628688
24,0.04631009072532933,0.08622315095238062
25,0.0817751081142081,0.05870296493820639
26,0.06748461047806788,0.03006230273751468
27,0.09916093477937653,0.02720293934561646
28,0.07736012256365533,0.026684911273708832
29,0.05300358100668198,0.045045448798150534
30,0.03845660059376344,0.040016751285001394
31,0.08454585001444048,0.07803236850383183
32,0.07724056165723359,0.03298868116822137
33,0.18051618457454371,0.056812174498756716
34,0.12259486656319842,0.04140854475365463
35,0.2688773962658249,0.02926169728582603
36,0.13418299007477533,0.19818862014318198
37,0.03133127140494147,0.101966537946913
38,0.01786142076275333,0.03926843851160714
39,0.10787552665240746,0.021318241773386152
40,0.031165714475373828,0.019172135176910635
41,0.07056206767695421,0.03657644340944159
42,0.10971328823453598,0.03877047090328538
43,0.1766968788774431,0.03266448308109834
44,0.04369918319275517,0.06040980551803702
45,0.22350124731377696,0.10826236121027118
46,0.09405666819470337,0.050234026318021374
47,0.09242804964024279,0.08623537227979566
48,0.0623338598175371,0.07321751483594088
49,0.1328165633660619,0.05238529434524404
50,0.5552340926131117,0.10942301195922169
51,0.0884242188388003,0.07131966563977823
52,0.06318663535056268,0.10657020263478013
53,0.04289556018517011,0.06577758336153015
54,0.026830635704739127,0.05934255304184879
55,0.24362981599408565,0.034191405552625995
56,0.3203395389196602,0.09941270921047887
57,0.17810485402549228,0.12256400805868994
58,0.06151384783447494,0.10441657043412922
59,0.32043685775640796,0.4093196008795724
60,0.05765457507460805,0.07305877521736712
61,0.18859756273233957,0.04244328888639287
62,0.21702390910198588,0.11485194654578719
63,0.063828125,0.04078124999999999
