timestamp,accX,accZ
0,0.3271875,1.0460156250000001
1,0.11525902063342996,0.08808098546354404
2,0.09123651795822438,0.07107094112959073
3,0.13106362062626215,0.04443064224191175
4,0.1925946200313267,0.038866811233799765
5,0.10146338075331608,0.08563392411696165
6,0.14127809282731588,0.03721131101538908
7,0.16294545020494933,0.05474941984700343
8,0.07062136507292954,0.25931145778704534
9,0.013034302087819052,0.04191471068457253
10,0.16812581991239933,0.08985080348302527
11,0.08257174010179734,0.17145555425706457
12,0.0903062121543424,0.05439610448952967
13,0.25548863869602195,0.03663733608329825
14,0.15726151155354368,0.12229659770377288
15,0.11307070257997003,0.15244460986428623
16,0.06715367021373826,0.13039989378310282
17,0.2354758185620864,0.04934400936055582
18,0.04023261685383573,0.10748341364215551
19,0.025394900063904227,0.09691981005054388
20,0.19558962184681056,0.1952772406482379
21,0.02273652266488051,0.21339287086026185
22,0.11531715715738546,0.9709161554977954
23,0.03683611137090233,0.3721488155895272
24,0.13429893559048905,0.1475651881076426
25,0.07741801215708638,0.02936527668058018
26,0.15631727762753922,0.19975821314998363
27,0.08847908437003962,0.06828938938675685
28,0.30278964343075127,0.08867673300448324
29,0.10749891468345157,0.16548432296146542
30,0.3170005927783514,0.1001042774402716
31,0.1371870526083595,0.05071063093010886
32,0.09104968561032165,0.06786111357601497
33,0.2038177304973113,0.1249272742697728
34,0.26618971453422735,0.08147973481224666
35,0.09814899127955456,0.07691812445968997
36,0.14331816700961883,0.19151822384321057
37,0.22618186627641246,0.26266580317653065
38,0.20857956253930304,0.05098924920934738
39,0.18565612868170137,0.05218089966405402
40,0.2235572657416985,0.03616761208291888
41,0.4150339180225657,0.17798881202827677
42,0.32635440252112713,0.15277121518615058
43,0.2688114267270933,0.17716564007257773
44,0.12826247126065238,0.29972410176035813
45,0.6560611212597434,0.6395105670727248
46,0.3104710980204082,0.07770249530203621
47,0.009435430360239637,0.06726231856600749
48,0.37335050666173325,0.01725078454399253
49,0.2989077677476361,0.02507424778759959
50,0.05979316346526819,0.16598268823735762
51,0.1968183823659199,0.11871331265172161
52,0.2885642504061638,0.07893373282351561
53,0.20725665912847005,0.20572042062685714
54,0.3958049727582486,0.04811537074157604
55,0.12299958483698235,0.19635106065829713
56,0.3063487648245123,0.34635430191629013
57,0.1634519333918706,0.12486853486485323
58,0.1011826408457195,0.16188926036087928
59,0.20264115233459548,0.899368914682704
60,0.16147750763440896,0.09476096868144258
61,0.21047435480320167,0.06912130536344542
62,0.2891203612056171,0.08876883240524161
63,0.24156250000000007,0.09070312499999994
