timestamp,accX,accZ
0,0.31695312500000006,1.494140625
1,0.0992801365839463,0.10118814500313157
2,0.09034370048627864,0.12450827786436443
3,0.05566074925988036,0.04352235301816695
4,0.05173281214431671,0.1296686522981899
5,0.11889557303850125,0.06354417164578635
6,0.13180073402968098,0.04684799535615589
7,0.09127168619273662,0.0431006463594972
8,0.1571936298419399,0.09243959769638559
9,0.12012414280987489,0.5218157905591029
10,0.12337188656376057,0.14182395028065573
11,0.20280017434651393,0.28698883385882157
12,0.05848228062902493,0.19223365710942897
13,0.17037365538145946,0.40742519147773626
14,0.25525829324612115,0.32035132445787723
15,0.11143534018246185,0.16574805612252994
16,0.09772028720943543,0.19337282372823603
17,0.22877690902106673,0.14115342272237374
18,0.09210330691138745,0.15522813576819183
19,0.19308407404007746,0.18032403056989577
20,0.30054573609747054,0.18527543933032695
21,0.2683851425038221,0.20935045331856222
22,0.13367377306555003,0.7542332988716218
23,0.2346464750112128,0.7380003097731188
24,0.08095770190154848,0.31397601181618184
25,0.2311981544435507,0.29303986167383794
26,0.23579438824370663,0.11934729052286648
27,0.27448681128737323,0.16176492897804812
28,0.23950180503496915,0.10602903517590415
29,0.15259148017084737,0.17090868115348812
30,0.1992245928685945,0.1080202383909071
31,0.045957299447497886,0.12448401958976271
32,0.09591910959051594,0.43216748787818476
33,0.21676710848524602,0.29143732023139257
34,0.024733367772886546,0.07689648792412719
35,0.09145573268520174,0.1835906417155082
36,0.166378499006408,0.474474888637533
37,0.3131730139728517,0.031436551876202215
38,0.2737120438499337,0.12374456403516366
39,0.3438638847534826,0.13247539043003612
40,0.5897834574189162,0.024309168480954785
41,0.3030084888265876,0.11203463838528574
42,0.20678297318214303,0.17690143077696543
43,0.20856680558612786,0.10679364020070337
44,0.0837464853700184,0.16692992720069744
45,1.0589820243109866,2.265406621005473
46,0.39691432686455336,0.24576855525792007
47,0.055867034604995064,0.18794128454589487
48,0.23392616045609643,0.17847644553353825
49,0.25363401248994716,0.1551019944201745
50,0.41227380731496,0.01508235252705377
51,0.3898411349377588,0.09086008488551066
52,0.14651623751207132,0.1111897138728071
53,0.3391394025894414,0.1519241181541016
54,0.281727104262128,0.1442547972974636
55,0.2455484778069956,0.2838881172682077
56,0.31941966343583084,0.4202696804519734
57,0.10001768368800915,0.42208698620035784
58,0.2216549290536868,0.7468689541303127
59,0.2893276816276066,0.526892319106824
60,0.22108526239242624,0.16672490977569174
61,0.3263167915402648,0.06764654114572662
62,0.28578550705708905,0.05740028754226293
63,0.418203125,0.08695312500000008
