timestamp,accX,accZ
0,0.30546874999999996,0.9802343750000001
1,0.029631650598829256,0.009610627030030973
2,0.007403119389013529,0.04007889405795173
3,0.09119539831449071,0.037109303158634546
4,0.06668292845751661,0.031057973656920323
5,0.02448539346546693,0.038624355565950105
6,0.1300347296622959,0.04823715204399448
7,0.07319679981420413,0.03445595295035319
8,0.015613815515009526,0.05190271848526445
9,0.06237113847682269,0.00819353058629747
10,0.024048339374589174,0.031325204778532054
11,0.04896500858254674,0.017760003558737587
12,0.037537054876270126,0.008864173899204665
13,0.07379975870518629,0.008099881374801207
14,0.06225698535705493,0.05985284226284012
15,0.05265823448087834,0.050604158590804235
16,0.08614676891580915,0.01777354127372672
17,0.03041483845535631,0.04494843830871881
18,0.08309677696490667,0.04766752413952358
19,0.044625289191498024,0.0443694207023094
20,0.031143922831924232,0.08826746037991678
21,0.0371736285841102,0.10777388348267634
22,0.07878858059777026,0.30390474361116576
23,0.06625169344683425,0.19400158806315895
24,0.02867352043103851,0.08925963401564502
25,0.09107728867905662,0.05268665124493656
26,0.08244488608670632,0.031377485256344435
27,0.05403894223480152,0.03881326360861641
28,0.08370209823920745,0.05528468145967336
29,0.024711499376747933,0.03445422333336276
30,0.08060987506679673,0.05698104634546637
31,0.0996482976210237,0.09864387686823746
32,0.005145256879532516,0.02968347390544493
33,0.05521079600848749,0.032600368035435784
34,0.026826997564119458,0.04579871193677982
35,0.06292303861435423,0.02989468099144432
36,0.04348525681841744,0.10590103994443677
37,0.10544181124484923,0.06926854585715828
38,0.08847605527443128,0.02288244812729687
39,0.09329170983644149,0.034873587458516195
40,0.1161516221873792,0.047429697181810816
41,0.0038437999990594716,0.012283999012428264
42,0.15900372271708177,0.031556698105354726
43,0.01365602618111456,0.03415787446243464
44,0.09639062595701356,0.14328497441232
45,0.2463469134696004,0.4901151425159272
46,0.09066980649110574,0.08263111353619691
47,0.08834645169436676,0.05514250361167251
48,0.08483377063573497,0.07817862651514933
49,0.13879916176314633,0.053794697922980285
50,0.21418863836552313,0.05614633953389916
51,0.013288095616772353,0.01427424335155667
52,0.11158025488020755,0.03006995128069727
53,0.05019374097909635,0.04958622037460686
54,0.13644679413137867,0.038643247310951596
55,0.06866923448111002,0.060666648777381045
56,0.31023138913697224,0.14608390611694327
57,0.06274434835027067,0.09670774148783383
58,0.18759089762070308,0.21213814137085496
59,0.21389238410050984,0.42273131845363415
60,0.23998849633418465,0.08073192733569957
61,0.046325547711908346,0.027146733491020664
62,0.08401109281775525,0.07529849941666085
63,0.006093749999999953,0.03242187499999993
