timestamp,accX,accZ
0,0.3578125,0.86109375
1,0.10746202093739525,0.0811918547484322
2,0.33703953380448864,0.13017540185973792
3,0.05590536351550859,0.09842281477583585
4,0.08527269927938845,0.14110819964907836
5,0.13349554462780502,0.011224310835173924
6,0.145120085318857,0.042488347371867935
7,0.10174820523669693,0.06467616656660616
8,0.07154703152732741,0.18698206173310145
9,0.15214004710918164,0.11935354101885064
10,0.07190207699151976,0.06290495053186786
11,0.15256216454305196,0.061433716526103896
12,0.05075672725957695,0.05779332526584658
13,0.21327730526517194,0.05778359439700777
14,0.10771454667104957,0.26418487358701026
15,0.08061299204288293,0.034189643645617634
16,0.0036013333677632274,0.041411749589999276
17,0.1508386857462185,0.1342020314373711
18,0.10566325313983187,0.20845244484635156
19,0.24924683914132917,0.10139007825502346
20,0.21354494446143968,0.12328637928177373
21,0.05603098638741671,0.18769795865070196
22,0.20115287344724034,0.6484482623133665
23,0.29878667792162916,0.46979226368888405
24,0.11440477778059076,0.14824721653714826
25,0.06825717312380862,0.06986169806739717
26,0.02794078344863634,0.1102014608484084
27,0.03196371470224404,0.022687729520517504
28,0.17331903596328674,0.09352528709134283
29,0.19341585358309182,0.11605177796723112
30,0.32518949082175364,0.20848687785097575
31,0.01567458970825127,0.15848573363290783
32,0.04524974486598507,0.048996129352022876
33,0.1279531409536914,0.09827630432371999
34,0.191422628088602,0.10192989097551058
35,0.06743606770134936,0.1038651773824996
36,0.3201953451289781,0.19178084557974656
37,0.23912279875202078,0.25986517883021915
38,0.0923240383880256,0.21445242906550963
39,0.15518447795749793,0.08303000096615519
40,0.18664550680905795,0.16609765438793023
41,0.1338677226460839,0.06294593696207833
42,0.17512880653094492,0.07845893475799534
43,0.2803444253481026,0.17649307401697417
44,0.21924904411669546,0.26959490349965376
45,0.40950911115074273,0.9393335405467903
46,0.27597995970957334,0.21997365812984596
47,0.3222494800356204,0.1275713074823858
48,0.38656220362020727,0.04454450343097964
49,0.23525513766347117,0.05430083031711985
50,0.2547770141061227,0.12891814096046697
51,0.3727301313939489,0.09651403486210972
52,0.1697166788732735,0.018555944915217552
53,0.11200278963913884,0.059406802658507035
54,0.47367683654737963,0.11455231392441102
55,0.7429481062521202,0.13116199647790205
56,0.46373600396375275,0.3927627497459508
57,0.3952937758321003,0.0718088358601642
58,0.43562334558652865,0.10058362319170051
59,0.44337944648908584,0.7486116412178995
60,0.20921865354131314,0.059853669275637914
61,0.2533228589950239,0.10488945419495113
62,0.1704706364896488,0.09019249679985743
63,0.5278125,0.0057812499999999045
