timestamp,accX,accZ
0,0.16734374999999999,1.185625
1,0.12422625432455262,0.07487892429471331
2,0.2133188238552303,0.08884186200176006
3,0.1386407954855358,0.03377272234180998
4,0.21831569658253547,0.1426950479203096
5,0.08791372084466996,0.06005890809637218
6,0.1906909582818925,0.07529884279573625
7,0.30137100921109544,0.039780896649193716
8,0.1459936955342888,0.12814408328674862
9,0.14507557618909797,0.1834156434004082
10,0.15967411922577218,0.5273481495376996
11,0.08112671124785256,0.20761891725022633
12,0.21180188505445172,0.16259057823180134
13,0.1387832461108822,0.2843322601708614
14,0.08531986450650338,0.0446406935036135
15,0.03191522748957555,0.09485012139544703
16,0.2512859687623976,0.1658914759456948
17,0.2415963359576364,0.1401769357798544
18,0.18648730732381863,0.12145955643897162
19,0.14190358513201984,0.07873329442366858
20,0.37391059075126815,0.027368294795905922
21,0.16383490537947987,0.15617574407413395
22,0.16816941863896376,0.3858960163784807
23,0.06354539491294625,0.6706672597222929
24,0.04049158808006127,0.23208704986794043
25,0.06590990829545894,0.14041287783200404
26,0.1286334175618505,0.006741790727402988
27,0.0756757438380831,0.10283355139526104
28,0.05309757530582729,0.15587096562900268
29,0.4092938003031972,0.015671411462464375
30,0.1757675818968118,0.10547772085000523
31,0.19871764993180083,0.07738207729289963
32,0.12638870653752096,0.4339807752244728
33,0.3911501450546973,0.3222589474446374
34,0.21254375103022033,0.12150455361157886
35,0.1612243588296686,0.22526047495684032
36,0.21282489430272478,0.36746771602972816
37,0.2555105070907209,0.07746651624329094
38,0.27732694322552537,0.1874304921546129
39,0.313361259446777,0.057336459231667414
40,0.2590617684488062,0.08559840459926756
41,0.24328376243275038,0.062222847968647806
42,0.052752774567878184,0.17504012165630234
43,0.1133616881445666,0.1864857662578324
44,0.28495945690449803,0.24542377656735065
45,0.7394646239885532,1.4611170311021404
46,0.17095397215805588,0.40366862237434825
47,0.07853868768159214,0.3493558992997248
48,0.11949103141374352,0.046457021282711265
49,0.22862976685524214,0.27412392137488173
50,0.13536440253364768,0.15051334410493863
51,0.20241486121164,0.07614606202863289
52,0.3311353754728497,0.14837698982362194
53,0.31053945464278027,0.18383154919830405
54,0.3781126553871775,0.15980843365157002
55,0.4440856652011209,0.3388399771663556
56,0.22316193125830625,0.14329986544412707
57,0.44322429540832076,0.283820780315669
58,0.18685756217536487,0.7504998036016157
59,0.5225264278469789,0.16344950243371711
60,0.4813024074246156,0.06059740589329542
61,0.033829759792481075,0.05200020103524175
62,0.20685151133053145,0.05751293173643644
63,0.17265624999999998,0.05546875000000007
