timestamp,accX,accZ
0,0.061328125000000004,1.2887499999999998
1,0.06681443263123038,0.03502015773799539
2,0.08931549742905615,0.07628927296299522
3,0.026279366251775228,0.09460369835757211
4,0.04899137043567251,0.011141950989873226
5,0.14537548599481406,0.027511445712448762
6,0.11265369243819309,0.031532329616964484
7,0.05855803911361762,0.028944268212762494
8,0.0594414188138096,0.16174231110529239
9,0.1615770286658419,0.2913258831984788
10,0.1544470037975291,0.37300569150301394
11,0.11074441721383765,0.20665997103073258
12,0.24387967531437071,0.20876737537724974
13,0.18136696809958708,0.4211891119962111
14,0.09717825324214902,0.03039544285805648
15,0.0971454942889485,0.08619017782197694
16,0.0716811131749962,0.05132113339429622
17,0.12209527790434385,0.02421132206931874
18,0.1481473137427314,0.10960860567244297
19,0.17447285568107007,0.1537551524795508
20,0.09165309331381422,0.053034205370879446
21,0.06935300186140107,0.14754933712072596
22,0.1564990724731421,0.4566793746581854
23,0.03126415990606926,0.6307077170110589
24,0.02004970804991158,0.212741615196586
25,0.16712984349320203,0.1105175568694493
26,0.18650321971319261,0.06015650792552747
27,0.13890377935287138,0.09200576856364748
28,0.19135589827840924,0.14593862139932737
29,0.06223073618299133,0.14595956674950086
30,0.1922949327867784,0.055169082051526874
31,0.06195636169256129,0.12060989309185267
32,0.18328815481615152,0.5104582846355347
33,0.0494904773849971,0.1107769097820356
34,0.21844813684822859,0.17733977283751676
35,0.10582861824969665,0.12074514500958634
36,0.11764917736405238,0.20430774313304295
37,0.09670365400625139,0.07043447024834767
38,0.1361800041627917,0.1704346460996176
39,0.10244704135213355,0.051649006921418134
40,0.05164966305844679,0.05853574260325947
41,0.04125870555882965,0.04376613001761307
42,0.12265804138819232,0.028434602359240536
43,0.19856642731470217,0.07063139397757223
44,0.281958865561374,0.14244296639145587
45,0.47854703507354246,1.0026073441008065
46,0.19816837533614,0.16781350885463323
47,0.16732618883026795,0.14745008551343775
48,0.3381221719355858,0.13674235626103068
49,0.361475773678299,0.06379701037292339
50,0.11516543763586631,0.07819975663295659
51,0.09667832385130128,0.06351838153371939
52,0.18206105523707491,0.09656098622169772
53,0.1252813537212692,0.12623357205990376
54,0.27964075781602604,0.27596482753310886
55,0.16069615019936928,0.2259420948426081
56,0.12196233615858006,0.20551602639954297
57,0.5962735353586504,0.07237371319227048
58,0.29465622568215527,0.3479582058901937
59,0.04096044158078235,0.11187038188441698
60,0.1574787393327033,0.10841670003876563
61,0.12652891463211283,0.057804132085528516
62,0.2504304739581652,0.10333403208516617
63,0.03648437499999998,0.12593750000000015
