timestamp,accX,accZ
0,0.3375,0.9471874999999998
1,0.08573500779238014,0.02089452894959254
2,0.016274125485627962,0.09304602766014897
3,0.10652059651994435,0.10413630105545323
4,0.13109009369218436,0.026748729662648386
5,0.06230505363285093,0.0515116922460649
6,0.10099666945577494,0.09216471101728889
7,0.10811615014808118,0.21348297809444866
8,0.03299755696890785,0.0461124769905991
9,0.031038975393344263,0.028735138068165654
10,0.005993898032639333,0.0704320389776928
11,0.015119107060525973,0.035269952679762503
12,0.1114084769066502,0.046437159321936844
13,0.05913460891578567,0.015553591866865403
14,0.0880727826990194,0.04478795512080247
15,0.031173020929224856,0.17347343212286997
16,0.04530392588448833,0.04975365436714753
17,0.044167720344297876,0.06570242151018098
18,0.12210837135425164,0.07053728647639178
19,0.07773357344607626,0.13860670847740728
20,0.10993179846275414,0.12842055242397918
21,0.013186472486629026,0.2833372204083855
22,0.13877021195852757,1.3742318387390136
23,0.07312391579145296,0.39523083546604204
24,0.08761479896359886,0.16140310444546846
25,0.1009409187788331,0.08251775666245866
26,0.0473388426504259,0.04826863439699896
27,0.14541276793153346,0.07648136551470835
28,0.07607036943410671,0.03862318850781898
29,0.15148650026488555,0.053300679600890445
30,0.12474368377047336,0.11702361693064413
31,0.10592451989878879,0.09145984524117706
32,0.03779633727786013,0.15384661065202282
33,0.12021596777820405,0.0673230227185795
34,0.1791667540395452,0.09447163474492196
35,0.19654926629144848,0.09010530495411209
36,0.05261249707190871,0.0598406500874074
37,0.14465394574454485,0.24983296813403696
38,0.06613034350374876,0.015435778433670553
39,0.12804837293549548,0.09961799701244446
40,0.05720567080260479,0.11101857321234136
41,0.08245666344636612,0.1648562133946487
42,0.02214357998982153,0.30939220280454705
43,0.2759597508852924,0.402405569142
44,0.48563563190193804,1.2539323233079238
45,0.3979889600817969,0.9108457266382846
46,0.13467498501487207,0.2814922313663498
47,0.06575690032996295,0.1302105759329289
48,0.2170141379118142,0.19159329958743407
49,0.14365747043542137,0.11577061600560495
50,0.21142987955476877,0.11108823893535924
51,0.13687761480190921,0.12183348371071372
52,0.21564405297042188,0.14011245024191182
53,0.10716233167269441,0.15510522242367455
54,0.05594447055207348,0.1238392992639232
55,0.4867614501527564,0.21401357703098495
56,0.5032542372873469,0.14150579043764724
57,0.15556555638112368,0.04108646002945018
58,0.2328003707349724,0.05781821868917044
59,0.2616912314073719,0.30392083498839234
60,0.07470981753830892,0.13008905127201467
61,0.1062591874895915,0.06315129585007721
62,0.06097026108429097,0.037900326363979026
63,0.12640625000000005,0.00874999999999998
