timestamp,accX,accZ
0,0.029453125000000024,1.2801562499999999
1,0.04902656519920331,0.06158759872949094
2,0.10816816143346183,0.1028761604736051
3,0.09066057856004443,0.08003086267285334
4,0.10062392197118634,0.08128432323071781
5,0.10366563107618759,0.15031959531658873
6,0.08460884013776232,0.022779133645200976
7,0.03358486543670464,0.16313241112117807
8,0.06449410966504236,0.09409647237144245
9,0.1695576132206567,0.3240877867582113
10,0.09851573566445562,0.3572156733272848
11,0.22591844092243055,0.1732719581352113
12,0.1532334496694321,0.139110278326401
13,0.11880600209343069,0.45213072795828846
14,0.12170247944740674,0.04848631381552775
15,0.0901327082480581,0.0631670228315722
16,0.06582911811560886,0.016455264535181282
17,0.13206793351587487,0.018053436800500314
18,0.13288651237980117,0.08280269067769323
19,0.11571155277087333,0.05401892962142554
20,0.052229636157112985,0.07693744507622553
21,0.07733538464861996,0.17453145982529913
22,0.11945826940576659,0.3822945130607942
23,0.12832135627719785,0.6234674743882092
24,0.08239725616857958,0.11672450101100493
25,0.0506317844455868,0.2049018280329815
26,0.16725565704326203,0.07645097398756001
27,0.08411615560926043,0.0391935313779613
28,0.13859922118212814,0.048606809882266115
29,0.11070050150883227,0.1523054155997699
30,0.08784910610186848,0.11774197314696566
31,0.11851074822725598,0.16548700487368337
32,0.25865143623716846,0.4853727300150886
33,0.15585967184611135,0.03258891095378839
34,0.16863181517058035,0.1021845784756382
35,0.17639874686253607,0.07790462394299515
36,0.13186459892663502,0.2182451960772263
37,0.11515360376803051,0.09018679132056315
38,0.2523169879630517,0.12209477762276034
39,0.06904833332249122,0.05803388288881633
40,0.07515379968807918,0.02107729384500826
41,0.14130258438362647,0.036489072225932874
42,0.12669447208861365,0.11235928699933975
43,0.20432916281090235,0.04155274338145334
44,0.18032120843218777,0.159583136691846
45,0.7164165029121687,1.2015429678549103
46,0.42543895618564337,0.3307321732972393
47,0.10161544543154746,0.244488834547385
48,0.3084927503946143,0.06315313678297867
49,0.08733674420125451,0.09341105773599304
50,0.2473109236219471,0.0871571695096553
51,0.24789199096626505,0.197782610515623
52,0.22836207387398413,0.04202284410388535
53,0.2388922752603217,0.16948117571266325
54,0.08927330881351458,0.13362426013843506
55,0.07532777038975336,0.3236643311580474
56,0.2949078579968323,0.22768123379850774
57,0.5795461685907771,0.1863293283472756
58,0.11519844800608592,0.3441346772854698
59,0.14776352339024498,0.042367854115915926
60,0.17231102378012997,0.12761449044370146
61,0.23265317084232104,0.12615195672146862
62,0.08614158089658709,0.026683802995152637
63,0.337109375,0.014375000000000027
