timestamp,accX,accZ
0,0.25164062500000006,0.9669531250000001
1,0.052159002018323,0.030593889019815763
2,0.02793680128799179,0.006058283141281945
3,0.04168124160008981,0.041899209316818786
4,0.11482027930218437,0.03052034454734317
5,0.052525794843674374,0.015634174846320174
6,0.045624477547620446,0.03278579979677258
7,0.05546406981343912,0.02408019867928337
8,0.07788010811209464,0.03357479839158491
9,0.04662718026716313,0.08497711705473297
10,0.0805760712192868,0.007205859494520628
11,0.021744631745720003,0.0017770425872700218
12,0.09057318679649953,0.02060160605496278
13,0.04160868174801562,0.016648284161744138
14,0.05692899768070947,0.06120304304624913
15,0.05788312985267648,0.04547209071339545
16,0.11811478964392991,0.062196109505299156
17,0.0398875478354302,0.02104249258137223
18,0.0908031934959009,0.04476158761650569
19,0.1075831989881855,0.03974862471011679
20,0.04947013352390043,0.006454772071837562
21,0.03246646030786043,0.08138319161198537
22,0.04281301221422362,0.2734499559419578
23,0.10959991465447287,0.26221308990639686
24,0.12629236524923884,0.07225361358247327
25,0.05293639145925942,0.05499776795012575
26,0.05962771919721849,0.07185431522751345
27,0.08180333772827794,0.003361195856813624
28,0.03523161356561606,0.007589527986612515
29,0.2146223831571401,0.016321300413615108
30,0.08707721674929768,0.023467459996209063
31,0.08920227436242512,0.0521454214663078
32,0.13499775044796955,0.028011198517689632
33,0.11221646711480485,0.047696879872385176
34,0.033150297996394004,0.04613929889203383
35,0.1114864853741764,0.0771510072424055
36,0.09058253454196406,0.18896215858376736
37,0.11980954768027366,0.027199242467503482
38,0.1286738833962282,0.015118228426617067
39,0.10468678158407473,0.011343082808826488
40,0.10838221500798241,0.03417562625933584
41,0.10630144306339881,0.0452665082589644
42,0.035747715590256614,0.0161839477883372
43,0.1573068513890292,0.02591855364703764
44,0.2045561514572829,0.032884532458574596
45,0.13316930977220748,0.295646783595587
46,0.1137772280071888,0.03181509356186492
47,0.055870739265983196,0.04557745755064842
48,0.11762476200330692,0.04422003992268746
49,0.2722317833192707,0.06578696456592702
50,0.16167670238902143,0.07717328625004294
51,0.11718367461015448,0.11100979100366469
52,0.14043118143091043,0.004547455067308331
53,0.09846936266537644,0.04011613444912747
54,0.060014998650935125,0.0737516933528514
55,0.11162739996209689,0.015719141661592398
56,0.18732552200137062,0.06964749527828085
57,0.25465103766424224,0.0617964232482426
58,0.22164098224988443,0.17804271983321382
59,0.18379629598373073,0.3932721243372009
60,0.10811700253937996,0.07849247388450822
61,0.36349592440108464,0.08667809627640123
62,0.12051012172694131,0.051707679294458374
63,0.10320312500000003,0.12789062500000004
