timestamp,accX,accZ
0,0.307578125,1.2635937499999998
1,0.15707583924231724,0.06055738270438628
2,0.05486574704071911,0.0716091198653778
3,0.1682033134560973,0.16549923233942626
4,0.0564894366761541,0.12277340722608503
5,0.138773960366707,0.029013550328442814
6,0.30667017688626785,0.15524905335277414
7,0.03610993036497998,0.1269145237947461
8,0.11177375035489927,0.07719239655938387
9,0.3873937751915932,0.6395177432549776
10,0.10437480546416902,0.1958805405782997
11,0.04055159706449176,0.13652577366151117
12,0.12958374341587137,0.10704971776133539
13,0.2781329555965766,0.6020681047673417
14,0.2663712472763392,0.323422081646456
15,0.1804525901238512,0.1665858556963532
16,0.10702858433749901,0.030800088923722616
17,0.19420997197355652,0.010799870587482645
18,0.025688993465640336,0.17113232760743638
19,0.13666869385681008,0.16350779472686822
20,0.016764990829371787,0.15215895901189905
21,0.0835919976451843,0.34395690683538493
22,0.02752167333060803,0.8833320114042136
23,0.040003796016881005,0.7403135604149371
24,0.16657379539289208,0.2747228970282554
25,0.2320857057777207,0.11625005379080075
26,0.23382656346144262,0.06616534633765873
27,0.13128513489755075,0.07205298072889565
28,0.1824686177708273,0.012954610949080354
29,0.187112868289174,0.13923568045018284
30,0.14489297550270983,0.05175333657874859
31,0.13124725532176165,0.19673003256248361
32,0.058822284918852975,0.4271492451830236
33,0.041489003268828276,0.1344254982335283
34,0.14775462922236487,0.21210133828887512
35,0.1674134912639474,0.16636994334825916
36,0.31923030185987006,0.583525151722282
37,0.16750734152840033,0.0856288461369372
38,0.11865095688752372,0.16786925146286627
39,0.17732885393178902,0.18647791399375155
40,0.1943348520418528,0.1985725012457695
41,0.1074470231965872,0.10763539084287158
42,0.23273242121116797,0.11206216340405394
43,0.11176566467285684,0.11457289983685146
44,0.2545435255880315,0.14024824040895706
45,1.2691085687429273,2.453395727339676
46,0.1983762890995918,0.17093462094370482
47,0.10385704969353236,0.10967530074530907
48,0.19619669137365514,0.09329403461491459
49,0.1566799458838463,0.084747516756207
50,0.30065964182776117,0.127646890736072
51,0.04939031047626227,0.19712776663252005
52,0.1381102380496217,0.06960542545992376
53,0.19073510405950575,0.1071622515969564
54,0.39949351955559037,0.11100147682220836
55,0.0929616557978501,0.23191410592785214
56,0.2572905694992552,0.3148032126546576
57,0.1771112210510538,0.2730725371142817
58,0.11172994881617362,0.8135735906612768
59,0.16144855410731512,0.7174508405571904
60,0.10777697983568763,0.19643547687803578
61,0.13707399226137212,0.2767792570948075
62,0.2287582316344568,0.13654685707035458
63,0.0047656249999999956,0.16046874999999994
