timestamp,accX,accZ
0,0.282421875,0.8955468750000001
1,0.05273130129988697,0.046948186876268394
2,0.018401663648496,0.033402054190880846
3,0.027283321846063666,0.0459470487191381
4,0.033226111905950165,0.05286498759873993
5,0.1088582583429286,0.004117959710206643
6,0.03813933363677291,0.01882493179585491
7,0.027434775292832014,0.13115820464051609
8,0.08997905016945427,0.16645774094905053
9,0.10980671372803322,0.020862921504865708
10,0.1098907377227202,0.03937742459101419
11,0.03217011594701048,0.005941621134121972
12,0.06809915720028704,0.04571405942907643
13,0.031499385665065244,0.0479431252981431
14,0.10951107529032077,0.02226249285624969
15,0.16939793030321473,0.2155895652067121
16,0.18327439285180575,0.03142377351526683
17,0.0791385532327743,0.05614034843157765
18,0.08945023244656368,0.13696391542723266
19,0.08012851175758652,0.1279110258489611
20,0.03513794270343002,0.13842897158146356
21,0.12613384682333734,0.20506062425326965
22,0.14989531216224783,1.0262511141948676
23,0.10688545177031315,0.3598036935621637
24,0.07661248672738466,0.11759514989658505
25,0.08181691746255225,0.0878251595159637
26,0.04853930139159869,0.10766523840355541
27,0.09472973447952912,0.04937263318210758
28,0.032124907494395616,0.07148249376908576
29,0.12945183341740116,0.04340280633122857
30,0.14646635195042731,0.06143047167184462
31,0.04676555592163112,0.02589901495121941
32,0.11485936100740543,0.028727477283877385
33,0.14685499843262415,0.02658772152597166
34,0.11029038112172823,0.06161491699043522
35,0.12394314168024087,0.03180204739529496
36,0.08314021464248247,0.021733423114545198
37,0.04066260116686577,0.1772946135366319
38,0.08315431355387244,0.04455466943658804
39,0.07893118545374136,0.02372821372015572
40,0.08680596146217597,0.01329533373756645
41,0.02132981448829639,0.04057392385323489
42,0.11021532657888661,0.03293531702324837
43,0.21597997253661524,0.057210646193185916
44,0.48464865376972177,0.21079343157045838
45,0.3280727742489798,0.2600836287667152
46,0.18292295340037779,0.051978465042078356
47,0.042164710703326745,0.05611891026134739
48,0.3770052459383701,0.04316295832800375
49,0.1183559449697096,0.035073135923472935
50,0.03668599164167322,0.04920315304651859
51,0.20324911663767106,0.05955549817748415
52,0.17243271984783975,0.08055300507810104
53,0.28232018177987594,0.009451822842924116
54,0.134557205791132,0.04691569068406514
55,0.17041884952877792,0.1848597774698067
56,0.4554494164102157,0.29805805512171707
57,0.263208564141768,0.16285218472812943
58,0.19084459258721406,0.2543064425529813
59,0.21714703258762627,0.6859946057416977
60,0.27102362922623086,0.1883314545862528
61,0.138556277010156,0.0882455256264207
62,0.15900394637118173,0.05623194851925781
63,0.181015625,0.05085937500000004
