timestamp,accX,accZ
0,0.09835937499999997,1.229609375
1,0.09724612514749952,0.0946186906417511
2,0.08363211091780423,0.08117929297906125
3,0.19522110083245675,0.09572405464610077
4,0.10485119209014994,0.09938059873594116
5,0.18709936711858022,0.19966693830102483
6,0.0817682649187325,0.029520981899674278
7,0.07610634082379752,0.19306562056289736
8,0.032083190657912625,0.16754542610729642
9,0.09234815522499522,0.40431838006180515
10,0.24197837209298392,0.3269857938570736
11,0.2584449450977732,0.19556603739776673
12,0.145779539823672,0.15255984838415068
13,0.20473644439831196,0.3394820740609247
14,0.2781093654225197,0.06589255943271742
15,0.18571122544407156,0.09218938176747979
16,0.21690367276784794,0.022693518483603216
17,0.2049760939952188,0.06956249797382151
18,0.18671193357871904,0.008216501487133928
19,0.07688123537991826,0.0642601048789447
20,0.1486249930175961,0.0665607671924529
21,0.1538738861911354,0.07398511747251518
22,0.11667522209085897,0.33712786163649133
23,0.16950027762884934,0.5743352987906005
24,0.14513055157771326,0.28441557345398455
25,0.10279276541802505,0.06685722511308653
26,0.21620332315465465,0.18349076165521064
27,0.37973297298892805,0.1256703037788775
28,0.03851543544420414,0.10931157406442575
29,0.17065681681974082,0.02715613686446963
30,0.2296938133086635,0.13137935010088847
31,0.024221963864995536,0.10348232792602075
32,0.17921983359695284,0.3864430539728915
33,0.1392945364782323,0.09066290278210072
34,0.16528456985460327,0.08198810562197852
35,0.18899162678045103,0.18030882935427475
36,0.2718914849541694,0.16715201736894209
37,0.11536248487136876,0.029520465016513123
38,0.3383853448647146,0.062114387109546976
39,0.2434572021101785,0.07426342771666883
40,0.02914138126404229,0.061743193438698024
41,0.39583401790621714,0.07722408122688519
42,0.19127227454028062,0.13795488056703767
43,0.15548339944139514,0.16563422315654097
44,0.2818108174393676,0.22106648634605963
45,0.5146250827365573,1.1563834928122125
46,0.0604751612528752,0.241026158324551
47,0.04296335526988413,0.14735880635762122
48,0.1949188318551487,0.1727870291026275
49,0.5993304213909209,0.20985740572813946
50,0.14789673981277382,0.10845735559218338
51,0.1219473411798473,0.0702333717143198
52,0.3992667192549792,0.17477372984562542
53,0.2728908255740595,0.12330848553420759
54,0.512768016524691,0.20143522945468367
55,0.1880570135121953,0.3121302356317375
56,0.38068371129336787,0.16980191885467302
57,0.19131588138053476,0.2826199937648515
58,0.1832499465355318,0.5327223364595212
59,0.4042835628612025,0.04377948260057504
60,0.2218219406260303,0.20096845609097563
61,0.20177844169615997,0.12579004106382238
62,0.12633004220857288,0.1804259787186172
63,0.12789062499999995,0.147109375
