timestamp,accX,accZ
0,0.93,2.36
1,0.61,0.37
2,-2.4,2.73
3,4.55,-0.85
4,-1.4,0.59
5,2.06,3.18
6,-1.22,1.42
7,0.49,-0.61
8,1.5,2.8
9,-1.11,-2.33
10,1.29,1.84
11,0.27,2.23
12,0.55,1.0
13,-0.51,3.15
14,2.76,-0.18
15,-1.2,-1.78
16,0.63,3.63
17,-0.11,1.88
18,0.93,-0.02
19,-0.06,3.25
20,0.52,-1.75
21,-0.56,0.01
22,0.22,2.79
23,-0.42,1.31
24,-0.09,-1.03
25,0.97,3.16
26,0.58,-2.34
27,0.29,3.06
28,0.64,1.63
29,0.16,1.24
30,-0.55,3.03
31,1.86,-0.17
32,-0.41,0.04
33,0.47,2.64
34,0.38,2.13
35,1.09,-1.74
36,-0.05,3.21
37,0.31,-2.45
38,0.46,2.31
39,1.68,2.51
40,-1.43,1.12
41,-1.69,1.16
42,2.64,1.36
43,-0.75,-2.28
44,0.1,3.11
45,-0.53,2.51
46,1.05,0.78
47,-2.33,3.37
48,4.01,-1.7
49,-3.56,-0.35
50,0.33,2.45
51,-0.26,1.48
52,2.1,-0.94
53,0.54,2.36
54,-0.61,-2.15
55,0.53,1.13
56,-1.1,1.87
57,2.78,1.23
58,-1.74,1.62
59,3.25,-1.07
60,-2.29,-1.08
61,1.31,3.52
62,-0.03,1.31
63,0.5,0.5
64,-0.55,2.69
65,0.19,-2.2
66,-0.19,1.08
67,1.24,3.22
68,-1.37,1.33
69,2.22,0.06
70,0.51,1.82
71,0.71,-1.96
72,-0.35,3.15
73,1.09,2.92
74,-1.01,0.75
75,-1.01,3.21
76,2.19,-0.26
77,-1.45,-0.52
78,1.76,2.79
79,-0.7,1.82
80,1.3,-1.08
81,1.5,2.68
82,-0.49,-2.55
83,-0.14,2.86
84,1.18,2.14
85,-0.83,1.33
86,-0.74,1.63
87,1.97,0.5
88,-0.67,-1.59
89,1.27,2.3
90,0.99,2.4
91,-0.43,0.77
92,-0.11,3.48
93,1.88,-1.76
94,-1.89,-0.05
95,1.84,2.98
96,-0.76,1.14
97,1.16,-0.87
98,-0.55,2.7
99,0.6,-2.41
100,1.14,2.45
101,0.76,1.44
102,2.85,1.8
103,-1.84,1.19
104,1.58,1.0
105,-2.65,-1.58
106,3.17,3.69
107,-2.56,1.34
108,0.56,-0.23
109,0.44,2.65
110,0.36,-1.31
111,1.34,0.95
112,-0.95,1.81
113,2.2,2.08
114,0.39,-0.07
115,1.67,1.79
116,-0.19,-2.31
117,-2.29,2.54
118,4.44,2.86
119,-3.65,0.84
120,-1.51,1.78
121,2.21,-0.06
122,-1.43,-0.62
123,2.21,2.66
124,0.09,2.18
125,-0.09,-0.92
126,0.21,2.84
127,-0.28,-2.45
