timestamp,accX,accZ
0,1.54,2.46
1,1.19,-0.52
2,0.45,-0.72
3,-2.16,3.34
4,-1.39,2.24
5,1.02,2.19
6,1.66,0.72
7,1.91,-1.12
8,-1.17,-0.29
9,2.36,2.12
10,3.45,3.15
11,-2.18,1.86
12,2.23,1.63
13,0.86,-2.8
14,-0.7,0.19
15,0.14,3.19
16,-0.19,0.7
17,1.7,2.26
18,-1.8,0.79
19,0.58,-1.05
20,1.68,0.7
21,0.51,1.35
22,-0.36,3.59
23,-0.24,-0.21
24,-1.2,2.87
25,1.21,-1.68
26,-0.71,1.8
27,1.83,2.57
28,-0.78,3.13
29,0.67,-1.2
30,-0.43,0.08
31,1.53,-1.32
32,-1.14,1.62
33,1.55,1.62
34,-0.07,4.09
35,-1.28,-2.51
36,3.52,1.17
37,-1.16,-2.82
38,1.8,3.6
39,1.02,0.97
40,-0.43,4.14
41,1.57,0.22
42,0.7,-0.25
43,-0.05,-0.67
44,0.08,0.96
45,0.99,3.51
46,0.7,1.73
47,0.35,3.81
48,3.06,-1.8
49,-3.2,-0.57
50,4.44,2.29
51,-2.99,1.95
52,1.56,1.37
53,-3.65,-0.06
54,2.75,-1.02
55,-2.15,0.69
56,0.38,2.22
57,-1.2,3.03
58,-0.22,-2.57
59,2.06,1.93
60,-0.81,-3.3
61,-0.67,2.79
62,0.92,1.59
63,0.35,3.45
64,-0.14,1.03
65,-1.39,-1.55
66,1.18,1.06
67,0.45,1.26
68,-0.69,3.9
69,0.95,-0.08
70,-0.61,2.83
71,1.24,-1.89
72,-1.91,2.12
73,1.37,1.28
74,-2.84,3.64
75,3.01,-2.19
76,-3.52,0.89
77,0.12,-1.5
78,1.19,1.35
79,-0.3,1.75
80,0.29,2.87
81,0.27,-0.42
82,1.79,0.62
83,-0.96,-1.75
84,1.66,2.85
85,1.23,2.22
86,0.18,1.64
87,1.27,2.13
88,-1.37,-1.19
89,2.25,1.06
90,-0.5,1.49
91,0.23,4.2
92,0.6,-1.68
93,0.47,1.91
94,1.34,-3.08
95,-1.37,2.01
96,-0.38,1.65
97,0.33,3.05
98,0.54,-0.54
99,1.2,0.24
100,0.02,-1.59
101,-0.9,1.76
102,1.4,2.2
103,0.06,2.47
104,-0.88,1.69
105,0.95,-2.27
106,-1.48,-0.12
107,0.31,2.96
108,-4.7,2.42
109,-0.33,0.89
110,-2.03,0.36
111,-3.28,-2.55
112,-3.57,0.66
113,0.12,-0.02
114,0.73,2.91
115,-2.77,0.04
116,-3.29,1.89
117,-4.07,-2.78
118,4.64,3.93
119,-5.07,2.91
120,0.09,1.46
121,2.62,4.39
122,3.33,0.69
123,5.7,0.27
124,-7.23,2.82
125,5.94,3.57
126,-1.62,2.9
127,3.13,1.23
