timestamp,accX,accZ
0,2.8,2.47
1,-0.56,1.71
2,-0.63,4.52
3,3.27,-0.18
4,-1.92,-1.01
5,0.95,-0.04
6,-0.13,2.29
7,-1.03,4.63
8,1.4,-0.81
9,4.23,0.74
10,-2.35,-3.51
11,1.32,1.67
12,-0.2,1.83
13,0.34,3.76
14,0.26,-1.72
15,0.85,-0.51
16,0.03,-2.29
17,-0.98,3.31
18,-1.17,3.41
19,2.56,2.61
20,-2.33,1.26
21,1.0,-2.99
22,-1.35,-0.42
23,0.81,2.46
24,1.1,2.77
25,-0.04,1.61
26,1.3,-0.49
27,-0.92,-1.87
28,-1.45,2.56
29,2.63,1.82
30,-2.32,3.79
31,1.31,-1.31
32,2.65,0.58
33,-3.43,-3.4
34,0.12,4.18
35,-0.06,1.81
36,-0.5,4.2
37,0.97,1.36
38,0.9,-1.27
39,0.78,-0.69
40,-0.78,2.86
41,0.75,4.08
42,-1.42,0.38
43,2.88,1.03
44,0.33,-3.62
45,-0.65,2.92
46,3.22,0.82
47,-2.55,3.47
48,1.8,-0.89
49,1.84,-0.73
50,-1.66,-1.69
51,2.16,3.23
52,-0.52,2.91
53,0.33,3.61
54,-0.47,0.05
55,1.99,-1.8
56,-2.16,-0.84
57,4.54,4.83
58,-4.63,2.11
59,2.79,2.13
60,0.5,-0.76
61,2.16,-1.12
62,-1.57,1.83
63,-1.89,1.39
64,0.71,4.44
65,1.75,-1.97
66,1.61,0.3
67,-0.95,-3.49
68,1.85,4.68
69,-0.9,0.86
70,-0.45,4.74
71,0.32,-0.12
72,0.52,-0.58
73,-1.43,-1.56
74,2.12,3.01
75,-0.34,3.68
76,0.32,2.2
77,1.61,0.18
78,1.91,-2.26
79,-2.38,0.87
80,1.66,1.02
81,-2.04,3.52
82,3.68,-0.63
83,0.8,-0.9
84,-0.18,-1.25
85,-1.23,2.99
86,-2.33,2.53
87,1.79,3.99
88,-3.11,-0.73
89,3.68,-1.51
90,-3.51,-1.34
91,3.82,3.69
92,-4.72,2.05
93,1.9,3.14
94,2.21,-0.22
95,-1.73,-2.14
96,1.79,2.39
97,-1.79,1.92
98,-0.22,4.12
99,-1.28,-1.93
100,4.38,0.69
101,0.88,-2.44
102,-1.0,4.35
103,5.98,1.96
104,-0.39,4.26
105,0.27,-0.45
106,0.89,-0.83
107,-0.61,-0.88
108,3.08,2.08
109,-1.34,3.82
110,-1.44,-0.62
111,-0.16,1.05
112,1.9,-2.2
113,0.29,1.94
114,3.13,0.98
115,-1.86,3.18
116,3.55,-1.55
117,-1.51,-0.62
118,1.11,-1.8
119,2.44,3.29
120,-1.03,1.99
121,0.3,4.02
122,-1.79,0.42
123,1.38,-1.37
124,-0.89,-1.46
125,1.29,2.97
126,-2.83,2.63
127,1.2,3.84
