timestamp,accX,accZ
0,-0.33,0.13
1,3.7,-0.04
2,-1.44,-1.48
3,-0.34,3.86
4,1.57,2.18
5,-0.54,3.31
6,-2.91,1.82
7,5.12,-1.08
8,-3.1,-0.78
9,3.21,3.79
10,-4.11,1.59
11,4.14,-0.33
12,1.66,0.75
13,-1.89,-1.99
14,0.73,1.5
15,-0.94,2.58
16,0.83,3.65
17,-1.08,-1.95
18,0.66,-0.55
19,0.41,-1.62
20,0.1,4.2
21,0.88,2.86
22,-0.96,2.57
23,1.82,2.3
24,2.04,-1.17
25,-1.61,0.07
26,0.6,3.6
27,0.63,3.78
28,1.01,-3.66
29,2.04,1.71
30,-1.29,-2.83
31,-1.75,2.85
32,1.85,2.14
33,-1.47,3.89
34,0.82,-0.77
35,0.75,0.79
36,0.22,-0.81
37,-1.61,1.7
38,3.56,3.82
39,-0.22,-0.87
40,0.27,1.45
41,4.3,-1.28
42,-3.29,-0.41
43,1.91,2.34
44,-0.7,3.07
45,3.94,-1.55
46,1.24,-0.12
47,0.65,-0.62
48,-0.76,0.59
49,-0.16,2.74
50,1.15,3.45
51,-1.46,-1.55
52,0.59,-1.02
53,0.65,-1.88
54,0.56,3.84
55,-2.51,1.59
56,1.47,3.51
57,0.88,1.18
58,2.91,-0.34
59,-0.34,-0.1
60,2.17,2.67
61,0.43,3.84
62,0.07,-3.85
63,3.09,1.96
64,-2.36,-3.64
65,-0.72,3.83
66,-0.3,1.78
67,-2.18,3.53
68,2.3,-0.04
69,-0.99,-0.39
70,0.66,0.1
71,2.21,2.12
72,-2.63,3.41
73,0.9,-0.72
74,0.28,2.57
75,0.81,-1.43
76,0.98,0.22
77,-0.29,2.9
78,-2.05,2.55
79,1.89,-2.3
80,-2.74,0.64
81,2.14,-1.47
82,-0.6,1.64
83,-0.56,2.25
84,2.14,3.36
85,-0.05,2.16
86,0.77,-0.29
87,-1.03,-2.07
88,2.28,2.67
89,0.17,2.37
90,-0.33,2.83
91,0.04,-0.21
92,0.74,-0.49
93,0.33,-0.9
94,0.28,2.78
95,-1.1,3.06
96,2.39,-3.48
97,1.52,1.07
98,-0.84,-3.11
99,0.95,2.94
100,3.19,1.6
101,0.95,4.17
102,0.19,-0.27
103,3.84,0.61
104,0.54,-0.41
105,-1.01,2.21
106,0.67,3.63
107,1.96,-0.1
108,-3.32,2.87
109,4.37,-1.53
110,-2.27,0.83
111,1.51,1.47
112,-0.41,3.1
113,1.61,-2.33
114,-1.59,-0.16
115,2.43,-1.07
116,2.21,2.69
117,-0.5,3.17
118,0.89,3.31
119,-1.44,2.35
120,-0.34,-0.78
121,2.12,-1.82
122,-0.03,3.14
123,1.99,2.7
124,-1.9,2.82
125,-2.21,-0.12
126,2.58,-0.95
127,-0.45,-0.3
