timestamp,accX,accZ
0,0.24,0.17
1,-0.98,4.65
2,-7.29,4.36
3,-1.93,0.17
4,1.28,-3.23
5,-0.59,-4.45
6,-0.75,-2.43
7,4.91,1.27
8,4.02,0.88
9,-0.51,2.69
10,7.5,0.45
11,-5.14,2.13
12,-0.11,-2.82
13,-2.85,-1.67
14,-5.2,1.31
15,6.13,-4.72
16,2.24,-0.32
17,8.45,-2.84
18,0.79,-4.2
19,5.25,6.24
20,7.01,2.11
21,-0.4,3.97
22,-2.43,0.01
23,-5.86,-2.71
24,1.09,-0.21
25,-2.6,-2.15
26,-0.77,-0.95
27,0.39,-0.64
28,7.67,0.13
29,-3.46,0.71
30,-0.09,-4.78
31,1.63,1.37
32,3.4,-0.37
33,1.12,-2.96
34,5.04,0.68
35,4.33,-1.01
36,3.56,1.23
37,-4.69,6.77
38,-0.67,2.81
39,-2.68,2.47
40,1.73,0.03
41,4.07,0.14
42,0.73,-1.48
43,2.7,5.67
44,-4.9,3.39
45,1.97,3.82
46,-6.16,-3.86
47,5.13,0.43
48,-1.37,1.12
49,-1.45,7.06
50,-6.41,2.62
51,-4.63,0.87
52,6.65,-1.71
53,-0.09,1.47
54,-0.25,2.37
55,-5.23,5.92
56,-4.46,0.93
57,-1.21,-0.22
58,0.17,-1.03
59,0.66,-1.07
60,-2.61,-1.03
61,1.63,3.34
62,0.89,4.01
63,-0.74,0.94
64,-0.23,0.66
65,-1.59,-1.7
66,1.65,0.39
67,-0.48,3.23
68,2.65,4.93
69,-1.67,-0.07
70,-0.97,0.89
71,1.19,-2.02
72,-1.27,1.17
73,0.64,4.19
74,0.35,3.77
75,2.61,0.58
76,1.64,-1.1
77,0.31,-1.29
78,-0.42,2.18
79,0.0,3.89
80,0.29,5.21
81,-0.03,-4.45
82,0.07,-0.4
83,3.57,-3.24
84,0.1,4.1
85,1.97,2.54
86,-2.19,4.76
87,2.58,-4.18
88,-0.51,-0.53
89,0.72,-1.95
90,2.49,2.5
91,-0.61,3.86
92,1.22,5.06
93,0.31,-2.08
94,2.28,-0.51
95,0.67,-2.61
96,-0.11,3.48
97,2.15,2.44
98,-3.11,4.43
99,2.8,-1.52
100,-0.63,-1.63
101,-0.47,0.74
102,1.4,2.34
103,0.92,5.15
104,-0.74,-1.75
105,1.5,2.0
106,2.32,-3.72
107,-3.98,1.99
108,3.75,2.8
109,0.83,4.5
110,1.63,-4.18
111,-1.76,-0.01
112,-1.03,-1.44
113,1.87,2.26
114,0.59,3.35
115,0.6,3.32
116,-1.51,-0.99
117,2.63,0.0
118,-2.07,-0.44
119,1.74,3.2
120,2.2,2.5
121,0.07,2.37
122,2.93,-0.07
123,-0.81,-1.81
124,-0.38,0.58
125,0.36,1.62
126,-0.15,4.82
127,-0.86,-5.98
