timestamp,accX,accZ
0,2.03,1.09
1,-1.55,3.9
2,4.33,0.62
3,-3.38,-3.37
4,5.48,1.85
5,-2.57,4.97
6,5.02,-3.15
7,-5.5,2.24
8,3.96,-1.19
9,-1.34,-2.02
10,-0.33,3.15
11,-0.45,3.27
12,-1.28,-2.51
13,1.69,1.27
14,-0.52,-3.07
15,2.15,2.47
16,1.94,4.44
17,-0.18,0.44
18,1.06,2.12
19,-0.16,-0.39
20,2.95,-3.07
21,-6.06,1.9
22,2.52,4.89
23,-0.87,-5.34
24,1.69,3.39
25,2.11,-3.37
26,0.12,2.03
27,0.76,1.61
28,-1.72,2.43
29,0.17,-0.17
30,1.94,2.42
31,-1.26,-3.0
32,2.72,3.22
33,-3.61,3.46
34,3.83,-4.27
35,-2.46,3.26
36,5.34,-1.61
37,3.59,0.95
38,0.1,5.63
39,-1.89,3.34
40,-2.66,-1.54
41,0.13,1.86
42,1.89,-2.16
43,-2.33,0.41
44,2.68,4.06
45,-0.87,1.49
46,-3.7,4.08
47,4.95,-0.0
48,-5.53,-3.98
49,1.3,2.46
50,-3.47,2.7
51,2.72,-1.86
52,-1.18,2.3
53,2.2,-1.05
54,0.14,-2.94
55,-3.16,3.78
56,2.57,3.76
57,-0.2,-0.34
58,-2.41,0.22
59,3.4,-2.43
60,-1.3,2.97
61,3.57,0.52
62,-2.93,1.11
63,1.9,2.47
64,1.31,0.2
65,-0.03,-1.3
66,-1.85,1.73
67,5.35,5.35
68,1.47,-4.5
69,1.0,2.63
70,1.21,-2.55
71,3.45,2.3
72,-0.81,2.26
73,-0.49,3.91
74,0.74,0.74
75,-4.35,1.58
76,4.59,-3.3
77,0.93,2.51
78,-0.98,2.95
79,3.77,0.5
80,-0.15,2.41
81,2.21,-1.75
82,2.07,-0.35
83,1.09,4.98
84,-1.59,3.57
85,3.91,-3.85
86,-3.62,2.16
87,4.26,-2.29
88,-0.38,1.69
89,-0.84,2.11
90,-1.03,2.62
91,2.35,2.17
92,3.66,0.57
93,-0.04,-2.15
94,1.88,2.94
95,-3.61,4.14
96,4.66,-2.68
97,-2.68,2.8
98,1.1,-1.97
99,0.65,0.01
100,-3.04,2.46
101,1.11,3.17
102,-1.19,-2.11
103,-1.8,3.55
104,0.38,-2.89
105,-1.34,3.31
106,3.92,3.67
107,-0.56,0.06
108,2.08,3.46
109,-1.69,0.49
110,-4.9,-0.49
111,7.26,5.15
112,-2.9,4.04
113,-2.79,-5.04
114,4.83,3.28
115,-3.67,-3.46
116,2.97,0.25
117,-0.35,4.97
118,-1.4,2.44
119,2.0,-1.48
120,0.02,1.46
121,2.65,-2.54
122,-0.86,2.79
123,-1.83,5.45
124,2.08,-1.6
125,0.66,4.5
126,1.19,-2.27
127,-2.19,-1.59
