timestamp,accX,accZ
0,-1.16,5.34
1,1.8,0.74
2,-1.53,4.13
3,-0.8,-0.22
4,1.67,-1.24
5,-1.33,-0.98
6,0.69,3.12
7,-1.4,3.45
8,1.41,1.83
9,-1.95,1.16
10,4.02,-2.57
11,-5.49,1.46
12,5.61,2.94
13,-0.51,3.39
14,1.18,-1.27
15,1.06,-0.63
16,-3.08,-1.93
17,3.78,1.7
18,-0.04,0.74
19,0.49,3.46
20,0.75,-0.0
21,-0.12,0.09
22,-2.34,-1.83
23,5.78,4.72
24,-4.26,1.74
25,2.58,4.35
26,0.44,0.22
27,0.29,-1.48
28,-0.86,0.14
29,-1.73,2.24
30,0.8,3.94
31,-0.22,-2.6
32,3.43,0.6
33,-0.25,-3.42
34,-0.8,3.87
35,4.37,1.69
36,-3.47,3.15
37,3.17,-0.43
38,2.33,-0.63
39,-3.03,-1.87
40,4.3,4.32
41,-1.41,3.5
42,0.62,2.24
43,-1.97,1.15
44,2.39,-1.98
45,-2.23,-0.51
46,3.69,2.95
47,-0.36,2.67
48,1.77,-0.9
49,0.41,-0.12
50,0.28,-2.57
51,-0.2,3.25
52,0.79,2.14
53,2.24,4.04
54,-2.61,-0.81
55,4.61,-0.5
56,-3.8,-1.8
57,2.12,3.95
58,0.28,1.67
59,-1.17,3.11
60,2.74,0.07
61,-0.74,-1.51
62,-0.01,1.83
63,-0.98,0.76
64,0.82,4.58
65,1.38,-2.5
66,2.98,0.61
67,-0.38,-3.37
68,1.27,3.64
69,1.68,0.18
70,-1.93,3.87
71,-2.95,-0.64
72,1.83,-0.16
73,-1.12,-1.56
74,1.97,2.15
75,1.2,4.03
76,-0.23,1.67
77,-0.2,1.96
78,5.48,-2.34
79,-6.12,0.06
80,3.27,2.39
81,-3.48,2.65
82,2.13,-0.16
83,3.19,-0.54
84,-1.05,-1.89
85,0.81,2.8
86,2.66,1.75
87,0.16,4.56
88,-1.17,-1.14
89,1.82,0.39
90,-1.51,-1.64
91,1.54,5.15
92,0.23,0.75
93,-1.66,2.92
94,2.25,2.26
95,-3.42,-2.33
96,0.18,1.38
97,-2.22,1.95
98,0.9,4.16
99,1.13,-2.07
100,0.25,0.5
101,2.94,-3.16
102,-0.24,4.49
103,5.91,0.89
104,-4.51,2.89
105,1.11,-0.72
106,-0.2,-0.98
107,-0.25,-0.77
108,1.23,2.15
109,-1.46,4.51
110,-0.1,2.81
111,0.82,2.93
112,1.7,-2.09
113,-1.99,-1.64
114,1.57,2.83
115,-0.99,2.65
116,2.33,0.32
117,-1.11,0.17
118,1.13,-2.64
119,-0.1,3.0
120,-0.44,1.15
121,1.31,4.24
122,-2.42,-2.12
123,3.51,0.03
124,-3.06,-3.62
125,0.94,5.33
126,0.39,0.84
127,-1.59,4.7
