timestamp,accX,accZ
0,0.18,1.57
1,-1.18,-3.99
2,2.49,-0.26
3,-0.16,3.37
4,2.93,4.46
5,-1.64,-3.55
6,6.19,1.22
7,-1.22,-5.19
8,0.19,4.09
9,1.2,2.11
10,-0.16,4.44
11,0.22,1.08
12,-0.18,-1.65
13,0.16,-2.61
14,-0.74,4.7
15,2.51,5.07
16,-0.63,0.54
17,-1.07,4.37
18,3.74,-5.14
19,-2.64,0.39
20,2.75,4.42
21,-2.18,3.02
22,0.29,-1.89
23,3.52,0.54
24,-1.22,-4.5
25,2.98,0.74
26,-2.17,3.68
27,1.56,3.29
28,-0.62,-0.29
29,-0.33,-1.87
30,-0.36,-3.75
31,-1.09,5.58
32,0.97,2.45
33,-2.94,3.57
34,1.38,2.62
35,-0.56,-3.97
36,1.84,-0.97
37,-0.41,4.66
38,2.57,4.32
39,-1.72,-2.22
40,3.19,1.56
41,-0.98,-5.46
42,-0.4,2.53
43,0.83,2.88
44,0.02,4.39
45,3.58,-0.63
46,-0.36,-1.19
47,1.08,-2.73
48,-0.19,4.45
49,-0.45,3.85
50,2.76,2.56
51,-3.7,3.29
52,2.3,-3.3
53,-2.79,-1.45
54,2.19,6.41
55,-0.81,2.46
56,2.18,-0.53
57,-0.96,0.22
58,1.94,-4.11
59,1.15,1.77
60,-2.38,2.91
61,3.71,4.08
62,-1.52,0.15
63,3.78,-0.9
64,-2.03,-4.95
65,-0.11,5.89
66,2.38,2.52
67,-2.07,4.51
68,1.1,1.75
69,-0.42,-2.71
70,0.73,-2.4
71,-0.03,5.16
72,-0.42,3.9
73,-0.01,0.25
74,4.63,1.15
75,1.07,-5.4
76,-0.84,1.34
77,-0.38,1.45
78,1.09,4.56
79,1.79,-1.73
80,-0.05,-1.42
81,1.62,-3.12
82,-0.29,2.78
83,-0.43,3.98
84,0.78,2.55
85,-0.39,3.24
86,2.62,-4.56
87,-2.12,-1.78
88,1.06,6.01
89,-1.6,3.04
90,0.03,1.81
91,0.6,0.62
92,-0.21,-3.55
93,1.99,1.07
94,-2.86,3.33
95,1.88,4.27
96,-1.23,-1.82
97,5.2,0.99
98,-1.5,-5.65
99,-1.66,5.08
100,1.88,2.43
101,0.79,4.2
102,1.56,3.81
103,-1.04,-3.36
104,2.41,-2.17
105,-0.46,5.24
106,0.56,4.34
107,-1.45,1.39
108,-0.39,2.29
109,3.35,-5.11
110,-2.9,-0.54
111,0.65,2.84
112,1.02,3.63
113,0.31,-1.91
114,-0.79,-0.66
115,0.89,-3.93
116,-0.05,2.59
117,-0.23,3.8
118,0.72,3.31
119,0.53,1.28
120,2.69,-2.8
121,-1.97,-2.98
122,0.47,6.33
123,-1.17,2.91
124,-1.53,2.59
125,2.3,2.11
126,0.77,-3.36
127,0.84,-0.59
