timestamp,accX,accZ
0,-1.86,1.86
1,-0.7,-3.09
2,1.07,-3.65
3,0.69,4.25
4,0.07,2.75
5,1.06,1.5
6,-1.68,6.39
7,3.08,-5.85
8,-1.89,-0.97
9,0.1,6.05
10,1.33,0.16
11,-1.45,2.63
12,0.76,2.11
13,0.59,-5.43
14,1.27,1.86
15,-1.65,4.37
16,2.39,0.46
17,-3.1,2.72
18,4.27,-0.8
19,1.38,-3.66
20,-2.46,4.63
21,3.18,3.47
22,-0.24,2.55
23,-2.38,6.09
24,1.83,-4.81
25,-0.04,-0.23
26,-0.47,5.58
27,1.67,1.59
28,-2.38,1.08
29,2.01,2.0
30,2.66,-6.81
31,0.28,3.56
32,0.93,4.35
33,2.37,0.04
34,1.57,4.08
35,-0.72,-2.02
36,0.73,-4.69
37,-1.95,4.69
38,0.93,3.87
39,1.3,0.76
40,-0.61,5.84
41,2.96,-5.72
42,-1.34,-1.75
43,2.96,6.22
44,-1.5,-0.2
45,1.61,3.42
46,1.36,0.97
47,1.02,-6.1
48,-0.4,1.87
49,-0.86,4.49
50,1.78,0.78
51,-0.93,2.73
52,3.32,-0.99
53,0.65,-3.72
54,-1.84,4.76
55,3.09,2.84
56,-0.61,2.72
57,0.78,4.88
58,-0.12,-4.54
59,1.09,-0.08
60,-1.5,4.54
61,1.11,2.06
62,-1.05,0.56
63,1.41,1.47
64,3.91,-5.96
65,-0.22,3.11
66,-0.41,4.78
67,1.33,0.11
68,-3.5,2.78
69,3.29,-1.68
70,-0.42,-4.69
71,-1.52,4.27
72,2.01,4.27
73,0.72,0.73
74,-1.85,6.16
75,4.24,-5.7
76,-1.66,-1.68
77,2.85,5.84
78,-0.64,-0.22
79,-0.47,3.28
80,2.67,1.41
81,0.25,-6.25
82,1.23,1.59
83,-2.44,5.76
84,3.28,-0.67
85,-4.27,2.34
86,2.49,-3.31
87,-0.41,-4.86
88,-1.38,4.69
89,0.54,1.44
90,-0.4,2.9
91,-0.12,5.95
92,1.79,-5.36
93,-0.5,-0.62
94,1.47,4.68
95,0.13,1.0
96,-0.73,1.94
97,-0.73,2.25
98,-1.47,-6.38
99,0.5,2.61
100,-1.0,3.76
101,0.53,1.08
102,0.95,1.79
103,-0.3,-1.23
104,1.48,-3.03
105,-0.41,3.64
106,-0.56,3.46
107,0.28,1.79
108,-1.17,5.47
109,0.94,-4.8
110,-0.5,-0.16
111,-1.94,6.39
112,3.01,0.93
113,0.44,2.3
114,0.21,1.55
115,0.67,-5.77
116,-0.45,2.1
117,-1.49,4.83
118,2.73,0.56
119,-3.72,2.76
120,5.3,-1.14
121,-0.83,-5.88
122,-1.29,5.09
123,2.57,3.19
124,-2.45,1.26
125,-2.28,5.2
126,2.29,-5.08
127,-0.09,-1.82
