timestamp,accX,accZ
0,-1.98,10.63
1,-5.0,-8.76
2,3.6,6.22
3,1.95,-2.38
4,-4.09,-4.2
5,4.33,4.51
6,-5.66,9.43
7,0.46,-1.87
8,4.66,5.48
9,-3.46,-4.06
10,3.67,-2.12
11,5.32,6.71
12,-2.89,-3.01
13,0.43,2.38
14,0.05,0.62
15,-2.09,-5.33
16,1.31,4.09
17,1.71,8.68
18,-0.03,-5.44
19,4.63,6.08
20,-1.91,-1.32
21,-1.73,-4.15
22,5.58,7.93
23,-6.45,1.94
24,3.52,2.77
25,-0.32,1.32
26,-2.77,-5.8
27,1.71,1.86
28,0.89,7.43
29,-1.32,-7.81
30,4.09,3.48
31,-3.85,-3.29
32,-1.64,-2.45
33,2.6,3.1
34,-5.73,6.45
35,5.24,-0.69
36,-1.23,6.28
37,4.72,-3.95
38,-2.52,0.47
39,2.16,4.28
40,-0.7,-4.47
41,-1.51,0.47
42,0.84,3.46
43,2.44,-3.94
44,-2.7,3.68
45,1.45,10.25
46,-0.92,-4.65
47,4.84,6.58
48,0.28,-3.88
49,-2.51,-0.93
50,-1.64,4.65
51,3.26,6.31
52,0.66,0.49
53,2.93,4.28
54,-1.52,-6.79
55,1.49,2.71
56,-0.94,7.24
57,-1.91,-7.08
58,0.19,5.79
59,2.19,-1.4
60,-3.5,-3.82
61,-1.34,3.48
62,3.59,9.16
63,-3.74,-2.19
64,4.39,6.83
65,-1.12,-5.01
66,-3.46,0.44
67,3.79,6.61
68,-2.54,-2.91
69,2.79,1.85
70,-3.65,-0.33
71,-1.33,-5.59
72,-1.87,2.68
73,-1.2,10.32
74,-2.06,-6.1
75,0.59,5.87
76,0.59,-2.95
77,-0.89,-3.2
78,0.96,5.94
79,-4.13,-0.21
80,1.59,4.41
81,-0.37,2.47
82,0.83,-3.6
83,0.12,1.0
84,2.05,6.64
85,0.36,-8.23
86,1.3,4.84
87,1.78,-3.3
88,-2.9,-1.84
89,7.04,5.4
90,-2.49,5.5
91,1.2,0.65
92,-3.95,4.17
93,-3.53,-5.59
94,1.97,1.13
95,3.69,6.23
96,-4.04,-6.93
97,3.59,2.1
98,-0.31,1.62
99,-2.1,-4.64
100,2.68,3.64
101,2.73,11.02
102,0.05,-1.03
103,-3.61,6.17
104,3.48,-2.66
105,-1.81,-0.16
106,4.5,6.24
107,-4.15,4.01
108,2.32,0.16
109,3.58,2.67
110,-5.72,-6.26
111,0.56,2.62
112,3.08,10.36
113,-2.75,-9.44
114,5.59,8.72
115,-0.46,-2.89
116,-2.77,-1.96
117,5.77,4.08
118,-2.3,7.57
119,-0.52,1.66
120,3.74,4.19
121,-3.69,-4.66
122,2.07,-0.85
123,-0.55,7.15
124,-2.31,-6.07
125,-0.51,3.51
126,2.22,-0.61
127,-3.17,-4.5
