timestamp,accX,accZ
0,1.01,3.6
1,-0.48,3.29
2,-0.33,0.67
3,-2.29,0.59
4,0.72,-0.79
5,-2.0,0.38
6,3.52,3.48
7,-2.41,2.73
8,4.13,-2.85
9,-2.63,0.41
10,2.91,-1.93
11,-2.42,2.61
12,2.1,2.63
13,-3.52,2.48
14,3.46,1.44
15,0.67,-0.51
16,0.22,0.49
17,-0.19,1.97
18,-0.73,3.32
19,-0.02,-3.56
20,-1.56,1.68
21,-2.21,-2.9
22,2.94,2.79
23,-0.29,2.0
24,0.17,3.96
25,2.78,-2.38
26,-1.37,1.44
27,2.75,-0.78
28,3.21,3.27
29,-1.75,1.33
30,0.07,3.47
31,-3.55,1.89
32,1.2,-0.21
33,-1.64,-0.21
34,2.4,3.28
35,-2.93,3.76
36,1.89,1.07
37,1.28,0.77
38,-2.16,-1.69
39,0.81,1.01
40,-0.17,1.9
41,1.37,5.2
42,1.53,-4.02
43,-0.46,1.56
44,0.64,-2.61
45,-2.66,2.04
46,-3.09,1.08
47,1.65,3.95
48,-0.49,-1.14
49,-1.01,0.04
50,0.08,0.67
51,3.28,2.27
52,1.45,4.24
53,0.16,-2.42
54,-1.76,1.95
55,-2.31,-3.32
56,1.7,2.01
57,0.9,1.61
58,1.4,3.68
59,0.73,-2.57
60,-1.66,0.84
61,1.82,-0.96
62,-1.93,0.94
63,1.06,3.07
64,0.73,2.23
65,0.04,2.3
66,1.44,-0.81
67,-1.78,1.05
68,0.15,2.72
69,-0.33,2.28
70,-1.86,2.28
71,-1.96,0.11
72,0.06,-1.17
73,0.93,1.21
74,2.34,3.76
75,-0.07,3.29
76,0.75,-3.83
77,1.73,0.66
78,-1.06,-2.18
79,1.02,3.5
80,-1.73,2.73
81,2.92,4.17
82,-2.0,-1.97
83,1.47,0.26
84,-2.22,-0.46
85,4.69,3.6
86,2.2,3.61
87,-1.76,0.04
88,-0.57,2.96
89,1.4,-2.18
90,-2.72,2.01
91,3.64,2.96
92,-1.66,3.5
93,3.5,-2.57
94,-3.1,0.21
95,0.49,-1.7
96,1.28,2.86
97,0.33,1.93
98,-2.25,2.78
99,2.71,0.98
100,-0.39,0.61
101,-4.39,-0.45
102,4.97,2.63
103,-3.24,1.37
104,2.46,0.36
105,-1.23,0.31
106,-1.13,-0.87
107,-1.84,-1.39
108,2.74,3.4
109,-0.83,3.06
110,2.74,-2.15
111,2.01,1.84
112,-0.27,-3.02
113,1.0,3.72
114,4.12,2.53
115,-2.89,2.64
116,4.57,-0.99
117,2.72,0.7
118,-1.11,-0.17
119,0.89,2.01
120,-2.91,3.85
121,2.23,1.23
122,-3.62,1.38
123,2.6,-1.65
124,-2.07,2.32
125,3.4,2.41
126,-1.66,3.01
127,4.4,-2.28
