timestamp,accX,accZ
0,-1.63,1.48
1,-2.39,-2.97
2,4.69,-0.61
3,-1.83,3.78
4,0.44,3.31
5,-0.21,-1.99
6,3.32,2.76
7,1.3,-3.4
8,0.79,2.66
9,-1.11,4.19
10,-4.76,0.42
11,3.83,6.33
12,-1.73,-1.21
13,0.02,-1.3
14,-0.2,1.67
15,-0.01,6.1
16,2.19,-5.18
17,-0.94,4.0
18,2.33,-3.83
19,2.9,1.29
20,-1.62,2.17
21,2.64,2.91
22,2.59,1.35
23,0.58,0.89
24,2.0,-3.45
25,-5.61,1.8
26,2.86,6.7
27,0.33,0.63
28,-2.88,4.89
29,4.07,-1.09
30,-3.22,-3.89
31,1.23,3.36
32,-2.18,3.94
33,4.44,-1.74
34,-1.34,2.66
35,-1.0,-2.45
36,2.54,-1.24
37,4.19,5.31
38,-2.43,1.74
39,3.72,-0.6
40,-1.62,0.05
41,1.07,-4.28
42,-1.0,2.32
43,0.04,5.3
44,-0.18,0.05
45,-0.16,5.76
46,0.23,-1.02
47,3.37,-2.57
48,-4.42,2.41
49,4.31,5.42
50,-0.22,-5.06
51,-0.47,3.17
52,-0.78,-4.59
53,0.6,0.78
54,-3.24,2.24
55,1.22,2.59
56,0.19,2.63
57,-0.22,1.58
58,3.73,-3.95
59,-0.27,1.66
60,0.72,5.89
61,1.55,-1.28
62,-0.73,5.35
63,3.3,-3.36
64,-4.17,-1.48
65,-0.3,1.4
66,0.33,4.41
67,3.22,-2.38
68,-1.38,2.17
69,-0.01,-2.46
70,-1.12,-1.9
71,2.55,4.68
72,-1.86,1.12
73,-0.09,1.31
74,4.68,0.91
75,-4.06,-5.16
76,4.35,3.26
77,-2.44,3.94
78,0.89,0.1
79,3.01,5.08
80,0.24,-2.94
81,0.11,-1.73
82,-3.74,3.3
83,2.03,3.98
84,-1.17,-4.14
85,2.99,4.03
86,0.51,-5.32
87,0.63,3.01
88,0.36,1.56
89,0.27,2.41
90,-1.49,2.71
91,-0.57,0.85
92,-1.84,-3.44
93,0.97,2.36
94,-2.2,5.06
95,-2.1,-2.77
96,-1.02,4.12
97,3.39,-1.84
98,-0.99,-0.4
99,0.08,3.37
100,-0.95,3.59
101,2.83,-2.75
102,-5.45,1.62
103,4.58,-2.86
104,3.01,1.49
105,0.74,4.09
106,-0.23,1.99
107,-1.84,5.86
108,0.68,-0.11
109,0.59,-3.73
110,2.55,3.72
111,-2.43,4.3
112,1.27,-0.2
113,-2.05,2.99
114,-0.74,-3.19
115,3.65,-0.69
116,-0.51,2.93
117,1.23,3.99
118,-1.07,-4.88
119,1.55,2.31
120,-0.61,-4.75
121,0.22,1.9
122,0.46,2.63
123,-4.99,1.6
124,4.93,4.24
125,-0.58,0.61
126,2.97,-2.29
127,-0.55,1.34
