timestamp,accX,accZ
0,0.28,4.12
1,1.46,-3.32
2,-0.61,0.67
3,1.19,-1.64
4,-1.45,1.88
5,1.14,1.88
6,-1.53,4.0
7,1.24,-1.68
8,0.39,0.95
9,1.78,-0.71
10,-0.19,1.39
11,1.22,2.7
12,0.09,2.45
13,-0.31,3.92
14,2.86,-0.82
15,-3.84,-0.64
16,1.9,1.22
17,-2.64,2.42
18,3.02,-1.08
19,-3.33,-0.58
20,3.2,0.1
21,-2.16,-0.32
22,1.2,3.31
23,1.35,3.25
24,-0.31,-1.66
25,1.71,-0.29
26,0.7,-0.6
27,-0.15,3.29
28,-1.39,0.82
29,0.4,3.01
30,1.9,1.29
31,0.91,-0.29
32,0.17,-2.13
33,-1.21,2.3
34,0.15,2.99
35,0.77,-3.46
36,3.94,2.42
37,0.02,-2.76
38,2.6,2.58
39,-0.67,1.97
40,-1.03,3.47
41,-0.52,-0.49
42,-1.67,0.85
43,0.72,-1.38
44,1.17,2.35
45,0.69,2.87
46,-0.07,-0.87
47,-1.22,2.22
48,2.11,-1.65
49,-2.21,0.22
50,3.05,1.65
51,-1.3,4.42
52,-1.55,-3.6
53,0.76,1.83
54,-0.08,-1.19
55,0.8,2.04
56,0.25,3.63
57,1.29,2.9
58,-2.99,2.29
59,0.45,-0.49
60,-0.69,0.11
61,3.75,2.62
62,-1.89,2.51
63,1.78,1.31
64,0.67,0.87
65,0.23,-0.49
66,0.0,1.27
67,2.7,3.19
68,-0.33,3.84
69,1.44,-3.5
70,2.31,1.74
71,-3.84,-1.6
72,0.17,2.42
73,0.91,1.98
74,0.67,3.37
75,1.08,0.05
76,-0.22,1.31
77,1.3,-0.5
78,-0.68,3.04
79,0.15,3.52
80,-0.4,-3.47
81,-1.25,1.6
82,3.71,-1.75
83,0.61,3.14
84,-0.29,1.96
85,-0.21,3.22
86,-0.2,-1.74
87,0.81,0.37
88,0.97,-0.37
89,0.74,2.36
90,1.27,2.65
91,-0.05,2.5
92,-1.6,3.17
93,1.39,-1.49
94,0.62,0.45
95,2.5,3.23
96,-0.6,2.05
97,1.56,-0.63
98,-1.36,0.0
99,2.29,-0.94
100,-0.53,0.69
101,2.45,3.08
102,1.63,3.74
103,0.0,-1.97
104,2.97,0.93
105,-0.84,-0.47
106,-0.5,2.51
107,-1.55,1.29
108,0.71,3.15
109,1.63,2.35
110,1.8,-0.34
111,-0.4,-0.54
112,0.39,2.36
113,-0.57,3.32
114,0.28,-3.43
115,2.65,1.16
116,-1.74,-2.46
117,-0.57,1.85
118,2.17,1.73
119,-1.46,3.38
120,4.82,0.28
121,-3.89,0.18
122,2.19,0.22
123,2.26,2.17
124,-1.7,3.16
125,2.04,1.41
126,-1.56,2.15
127,2.95,-1.52
