timestamp,accX,accZ
0,0.61,-0.24
1,-0.08,-0.21
2,0.36,2.36
3,1.24,2.32
4,0.37,-0.72
5,0.39,1.52
6,-0.89,-1.17
7,-0.94,1.45
8,0.01,1.98
9,1.81,0.67
10,-0.92,1.3
11,1.24,0.6
12,-0.43,0.29
13,-1.51,1.72
14,1.56,2.26
15,-0.98,-1.4
16,3.15,2.16
17,-1.28,-1.06
18,0.36,1.54
19,2.64,2.43
20,-1.71,2.53
21,-0.55,0.07
22,1.2,1.54
23,-1.4,-0.95
24,0.94,2.74
25,-0.32,2.5
26,2.39,-2.43
27,2.29,3.91
28,-1.55,-1.87
29,1.16,1.68
30,-0.74,1.96
31,0.41,2.08
32,0.81,0.03
33,-0.13,1.5
34,2.01,-0.31
35,-0.78,0.33
36,1.17,2.5
37,-0.63,-0.9
38,0.1,2.33
39,-0.97,-1.18
40,1.71,0.54
41,0.07,2.02
42,-1.49,1.95
43,2.29,-0.65
44,-2.89,1.79
45,-0.94,-1.37
46,2.05,2.7
47,-2.12,2.31
48,1.18,1.03
49,-3.52,0.87
50,4.17,1.23
51,0.57,-0.38
52,-0.29,1.9
53,0.39,1.71
54,0.17,0.13
55,0.91,2.04
56,0.73,0.12
57,0.92,-0.2
58,-1.67,2.09
59,0.99,2.09
60,1.91,-0.26
61,-1.11,0.91
62,0.93,-0.93
63,-2.21,1.83
64,-1.56,0.88
65,2.02,0.72
66,-0.84,0.47
67,3.93,0.88
68,-2.48,-1.24
69,0.99,2.41
70,3.58,2.73
71,-1.7,-1.53
72,0.15,3.84
73,-1.67,-1.24
74,2.21,2.22
75,-1.67,0.82
76,-0.65,2.05
77,0.81,0.16
78,0.5,1.92
79,2.26,-0.9
80,-2.56,1.98
81,1.16,2.06
82,3.07,-1.52
83,-0.95,1.96
84,0.8,-1.0
85,-1.42,1.9
86,1.02,0.61
87,-2.23,2.92
88,0.67,-0.69
89,0.85,1.93
90,0.4,-1.2
91,-2.23,2.27
92,1.68,1.41
93,0.7,0.05
94,2.03,2.06
95,2.14,-0.27
96,-2.9,0.48
97,0.11,1.79
98,0.95,2.5
99,1.61,-0.8
100,0.05,2.27
101,2.19,-0.01
102,0.87,1.14
103,-1.75,0.61
104,0.34,1.5
105,-0.46,1.66
106,2.31,0.9
107,1.49,0.22
108,-1.04,3.3
109,2.59,1.71
110,2.28,-0.83
111,-0.87,1.79
112,0.31,-0.22
113,0.43,1.26
114,-0.51,1.54
115,0.08,2.51
116,0.01,0.87
117,1.74,2.12
118,0.35,-1.08
119,1.64,3.3
120,-2.73,1.46
121,3.34,1.03
122,-1.34,1.21
123,1.18,0.53
124,0.39,0.14
125,0.24,2.79
126,0.56,2.55
127,-0.85,-1.7
