timestamp,accX,accZ
0,1.84,3.45
1,0.8,2.44
2,2.57,0.6
3,0.09,1.03
4,-0.34,-0.68
5,1.62,1.23
6,0.67,3.03
7,-2.06,3.24
8,-0.62,-2.45
9,0.66,2.51
10,-0.22,-3.64
11,1.09,4.2
12,-3.05,0.48
13,3.31,4.15
14,1.31,1.61
15,0.22,-0.3
16,-0.04,-0.66
17,0.2,2.56
18,-0.63,3.62
19,1.74,0.46
20,1.81,2.82
21,-0.58,-2.96
22,0.84,1.85
23,0.67,2.12
24,-0.38,2.69
25,1.07,-2.23
26,1.01,0.81
27,-0.17,-1.47
28,2.05,2.33
29,1.23,3.04
30,-0.94,2.31
31,0.98,1.54
32,3.1,-1.2
33,-2.4,-1.11
34,0.33,3.25
35,-3.71,1.76
36,4.36,0.5
37,-3.14,0.22
38,2.55,-0.85
39,-1.93,0.54
40,1.84,3.43
41,-1.52,2.31
42,2.23,-1.69
43,-0.03,1.44
44,0.83,-1.91
45,0.95,3.03
46,0.86,0.4
47,-1.37,3.04
48,-0.65,-0.01
49,3.42,0.23
50,-1.87,-1.28
51,0.98,2.99
52,0.89,3.44
53,-0.48,0.31
54,1.84,1.26
55,-0.03,-2.18
56,-0.53,2.08
57,4.19,2.72
58,-3.59,2.79
59,3.96,-2.11
60,0.9,0.87
61,0.44,-1.25
62,0.09,1.89
63,1.81,3.34
64,-0.3,1.84
65,-0.42,1.83
66,3.9,-1.51
67,-1.66,-1.04
68,-0.87,3.41
69,2.23,3.07
70,-0.97,0.21
71,0.11,0.96
72,0.2,-1.58
73,-0.81,1.0
74,-0.22,2.9
75,1.08,3.39
76,0.58,-1.95
77,2.67,1.58
78,0.65,-2.45
79,-0.09,3.19
80,3.63,1.91
81,-0.9,2.93
82,1.67,1.67
83,-0.51,-0.83
84,-1.53,0.51
85,3.4,2.96
86,-3.41,2.97
87,-0.09,-2.99
88,1.53,1.52
89,0.26,-1.8
90,1.49,3.14
91,1.04,0.96
92,-0.5,3.44
93,2.48,-2.55
94,-0.32,1.13
95,0.89,-1.66
96,1.95,2.82
97,-1.88,1.27
98,1.3,3.1
99,-0.87,0.91
100,4.53,-0.99
101,-2.19,-0.69
102,1.94,2.62
103,0.26,3.02
104,1.76,-0.27
105,-1.62,1.38
106,3.84,-1.2
107,-1.82,0.71
108,2.05,2.92
109,2.14,2.97
110,-0.33,-2.28
111,3.04,1.76
112,1.72,-1.81
113,-1.25,2.6
114,-0.55,1.3
115,-1.33,2.88
116,1.45,0.78
117,-1.14,-0.42
118,1.0,-0.12
119,0.98,1.96
120,-0.76,3.69
121,0.11,-4.22
122,0.72,2.4
123,0.48,-2.8
124,-0.0,2.68
125,2.24,2.45
126,-0.17,2.6
127,-1.82,-0.84
