timestamp,accX,accZ
0,3.42,1.41
1,-0.73,-1.56
2,1.83,2.99
3,-1.72,-0.04
4,0.84,4.19
5,1.16,-2.15
6,-1.28,0.87
7,3.76,-1.51
8,-0.92,1.89
9,4.29,2.8
10,-4.38,1.81
11,0.25,-1.03
12,-0.21,-0.34
13,0.1,0.09
14,1.6,0.82
15,-0.64,3.3
16,1.72,2.82
17,0.36,2.5
18,1.79,-0.7
19,-1.4,-1.68
20,2.11,2.85
21,-1.15,1.24
22,-0.57,3.78
23,-0.23,0.19
24,-0.61,-0.96
25,0.49,1.66
26,-1.14,0.45
27,-0.42,4.58
28,-0.28,-3.62
29,1.65,1.5
30,-2.31,-3.01
31,2.15,4.03
32,1.36,1.32
33,-2.17,3.08
34,0.98,-0.38
35,3.17,-1.31
36,2.11,1.43
37,-0.88,0.44
38,3.2,3.04
39,-2.63,0.69
40,2.17,3.41
41,1.68,-1.7
42,-6.04,0.57
43,5.86,3.19
44,-5.56,1.18
45,2.1,-0.35
46,-1.08,-1.61
47,1.11,-0.42
48,2.3,1.71
49,-1.83,1.06
50,1.75,4.37
51,-1.26,-1.95
52,3.58,1.51
53,-1.88,-2.26
54,0.15,3.38
55,2.93,1.75
56,-2.19,3.6
57,0.56,1.27
58,-0.5,-0.84
59,0.9,1.48
60,1.81,1.16
61,-1.48,3.91
62,1.46,-1.23
63,0.57,0.83
64,0.88,-1.23
65,-1.08,2.44
66,1.92,1.65
67,-1.56,3.07
68,2.77,-1.8
69,-1.63,-0.03
70,0.4,0.56
71,2.56,1.25
72,-1.03,2.79
73,0.09,1.7
74,-0.09,1.34
75,1.35,-0.25
76,-1.95,0.34
77,1.02,3.36
78,-2.43,1.46
79,2.3,0.35
80,-2.38,-0.64
81,2.34,-0.26
82,-1.92,0.98
83,0.0,2.11
84,0.26,3.89
85,-1.54,-2.87
86,2.77,1.94
87,-0.81,-2.83
88,0.84,4.56
89,2.08,1.13
90,0.05,3.3
91,2.98,1.37
92,-1.79,-1.47
93,2.42,2.29
94,-1.69,2.17
95,2.26,2.63
96,-2.93,1.59
97,-1.03,1.79
98,2.97,-1.55
99,-3.21,-0.05
100,1.09,2.27
101,-2.29,1.88
102,2.99,0.02
103,1.78,-0.15
104,0.57,-0.85
105,-1.38,0.8
106,0.99,-1.12
107,2.45,4.41
108,2.26,-2.18
109,4.19,1.19
110,4.33,-0.34
111,0.01,-0.15
112,3.08,4.61
113,0.89,0.96
114,3.07,2.57
115,-0.01,1.9
116,2.94,0.52
117,-2.29,3.45
118,4.24,3.45
119,-0.09,3.13
120,-0.19,3.12
121,0.7,2.06
122,-2.7,-0.92
123,3.52,4.37
124,2.1,2.02
125,0.06,2.45
126,-0.49,3.38
127,4.3,-0.38
