timestamp,accX,accZ
0,-0.37,-2.77
1,-2.31,1.88
2,0.87,3.64
3,0.67,4.19
4,0.56,-2.94
5,3.37,1.04
6,-1.13,-4.81
7,0.09,4.65
8,1.49,1.28
9,0.46,5.15
10,1.39,1.88
11,-0.33,-1.21
12,1.49,-2.35
13,-0.52,2.88
14,1.03,5.31
15,-1.1,-0.01
16,2.44,2.01
17,0.96,-4.2
18,-2.43,1.85
19,0.62,2.19
20,0.06,4.8
21,2.66,-3.83
22,-1.18,0.28
23,2.18,-3.36
24,-2.03,3.12
25,0.84,3.22
26,0.96,3.89
27,-0.19,-0.33
28,-0.12,-2.55
29,1.73,-2.2
30,-1.93,4.23
31,-0.15,3.17
32,-0.76,3.24
33,1.73,2.11
34,-0.22,-2.8
35,0.11,0.9
36,-0.58,3.05
37,0.47,4.33
38,-1.13,-4.99
39,1.82,1.42
40,-1.16,-4.54
41,-0.18,4.82
42,1.23,2.06
43,-0.71,4.77
44,0.91,-1.38
45,0.84,-0.07
46,0.4,-1.94
47,1.21,2.96
48,0.11,3.46
49,-0.88,0.93
50,-0.33,3.21
51,1.57,-2.4
52,-2.27,1.14
53,0.09,3.38
54,-0.66,4.21
55,3.04,-3.51
56,-2.4,-0.39
57,1.89,-3.06
58,-0.52,3.37
59,0.81,3.18
60,0.24,4.2
61,0.74,-0.17
62,1.43,-0.46
63,-0.67,-3.67
64,0.73,3.95
65,0.89,2.24
66,-1.29,4.64
67,-0.62,1.45
68,0.71,-1.18
69,-0.3,-1.2
70,-0.48,3.25
71,0.78,4.53
72,-0.41,-1.94
73,3.29,1.24
74,-0.66,-4.41
75,-0.86,3.63
76,1.66,2.84
77,0.21,4.9
78,0.49,-3.88
79,0.19,0.04
80,1.34,-2.91
81,-0.27,3.09
82,1.25,2.83
83,0.39,3.2
84,-0.15,2.34
85,1.23,-1.47
86,-2.8,-1.43
87,1.82,3.68
88,-0.32,3.02
89,-0.46,-0.11
90,0.73,0.47
91,0.08,-2.23
92,-0.37,0.21
93,-1.09,3.58
94,2.59,4.11
95,-0.06,-3.35
96,4.89,1.15
97,-1.33,-4.96
98,0.21,5.31
99,-0.52,1.63
100,1.41,5.18
101,-1.23,0.75
102,2.4,-0.18
103,-0.49,-3.48
104,0.03,3.53
105,1.13,4.19
106,-0.49,2.04
107,-0.48,1.6
108,3.65,-3.01
109,-4.43,0.26
110,1.25,2.61
111,-0.89,4.42
112,3.08,-2.34
113,-0.77,-0.23
114,2.32,-2.7
115,-1.38,2.07
116,0.6,3.14
117,0.88,3.9
118,-0.67,-2.03
119,1.03,-0.97
120,0.34,-3.22
121,0.01,5.35
122,0.2,2.72
123,-1.26,4.25
124,1.39,1.63
125,0.03,-2.29
126,0.14,-0.2
127,-1.1,3.24
