timestamp,accX,accZ
0,0.32,8.35
1,0.4,-6.14
2,5.93,5.34
3,-5.54,-4.94
4,2.96,1.37
5,2.98,4.7
6,-0.97,5.79
7,1.6,3.34
8,-2.45,1.79
9,-0.02,-7.2
10,1.54,5.6
11,-1.7,7.08
12,-0.23,-4.47
13,0.47,1.41
14,2.85,-1.99
15,-3.64,-3.8
16,1.31,5.86
17,2.54,8.54
18,-0.19,0.94
19,2.32,3.32
20,-0.36,-4.99
21,1.19,-1.32
22,3.47,7.22
23,0.09,-4.04
24,-4.54,2.91
25,1.49,-1.09
26,0.75,-2.31
27,1.74,5.8
28,-0.71,5.58
29,-3.96,-4.93
30,5.52,5.56
31,-5.87,-4.73
32,4.53,0.59
33,-2.31,5.32
34,1.52,6.35
35,1.36,2.44
36,-4.48,0.35
37,1.77,-4.52
38,4.86,3.37
39,0.4,4.57
40,-4.28,-3.48
41,5.85,5.19
42,0.42,-0.24
43,1.83,-1.82
44,1.38,5.36
45,-4.25,5.88
46,5.97,0.89
47,-2.12,-0.51
48,-0.82,-4.57
49,-0.81,3.17
50,1.4,3.52
51,-3.65,1.71
52,3.72,-0.05
53,-2.98,-2.41
54,1.62,-1.3
55,-2.32,3.43
56,2.59,10.4
57,1.97,-5.41
58,-3.21,3.36
59,-0.34,-5.18
60,0.22,0.52
61,0.74,5.82
62,-3.32,3.52
63,4.14,1.67
64,-1.34,2.47
65,-0.6,-5.16
66,-2.45,1.02
67,0.28,9.17
68,-0.89,-7.55
69,-0.39,6.15
70,2.86,-5.04
71,-1.36,0.36
72,-2.09,5.14
73,0.52,7.48
74,-1.24,0.95
75,-9.12,3.58
76,-3.52,-7.03
77,4.43,2.83
78,-2.96,5.96
79,-2.97,-7.26
80,0.71,2.36
81,0.33,-2.24
82,1.92,-1.21
83,4.45,4.09
84,1.21,9.36
85,1.06,-0.06
86,-2.39,4.75
87,2.0,-3.14
88,-0.21,3.02
89,3.41,5.2
90,1.21,4.61
91,-2.02,3.08
92,1.11,0.39
93,-3.02,-4.49
94,2.12,2.57
95,-4.71,5.48
96,1.24,-4.57
97,-3.94,2.95
98,3.1,-2.51
99,-0.65,-3.85
100,1.97,4.54
101,0.49,6.36
102,2.29,2.62
103,-2.59,0.44
104,-1.84,-3.94
105,0.35,2.61
106,2.24,5.28
107,-4.08,-2.85
108,2.08,-0.26
109,0.55,-1.2
110,-0.06,-3.3
111,1.12,4.17
112,-0.09,9.27
113,-1.06,-2.45
114,0.16,4.43
115,-1.44,-5.68
116,0.58,2.23
117,-0.8,5.18
118,-1.82,2.53
119,-1.37,-1.06
120,2.74,2.37
121,-1.11,-2.26
122,3.68,2.31
123,0.17,8.55
124,2.85,-7.08
125,-1.36,4.93
126,1.29,-1.93
127,-0.05,-0.49
