timestamp,accX,accZ
0,0.72,4.43
1,2.02,2.04
2,0.01,5.13
3,2.77,1.79
4,0.06,-1.05
5,1.13,-1.6
6,-1.43,3.24
7,2.5,4.51
8,-1.16,-0.11
9,1.72,0.93
10,1.64,-3.74
11,-2.26,2.38
12,0.91,1.28
13,0.08,4.75
14,2.06,-4.34
15,1.94,0.74
16,0.29,-3.61
17,-0.43,3.56
18,0.52,2.22
19,-0.02,4.21
20,-0.88,0.55
21,2.55,-1.78
22,-2.25,-1.45
23,1.26,3.46
24,-1.56,3.34
25,-0.29,2.7
26,1.57,0.95
27,0.1,-1.97
28,-0.02,1.48
29,-0.94,2.78
30,-0.76,4.44
31,0.63,-4.84
32,3.17,1.12
33,-1.14,-4.19
34,0.89,5.2
35,0.77,1.87
36,0.32,5.51
37,-2.33,-1.95
38,3.34,0.26
39,-0.6,-1.42
40,0.51,3.16
41,-0.31,3.52
42,-0.17,0.04
43,0.02,2.35
44,3.2,-2.16
45,-3.46,1.41
46,3.33,3.63
47,-1.47,3.49
48,2.32,-3.68
49,-2.16,-0.36
50,1.65,-2.63
51,0.72,2.46
52,0.74,2.77
53,0.1,4.27
54,-0.67,-0.02
55,0.1,-0.37
56,1.66,-2.84
57,-0.38,4.18
58,3.61,3.44
59,-4.32,3.02
60,-0.4,0.0
61,1.11,-1.89
62,0.61,-1.25
63,-0.39,3.03
64,2.33,4.03
65,-1.15,-2.72
66,3.05,0.1
67,-0.79,-3.87
68,-0.52,3.78
69,1.77,1.89
70,-1.65,5.12
71,2.95,-3.86
72,-3.48,0.17
73,1.47,-2.53
74,-0.24,2.46
75,0.23,3.25
76,0.65,2.68
77,0.66,3.02
78,-0.05,-1.96
79,-1.87,-0.24
80,0.15,3.44
81,2.16,2.9
82,2.88,0.24
83,0.59,-0.48
84,-0.4,-1.91
85,-1.2,1.83
86,1.82,3.21
87,-0.19,4.64
88,-0.47,-3.96
89,2.77,0.56
90,-1.74,-4.2
91,0.48,4.95
92,1.9,2.25
93,-0.02,5.05
94,2.82,1.77
95,-0.17,-1.22
96,2.74,-1.52
97,-1.27,3.28
98,2.09,4.38
99,-0.26,1.64
100,0.49,1.47
101,3.16,-3.48
102,-2.54,0.88
103,2.73,2.51
104,-2.23,3.54
105,4.8,-1.8
106,-0.81,-0.28
107,1.71,-2.56
108,-1.72,2.68
109,0.42,2.76
110,-0.28,4.14
111,-1.72,-1.35
112,1.72,-1.24
113,0.22,-1.89
114,0.45,3.33
115,-0.86,2.61
116,-1.04,3.91
117,2.44,1.24
118,-1.59,-2.17
119,1.81,1.39
120,-1.22,2.6
121,0.23,4.77
122,-0.42,-5.54
123,2.9,1.19
124,-1.21,-4.54
125,-0.22,4.61
126,0.41,1.72
127,-0.39,5.46
