timestamp,accX,accZ
0,-0.01,-5.95
1,1.78,-0.56
2,-2.32,5.24
3,2.05,1.11
4,-6.11,0.3
5,5.21,0.13
6,-1.1,-7.49
7,-0.18,2.28
8,0.33,5.53
9,1.83,1.47
10,-3.78,2.21
11,3.06,-3.06
12,-0.55,-5.28
13,0.17,4.15
14,1.24,5.23
15,0.48,0.59
16,-2.61,7.26
17,2.05,-6.29
18,-1.39,-1.9
19,0.54,4.28
20,0.43,2.56
21,-0.5,2.35
22,2.78,4.55
23,0.15,-6.48
24,1.51,0.43
25,-1.78,5.08
26,1.96,1.97
27,-1.82,0.27
28,4.0,1.44
29,-0.94,-6.47
30,-1.46,2.48
31,0.02,0.3
32,0.21,0.72
33,-2.9,1.88
34,1.18,-1.5
35,0.43,-3.91
36,0.72,3.03
37,-0.01,6.88
38,2.97,-0.02
39,-1.85,7.29
40,0.53,-5.05
41,-0.73,-1.56
42,0.25,4.69
43,0.88,4.06
44,0.03,1.27
45,1.74,2.71
46,-0.92,-5.89
47,2.66,0.8
48,-2.7,3.35
49,3.58,4.43
50,-7.02,-0.17
51,7.59,2.03
52,-1.66,-7.74
53,0.65,3.21
54,-2.04,3.56
55,3.87,2.77
56,-2.55,3.74
57,0.56,-2.15
58,1.14,-4.91
59,-1.32,3.56
60,1.27,6.67
61,0.66,0.29
62,-1.4,7.14
63,3.35,-5.75
64,-3.49,-3.29
65,1.87,5.14
66,-1.96,2.26
67,-0.15,2.5
68,2.82,2.19
69,-0.58,-6.48
70,2.25,-0.39
71,-2.18,4.94
72,1.95,2.23
73,-1.68,0.35
74,2.98,2.24
75,-1.6,-7.51
76,0.19,2.43
77,-0.15,3.41
78,1.22,2.12
79,0.94,1.68
80,-1.6,-1.16
81,1.95,-4.45
82,-0.25,2.76
83,-1.85,6.33
84,1.03,0.39
85,-0.67,6.39
86,1.94,-4.55
87,0.35,-1.17
88,-0.68,3.55
89,1.36,5.07
90,1.8,0.97
91,0.26,4.21
92,-0.5,-5.63
93,1.39,-0.3
94,-3.64,5.14
95,2.24,3.36
96,-1.26,-0.18
97,2.76,1.75
98,2.62,-7.91
99,-0.5,2.75
100,-0.64,3.77
101,1.72,1.98
102,-1.94,3.54
103,0.89,-1.67
104,1.59,-5.49
105,-0.2,4.02
106,0.32,6.33
107,2.95,0.46
108,-3.8,7.38
109,3.71,-5.24
110,-2.11,-3.46
111,0.86,5.19
112,1.21,3.6
113,-1.77,0.87
114,0.41,2.81
115,2.02,-6.2
116,0.45,-0.97
117,-2.75,4.68
118,2.74,2.21
119,-1.57,0.17
120,4.79,0.9
121,-0.91,-7.61
122,1.24,2.45
123,0.02,4.79
124,1.3,1.66
125,-4.31,1.59
126,2.02,-2.16
127,0.15,-5.26
