timestamp,accX,accZ
0,5.41,0.33
1,5.7,8.36
2,0.56,-0.7
3,-3.6,0.06
4,1.75,-3.22
5,0.52,1.43
6,1.17,5.24
7,0.57,3.13
8,3.41,-2.76
9,0.22,-1.23
10,0.7,-4.9
11,-0.13,4.43
12,-0.35,3.28
13,1.09,3.88
14,-3.12,-3.23
15,0.53,-1.15
16,1.2,-5.26
17,-1.26,6.4
18,0.59,2.62
19,0.71,3.83
20,-0.36,0.27
21,1.15,-4.31
22,-1.03,-2.73
23,1.29,6.57
24,-1.75,2.87
25,-2.15,4.76
26,2.06,0.52
27,0.11,-3.13
28,1.47,-2.15
29,-2.07,4.61
30,3.31,3.93
31,-4.85,0.23
32,-4.85,1.23
33,4.03,-5.26
34,-2.74,0.27
35,2.57,4.8
36,3.07,4.46
37,1.16,-3.08
38,-0.11,0.11
39,0.11,-5.0
40,-0.89,2.39
41,2.69,4.7
42,1.07,3.06
43,-1.06,1.32
44,3.53,-1.95
45,-2.18,-4.92
46,0.44,6.38
47,1.95,1.8
48,-2.76,5.03
49,1.83,3.8
50,-1.05,-2.93
51,2.25,-2.46
52,-0.62,4.57
53,1.11,4.92
54,0.08,0.51
55,2.01,1.79
56,3.01,-5.09
57,-1.73,-0.08
58,0.18,3.25
59,-0.27,3.9
60,2.75,-2.27
61,1.26,-0.01
62,-0.27,-4.05
63,2.49,1.91
64,-1.38,3.67
65,2.46,3.4
66,-2.04,0.78
67,0.62,-3.29
68,-1.24,-3.68
69,1.82,7.33
70,-2.22,1.67
71,-0.11,4.5
72,-1.89,1.26
73,-0.02,-3.56
74,2.18,-0.81
75,-1.41,4.33
76,1.95,3.86
77,-0.16,-3.21
78,1.32,0.56
79,-0.6,-5.41
80,0.43,2.53
81,-0.79,4.16
82,2.36,5.51
83,-0.02,-0.32
84,0.88,-0.74
85,0.98,-3.58
86,-0.89,5.35
87,-0.99,2.82
88,1.23,3.34
89,0.4,4.38
90,2.07,-4.07
91,-2.51,-0.92
92,2.78,4.49
93,-2.81,2.78
94,0.9,-0.7
95,-2.56,-0.11
96,1.51,-3.0
97,-1.41,-0.02
98,-0.37,-0.83
99,5.85,2.7
100,0.44,-5.11
101,9.69,-0.13
102,0.68,-5.3
103,3.24,0.48
104,6.88,3.07
105,5.22,5.81
106,-1.56,-3.04
107,2.54,-3.16
108,2.96,-4.37
109,0.31,-0.5
110,-0.22,0.21
111,0.98,1.3
112,-2.86,-1.56
113,3.78,-3.75
114,-7.43,-5.33
115,1.28,-0.83
116,-0.72,-1.36
117,0.77,1.45
118,-11.64,0.9
119,-1.77,-3.76
120,-5.36,-4.96
121,-3.55,1.53
122,-5.42,1.16
123,3.08,-0.51
124,-2.72,-2.36
125,-4.57,-1.48
126,-0.87,0.29
127,-2.36,4.92
