timestamp,accX,accZ
0,0.56,2.77
1,-0.73,2.71
2,3.26,-2.05
3,-3.13,1.67
4,2.32,-0.6
5,0.26,0.2
6,-1.6,2.81
7,1.91,1.59
8,-1.31,-0.41
9,2.62,-0.23
10,-1.53,-0.65
11,0.57,2.81
12,-1.4,2.06
13,1.81,1.0
14,-0.18,0.76
15,2.42,-0.13
16,-0.12,-0.03
17,0.36,2.85
18,-0.13,2.55
19,0.92,-2.55
20,-0.12,2.22
21,0.35,-1.85
22,0.33,3.28
23,2.11,2.01
24,-2.02,2.06
25,2.32,0.44
26,-1.16,0.28
27,1.11,0.4
28,-0.63,1.82
29,1.56,3.12
30,1.01,-2.43
31,0.92,2.64
32,0.25,-2.01
33,1.32,2.33
34,-0.64,2.04
35,0.54,2.52
36,-0.26,-1.24
37,0.13,1.2
38,1.03,-0.21
39,0.58,1.7
40,0.52,2.93
41,-0.26,1.26
42,0.01,0.89
43,3.24,-0.38
44,-1.92,0.22
45,1.29,2.41
46,0.37,2.73
47,0.05,0.49
48,2.46,0.67
49,1.58,0.03
50,-0.09,0.06
51,0.17,2.96
52,-0.23,2.13
53,0.76,-2.21
54,-0.1,2.04
55,-0.23,-1.23
56,-0.24,2.82
57,1.72,1.79
58,0.69,2.34
59,2.17,0.89
60,0.28,0.11
61,0.79,0.12
62,-1.33,2.37
63,0.42,3.21
64,0.23,-2.94
65,0.48,2.12
66,1.02,-2.06
67,1.05,2.39
68,0.15,2.02
69,0.54,2.56
70,1.52,-0.8
71,-1.51,1.14
72,2.29,0.14
73,0.38,1.02
74,0.11,3.78
75,0.46,0.96
76,-0.56,2.19
77,2.12,-0.16
78,-2.27,-0.6
79,0.47,2.52
80,-1.18,2.31
81,2.46,-0.07
82,-2.88,1.17
83,3.35,-0.15
84,-0.8,0.33
85,-0.45,2.48
86,0.92,2.69
87,-0.2,-2.64
88,0.7,1.29
89,-0.22,-0.42
90,-1.17,1.71
91,-0.86,2.91
92,1.63,1.01
93,0.49,1.23
94,0.01,0.19
95,1.41,-0.14
96,0.04,2.85
97,0.38,2.89
98,-0.22,-3.12
99,0.37,2.26
100,1.2,-2.07
101,0.42,2.53
102,-1.04,1.94
103,1.05,2.97
104,0.32,-1.4
105,-0.06,1.38
106,0.75,-0.91
107,0.62,2.56
108,-0.48,2.84
109,0.47,1.25
110,-0.06,2.81
111,2.61,-0.84
112,-1.52,-0.31
113,-1.03,2.57
114,-0.63,1.95
115,1.15,0.28
116,-1.74,1.02
117,1.73,-0.88
118,-0.9,0.88
119,0.08,2.4
120,-0.05,2.15
121,0.06,-1.49
122,1.56,1.09
123,0.48,-1.9
124,-2.79,3.33
125,-3.68,0.8
126,-0.06,1.66
127,3.07,0.26
