timestamp,accX,accZ
0,-2.62,8.0
1,-2.87,-8.85
2,2.18,2.04
3,4.87,2.61
4,-0.95,-4.62
5,-2.69,3.21
6,7.81,15.62
7,-8.31,-10.72
8,-1.44,6.33
9,3.14,-3.48
10,-4.66,-0.38
11,2.85,5.5
12,2.08,10.38
13,-4.08,0.84
14,4.78,5.05
15,0.74,-5.04
16,-0.94,-0.33
17,9.74,12.76
18,-4.63,-6.78
19,0.67,5.54
20,5.75,0.73
21,-11.31,-6.41
22,4.38,2.87
23,1.91,14.31
24,-5.79,-13.13
25,6.39,7.73
26,-1.94,-3.69
27,-3.5,-2.45
28,3.4,7.31
29,-0.77,5.19
30,-5.25,0.51
31,3.36,3.38
32,-5.52,-6.96
33,-0.71,0.82
34,3.81,13.53
35,-8.29,-11.48
36,5.55,3.89
37,3.19,-1.47
38,-6.99,-4.73
39,2.05,2.23
40,0.32,13.28
41,-4.02,-8.41
42,-1.03,8.08
43,0.75,-6.65
44,-0.68,1.56
45,3.58,6.61
46,0.6,3.53
47,-6.4,3.93
48,0.98,2.47
49,-3.18,-6.7
50,-1.72,1.83
51,5.53,14.84
52,-2.85,-13.22
53,-2.46,4.81
54,0.92,-3.52
55,-10.26,-3.67
56,4.98,1.45
57,-2.96,10.32
58,-3.02,-5.43
59,1.59,6.43
60,-2.18,-5.45
61,-6.34,-0.56
62,9.59,7.22
63,-5.37,-7.18
64,0.79,4.81
65,2.0,3.45
66,-3.77,-5.39
67,-1.07,0.98
68,1.74,13.48
69,-9.71,-12.26
70,7.67,6.17
71,-1.18,-0.81
72,-6.3,-3.76
73,7.98,3.44
74,-1.36,11.21
75,-4.92,0.65
76,2.58,4.99
77,0.42,-4.75
78,-2.06,-1.53
79,4.28,8.69
80,2.25,0.71
81,0.32,3.25
82,7.7,1.84
83,-5.37,-6.0
84,2.86,3.48
85,2.78,15.7
86,-5.82,-13.34
87,-1.07,9.26
88,3.27,-5.16
89,-3.52,-1.25
90,2.67,4.84
91,-2.97,9.24
92,0.72,-2.65
93,8.7,5.8
94,-4.66,-6.44
95,-3.36,1.01
96,0.25,12.28
97,-1.16,-6.52
98,1.15,5.54
99,5.75,-0.02
100,-6.36,-4.67
101,-0.77,1.55
102,2.63,13.82
103,-4.66,-10.9
104,-2.97,5.06
105,8.54,-3.51
106,-8.63,-3.44
107,11.33,7.13
108,-6.37,3.51
109,0.25,1.14
110,-0.55,3.54
111,3.81,-4.71
112,-4.91,0.76
113,9.98,12.49
114,-12.14,-11.05
115,7.47,4.49
116,0.14,-2.4
117,-5.0,-3.69
118,4.82,3.54
119,1.61,11.51
120,-3.01,-7.5
121,2.26,8.46
122,-1.57,-6.59
123,-6.11,-0.06
124,5.56,4.59
125,-3.5,-0.23
126,-2.5,3.34
127,8.27,4.57
