timestamp,accX,accZ
0,-2.1,-2.43
1,1.49,4.09
2,0.14,1.87
3,-1.65,2.49
4,0.69,1.39
5,-0.24,-1.39
6,-0.37,0.97
7,1.46,2.64
8,-1.43,4.02
9,-2.29,-4.08
10,5.12,2.66
11,-2.67,-4.07
12,1.08,4.15
13,0.01,1.34
14,2.53,4.76
15,3.14,0.11
16,0.01,-0.37
17,-0.72,-0.94
18,0.45,2.37
19,-1.28,3.27
20,0.78,2.34
21,-1.59,2.14
22,2.76,-1.83
23,-2.37,0.45
24,1.9,2.69
25,-2.68,3.12
26,4.14,-1.45
27,-1.63,0.84
28,-0.38,-1.89
29,3.14,2.1
30,-2.62,3.49
31,3.0,3.3
32,-0.63,-0.65
33,1.0,0.84
34,0.96,-1.86
35,-2.63,2.6
36,1.15,3.63
37,0.66,2.07
38,-1.2,0.64
39,1.65,-0.45
40,-0.8,0.89
41,-0.79,2.61
42,3.52,4.23
43,-1.8,-4.1
44,3.96,2.22
45,-1.06,-3.82
46,0.27,4.81
47,0.62,1.1
48,0.11,4.25
49,3.27,0.27
50,-0.29,-0.2
51,0.23,-1.2
52,-2.62,1.02
53,2.59,4.78
54,-1.77,1.65
55,-0.14,0.77
56,3.93,-1.16
57,-3.43,-0.54
58,1.03,2.69
59,-0.54,3.32
60,2.54,-1.94
61,0.19,-0.35
62,0.46,-1.12
63,-0.51,0.0
64,0.75,2.68
65,-0.89,3.41
66,-0.41,-2.19
67,0.08,-0.76
68,-0.54,-1.23
69,-0.08,5.55
70,-5.32,2.02
71,3.37,3.89
72,0.97,-0.33
73,0.11,-0.95
74,-0.11,0.62
75,-0.63,2.13
76,0.24,4.06
77,1.76,-3.86
78,2.69,1.25
79,0.06,-3.23
80,3.2,3.91
81,-0.7,2.04
82,0.36,4.11
83,2.24,-1.0
84,-0.46,-0.02
85,1.0,-0.65
86,0.24,2.64
87,-1.05,4.1
88,0.74,2.0
89,-3.88,2.76
90,4.57,-1.55
91,-3.18,-1.16
92,0.01,2.03
93,-0.26,2.8
94,1.27,-1.32
95,1.36,0.94
96,-0.85,-2.05
97,-0.35,0.71
98,0.5,2.5
99,0.69,3.73
100,0.28,-1.91
101,1.29,-0.01
102,-1.21,-2.77
103,-2.35,2.81
104,-2.6,2.81
105,1.09,3.19
106,0.33,0.69
107,0.72,-1.17
108,-0.39,-0.36
109,0.77,2.86
110,1.06,3.74
111,2.56,-3.63
112,1.73,1.46
113,-1.97,-3.66
114,-0.35,2.26
115,-0.56,1.99
116,-0.94,3.41
117,2.03,-0.86
118,-0.78,0.38
119,0.19,-1.45
120,3.63,4.24
121,-2.39,2.97
122,-0.57,-0.12
123,0.57,2.56
124,1.45,-1.89
125,-0.12,2.01
126,1.96,3.32
127,-2.9,3.14
