timestamp,accX,accZ
0,2.09,0.5
1,0.02,-1.53
2,-0.31,3.8
3,-0.66,4.31
4,2.32,-5.26
5,-1.45,2.67
6,1.51,-2.44
7,0.83,0.51
8,0.49,2.65
9,1.81,2.77
10,-0.72,0.53
11,-1.73,2.05
12,3.16,-1.52
13,-1.46,2.05
14,2.4,4.05
15,-2.29,-0.34
16,-6.31,1.83
17,5.48,-0.54
18,-2.59,-2.13
19,-3.72,2.47
20,6.01,4.26
21,-1.7,-3.74
22,-1.47,2.21
23,2.08,-1.57
24,-3.14,0.59
25,3.74,3.51
26,-6.2,1.42
27,7.0,1.15
28,2.42,-0.46
29,-3.02,-0.27
30,4.5,2.28
31,4.41,4.84
32,-3.62,-2.89
33,4.0,1.73
34,0.96,-1.51
35,1.09,1.52
36,3.18,3.78
37,-1.3,3.7
38,0.33,-3.07
39,1.69,2.98
40,-1.55,-2.94
41,1.39,2.96
42,1.17,3.32
43,0.43,1.38
44,2.33,1.91
45,-1.09,0.03
46,7.01,1.21
47,-7.26,0.91
48,1.98,5.5
49,-1.79,-5.58
50,4.82,3.8
51,-2.79,-3.48
52,-2.4,1.04
53,4.99,2.38
54,-6.57,2.13
55,2.55,2.19
56,-1.76,0.41
57,-0.02,0.08
58,0.9,2.71
59,-2.46,3.99
60,4.08,0.42
61,-2.68,1.93
62,3.73,-0.84
63,-2.57,-1.0
64,-0.36,3.18
65,0.74,3.28
66,2.43,-4.1
67,-1.49,3.4
68,1.7,-2.61
69,-1.26,1.67
70,-3.14,3.77
71,0.34,1.65
72,-0.42,-0.19
73,7.52,0.5
74,-4.01,-0.58
75,0.16,3.25
76,0.14,3.62
77,1.74,-2.61
78,-0.5,1.45
79,0.49,-1.18
80,1.57,1.26
81,-3.11,2.53
82,1.21,3.76
83,2.08,-2.32
84,-1.29,2.06
85,2.25,-1.96
86,3.22,4.43
87,-0.95,3.02
88,-0.16,0.47
89,3.54,1.25
90,-2.51,-0.1
91,3.41,0.22
92,-1.0,3.36
93,0.6,4.12
94,1.68,-4.77
95,-4.71,3.53
96,2.89,-2.61
97,-2.38,-1.62
98,1.39,1.19
99,2.23,3.19
100,-2.35,-1.42
101,-2.61,0.49
102,3.56,-0.95
103,1.75,2.45
104,1.86,6.31
105,0.5,-1.89
106,-1.18,4.43
107,5.3,-1.43
108,-6.42,-1.42
109,7.01,2.89
110,2.22,4.28
111,0.03,-3.71
112,-1.4,2.03
113,0.88,-0.88
114,2.35,2.04
115,1.44,1.06
116,-2.48,1.08
117,1.31,2.65
118,-0.53,0.64
119,-4.76,-1.66
120,4.73,3.12
121,-1.68,3.6
122,2.73,-3.33
123,-2.84,1.02
124,-0.72,-1.04
125,-2.38,1.28
126,-0.89,2.14
127,3.09,4.37
