timestamp,accX,accZ
0,3.12,4.35
1,3.52,0.3
2,-1.32,1.58
3,2.32,-2.29
4,-1.82,1.06
5,1.3,4.64
6,-0.05,0.72
7,-1.68,1.97
8,3.37,-1.36
9,-2.1,-1.07
10,1.33,2.5
11,-2.71,3.64
12,3.48,-3.99
13,2.4,2.82
14,-0.61,-2.86
15,2.47,1.03
16,1.87,3.69
17,-2.74,1.9
18,3.65,1.67
19,1.14,-1.2
20,-1.61,-0.23
21,-0.11,3.97
22,-1.73,4.62
23,6.59,-1.82
24,-6.77,0.72
25,1.86,-0.27
26,-1.48,-1.22
27,1.4,3.85
28,-0.72,4.66
29,-0.12,-3.04
30,-2.07,3.25
31,1.8,-3.3
32,-0.59,4.53
33,0.98,1.84
34,1.44,3.51
35,-1.31,1.37
36,0.1,0.19
37,2.45,-1.17
38,0.03,2.88
39,-3.07,4.94
40,3.22,-4.57
41,1.0,4.14
42,-0.59,-4.52
43,1.57,0.47
44,-2.55,1.37
45,-1.11,3.81
46,2.0,-2.17
47,-1.13,2.19
48,2.98,-2.81
49,0.6,2.4
50,-0.98,3.86
51,0.86,0.0
52,-1.72,2.67
53,2.29,-1.94
54,0.89,-1.14
55,0.3,3.33
56,-0.84,3.63
57,1.17,-4.17
58,0.51,2.19
59,-2.3,-2.91
60,5.19,2.49
61,-0.95,3.76
62,1.28,2.53
63,-0.49,3.47
64,0.83,0.06
65,1.58,-0.86
66,-0.23,4.72
67,-1.04,4.03
68,0.7,-0.19
69,-0.27,1.0
70,1.09,-2.46
71,-1.6,-0.17
72,-2.34,2.6
73,5.38,6.06
74,-4.64,-6.03
75,-3.16,3.41
76,1.68,-3.64
77,1.47,2.55
78,0.21,1.65
79,1.4,3.3
80,-1.55,1.89
81,2.47,0.52
82,-2.71,-1.93
83,6.12,3.22
84,-0.65,5.09
85,2.22,-5.19
86,-0.01,2.67
87,-3.16,-3.59
88,4.02,0.52
89,1.57,3.76
90,0.42,3.4
91,1.46,-1.11
92,-2.45,3.38
93,1.03,-3.76
94,1.09,2.01
95,-1.22,3.52
96,0.3,0.03
97,-0.6,3.35
98,5.97,-0.43
99,1.3,-0.11
100,0.46,0.56
101,0.53,5.08
102,5.48,-3.75
103,-3.7,1.1
104,3.43,-1.14
105,1.85,0.53
106,-2.86,3.31
107,5.03,4.04
108,-1.98,-2.15
109,-2.47,0.15
110,2.74,-2.21
111,-1.02,2.66
112,2.88,3.9
113,-0.7,1.17
114,4.82,1.27
115,-2.45,-1.09
116,2.1,-1.66
117,1.42,3.94
118,-0.33,3.97
119,-0.07,-4.22
120,-1.81,1.36
121,3.64,-2.31
122,-1.3,2.6
123,2.26,4.33
124,0.44,3.05
125,1.9,2.33
126,-1.6,0.63
127,2.33,-1.19
