timestamp,accX,accZ
0,-0.54,4.89
1,0.3,2.51
2,0.49,1.66
3,0.44,3.87
4,2.45,-5.61
5,-1.75,-0.56
6,1.31,5.55
7,0.43,0.2
8,1.93,1.66
9,1.04,-0.53
10,0.75,-5.29
11,0.57,2.51
12,-1.56,3.56
13,0.5,0.42
14,-2.61,3.86
15,4.0,-1.95
16,-0.84,-3.22
17,-1.69,5.18
18,1.26,2.27
19,-1.6,3.13
20,0.82,4.8
21,1.09,-5.34
22,-0.3,0.53
23,0.22,4.7
24,0.62,1.39
25,-2.72,0.75
26,4.1,0.99
27,2.08,-6.01
28,0.76,3.55
29,0.77,3.92
30,0.92,0.74
31,1.62,4.3
32,-1.33,-2.53
33,2.01,-3.73
34,-2.35,4.12
35,1.85,3.43
36,1.34,0.35
37,-1.78,5.35
38,4.07,-6.44
39,-2.53,-0.48
40,0.24,5.16
41,1.04,0.18
42,-0.96,3.03
43,1.53,-0.18
44,0.32,-5.08
45,0.28,2.2
46,-0.13,3.43
47,1.81,1.11
48,-1.45,2.78
49,3.5,-3.29
50,-2.16,-3.37
51,-0.16,5.49
52,1.94,0.85
53,-2.69,3.22
54,-1.01,5.65
55,0.52,-5.36
56,1.15,0.36
57,-0.8,4.65
58,1.9,1.54
59,-1.85,0.44
60,2.35,1.47
61,0.1,-5.84
62,-1.46,3.52
63,0.08,3.85
64,-1.21,1.14
65,3.24,3.82
66,-1.37,-2.52
67,0.49,-2.52
68,-0.47,5.18
69,0.38,3.29
70,0.99,1.96
71,-1.4,5.09
72,4.26,-5.29
73,-3.25,0.36
74,1.78,5.54
75,-0.49,0.83
76,0.06,1.43
77,0.92,1.26
78,0.41,-5.43
79,0.31,2.64
80,-0.02,5.08
81,1.27,0.01
82,-3.51,4.29
83,4.73,-2.61
84,-1.42,-4.26
85,-2.66,4.58
86,2.91,2.11
87,-2.4,2.09
88,1.35,4.35
89,0.76,-5.52
90,1.32,-0.35
91,0.49,3.4
92,1.4,1.48
93,-2.2,1.07
94,3.37,0.08
95,1.35,-5.75
96,-1.7,2.39
97,1.29,3.21
98,0.8,0.89
99,0.46,2.39
100,0.89,-3.96
101,0.45,-2.72
102,-1.15,4.15
103,1.42,2.71
104,-0.85,1.34
105,-3.45,6.03
106,3.39,-4.97
107,-3.38,-0.36
108,0.91,6.05
109,1.57,0.55
110,-3.09,2.59
111,1.53,1.48
112,1.13,-5.99
113,1.55,2.68
114,-2.38,5.07
115,2.16,0.43
116,-0.36,1.36
117,4.17,-0.61
118,-2.35,-5.02
119,-0.11,3.13
120,4.07,4.68
121,-0.51,0.83
122,1.97,5.62
123,-0.84,-4.62
124,1.46,-1.83
125,-2.55,4.75
126,4.54,2.74
127,-2.43,1.74
