timestamp,accX,accZ
0,2.16,0.27
1,-0.8,1.97
2,0.74,5.76
3,2.03,-4.33
4,2.84,0.91
5,1.87,-4.92
6,-0.48,4.64
7,1.56,2.24
8,0.52,4.62
9,-1.33,-1.73
10,1.71,-0.96
11,1.18,-2.78
12,-1.96,3.26
13,2.57,-0.22
14,3.43,2.77
15,6.94,0.12
16,3.44,-5.58
17,1.76,-1.82
18,2.71,-0.73
19,5.03,6.0
20,1.84,2.68
21,2.82,5.52
22,4.14,-5.02
23,6.67,-2.46
24,-0.31,-1.37
25,2.02,2.94
26,-0.77,-2.69
27,7.66,0.24
28,4.6,-6.75
29,-1.72,-1.29
30,7.92,2.89
31,-0.23,1.57
32,0.95,-2.76
33,1.42,-1.9
34,-3.06,-6.59
35,-6.25,-0.8
36,-3.7,-1.06
37,5.29,3.05
38,-2.91,-5.11
39,12.73,-0.07
40,5.41,-6.24
41,3.5,0.27
42,3.31,2.55
43,-1.35,1.79
44,5.61,-2.26
45,-2.13,-2.82
46,1.3,-5.81
47,-7.8,-2.0
48,-0.1,-1.0
49,2.53,1.95
50,-1.69,-4.07
51,6.86,-1.12
52,2.89,-7.89
53,-5.5,-0.88
54,7.48,1.9
55,-3.35,-0.51
56,2.49,-2.28
57,-0.84,-1.45
58,7.65,-6.58
59,3.59,0.41
60,4.19,3.96
61,3.94,2.24
62,-0.85,1.45
63,3.89,4.44
64,2.73,-1.55
65,3.71,5.47
66,-6.3,5.6
67,-3.42,6.29
68,0.68,3.91
69,0.18,4.14
70,-1.56,0.34
71,3.32,3.28
72,-8.2,5.64
73,-0.82,6.0
74,-3.5,2.81
75,-3.6,3.86
76,-2.78,-2.06
77,4.21,4.48
78,-7.96,2.91
79,-9.14,3.43
80,3.29,-1.22
81,-17.6,0.02
82,-1.93,-5.13
83,-4.57,-1.7
84,-3.64,-0.48
85,8.16,2.77
86,-2.65,-3.98
87,-7.65,0.38
88,-2.4,-6.67
89,-4.74,2.82
90,-5.18,2.9
91,-7.83,3.18
92,-0.85,2.85
93,-11.32,2.55
94,4.44,-5.64
95,-6.02,-2.43
96,-0.94,-0.43
97,5.3,3.43
98,-0.61,-1.65
99,-15.09,1.57
100,0.65,-5.61
101,-4.96,-1.53
102,-1.75,0.02
103,0.21,3.31
104,2.54,-1.02
105,-12.1,-0.62
106,6.1,-6.0
107,-2.72,-3.82
108,-4.64,0.43
109,7.54,3.09
110,-5.86,-4.19
111,-1.6,1.09
112,3.09,-7.39
113,-5.89,-3.41
114,1.38,1.77
115,10.68,4.73
116,-4.31,-1.5
117,3.28,0.41
118,2.28,-6.13
119,0.04,-4.02
120,0.64,2.16
121,10.48,4.41
122,-2.57,-2.09
123,5.16,2.72
124,1.16,-2.84
125,1.54,-0.31
126,2.03,8.17
127,0.48,6.39
