timestamp,accX,accZ
0,-1.82,2.03
1,2.76,0.33
2,-0.28,-1.92
3,0.75,-1.03
4,1.59,5.22
5,-4.25,1.79
6,2.92,3.46
7,1.49,-0.11
8,1.85,-1.33
9,-1.94,-0.02
10,0.43,2.04
11,0.36,3.52
12,-1.28,-2.39
13,3.72,0.24
14,-0.13,-2.67
15,-1.36,4.1
16,1.33,2.95
17,-3.32,2.8
18,2.72,1.11
19,-1.7,-1.38
20,-0.1,-0.92
21,2.79,1.7
22,-0.68,3.2
23,-1.46,0.61
24,1.09,2.41
25,0.67,-2.65
26,-1.23,-0.03
27,3.68,1.46
28,-1.74,2.96
29,1.75,0.89
30,-0.77,-1.16
31,0.57,-1.89
32,-1.24,2.7
33,1.59,0.95
34,-1.7,3.49
35,1.87,-0.82
36,2.45,-0.78
37,-2.46,-2.33
38,-0.04,4.37
39,2.19,3.04
40,-3.89,3.09
41,4.37,1.57
42,-2.67,-1.69
43,2.39,-0.25
44,-0.18,2.06
45,3.88,4.68
46,-3.63,-1.95
47,3.87,2.33
48,0.43,-3.58
49,-2.18,2.84
50,2.51,1.16
51,-2.95,3.64
52,3.86,-0.42
53,-0.28,-1.03
54,-1.17,-1.93
55,1.42,3.65
56,0.28,2.44
57,-0.08,2.61
58,-0.87,0.66
59,0.48,-1.02
60,-1.91,-1.02
61,0.8,3.77
62,0.44,2.66
63,2.0,2.62
64,1.91,0.44
65,-1.09,-2.2
66,0.89,1.09
67,0.32,2.44
68,2.31,4.22
69,-1.01,-1.48
70,3.83,0.38
71,-1.59,-3.68
72,1.18,3.47
73,1.23,1.04
74,0.5,3.93
75,-1.41,-1.09
76,1.11,-1.29
77,-1.48,-1.27
78,0.86,3.54
79,-0.35,2.67
80,-0.46,2.82
81,-1.31,1.65
82,3.41,-2.0
83,-3.85,-0.18
84,3.87,3.77
85,-3.11,2.46
86,1.52,0.83
87,-0.07,-0.63
88,-2.26,-2.38
89,1.68,4.35
90,0.87,1.25
91,-0.08,3.93
92,-0.47,-2.37
93,3.8,0.33
94,-0.45,-2.06
95,-2.37,4.06
96,3.28,1.59
97,-3.14,3.71
98,2.49,0.58
99,-0.18,-1.54
100,-1.03,0.05
101,1.3,2.52
102,-0.13,3.74
103,0.44,0.03
104,0.52,0.96
105,3.07,-2.61
106,-1.06,2.68
107,3.45,0.77
108,-1.84,3.56
109,3.61,-1.17
110,-0.93,-0.52
111,-0.27,-2.17
112,3.46,3.56
113,-0.88,1.83
114,1.27,3.79
115,2.33,1.05
116,-1.72,-1.74
117,0.83,-0.96
118,2.3,2.99
119,1.0,3.14
120,-2.88,2.14
121,3.69,2.9
122,-0.99,-2.02
123,1.73,0.39
124,-0.25,3.26
125,0.46,3.55
126,-0.5,-0.55
127,-0.16,0.37
