timestamp,accX,accZ
0,-2.04,-1.67
1,4.42,-1.47
2,-2.66,4.13
3,-0.06,6.12
4,2.03,-0.09
5,-4.53,1.72
6,1.9,-3.11
7,1.12,-1.46
8,-2.61,6.3
9,0.24,4.57
10,-1.94,-0.89
11,-1.75,0.79
12,0.29,-5.43
13,-0.82,4.19
14,1.63,3.58
15,-1.63,5.98
16,4.78,-4.46
17,-1.0,-1.26
18,0.02,-3.4
19,1.16,3.08
20,-1.09,4.28
21,1.83,4.79
22,-1.35,-2.56
23,4.48,0.02
24,0.41,-3.83
25,-0.28,5.68
26,2.03,1.89
27,-3.22,4.74
28,2.73,1.13
29,-1.42,-2.76
30,0.06,-1.09
31,-1.51,4.47
32,1.23,4.91
33,-0.52,-3.34
34,0.05,0.7
35,3.39,-4.57
36,-1.54,4.55
37,2.01,2.52
38,-4.44,4.51
39,0.44,-3.06
40,1.22,-0.48
41,0.47,-3.52
42,0.88,4.05
43,-0.3,3.75
44,1.19,4.69
45,-1.13,1.85
46,2.23,-2.5
47,-0.64,-2.62
48,1.05,4.67
49,0.58,4.06
50,0.44,2.56
51,-1.53,-0.08
52,1.05,-3.14
53,-0.44,0.68
54,-0.01,3.47
55,1.26,4.9
56,-0.69,-4.59
57,3.21,-1.22
58,-1.99,-3.86
59,0.96,5.02
60,0.1,1.63
61,-1.3,5.52
62,2.53,-0.2
63,0.14,-1.92
64,1.46,-1.34
65,0.26,3.67
66,-0.11,4.88
67,-0.1,-1.96
68,0.06,1.43
69,1.59,-4.39
70,-1.15,3.09
71,0.75,2.98
72,1.56,5.87
73,-1.31,-3.8
74,3.55,0.11
75,0.22,-3.3
76,-1.3,4.03
77,6.77,2.77
78,0.85,4.29
79,-1.74,1.02
80,3.62,-2.28
81,-3.59,-0.92
82,1.72,4.0
83,-0.73,3.46
84,0.34,3.4
85,0.68,-0.03
86,0.32,-2.68
87,0.12,-0.95
88,-0.1,5.04
89,-2.73,4.03
90,0.04,-4.19
91,2.18,-0.48
92,-0.9,-4.51
93,0.09,5.94
94,0.71,1.5
95,0.11,5.92
96,1.12,-1.95
97,-1.0,-1.65
98,2.49,-2.5
99,-2.16,4.89
100,0.84,4.6
101,-0.89,1.28
102,-0.71,1.55
103,0.72,-4.23
104,-2.4,2.47
105,2.8,2.77
106,-1.63,5.48
107,3.5,-4.38
108,-0.55,-1.28
109,-0.6,-2.45
110,2.23,2.46
111,-2.08,3.86
112,0.45,4.19
113,-0.41,-1.1
114,1.61,-0.37
115,-0.82,-2.75
116,1.24,5.57
117,-0.09,1.65
118,1.14,2.28
119,-1.01,-0.2
120,0.8,-2.22
121,-1.85,0.84
122,-0.13,3.95
123,0.87,4.65
124,-2.77,-3.96
125,5.09,0.08
126,-0.71,-4.69
127,1.48,6.53
