timestamp,accX,accZ
0,0.9,0.68
1,1.84,2.67
2,-1.24,1.56
3,-0.04,0.55
4,2.41,0.05
5,-1.14,-0.18
6,0.9,2.48
7,-0.99,1.77
8,1.9,1.73
9,0.1,-0.28
10,1.21,0.63
11,-0.27,-0.33
12,0.25,3.18
13,0.98,2.04
14,-0.18,-1.67
15,1.55,1.68
16,1.58,0.36
17,-1.7,1.78
18,1.73,1.62
19,0.15,2.44
20,-0.77,0.89
21,0.75,0.86
22,0.67,-0.15
23,-0.45,2.4
24,0.04,1.81
25,0.69,-2.08
26,1.36,1.39
27,-0.19,-1.08
28,1.58,1.83
29,-0.28,1.69
30,0.15,2.13
31,1.6,-1.09
32,-1.54,1.92
33,1.87,-0.36
34,-0.4,2.09
35,1.01,2.22
36,0.94,2.12
37,0.52,1.17
38,2.25,-0.18
39,-2.3,0.22
40,0.54,2.06
41,-0.35,2.11
42,2.24,-0.59
43,-1.82,1.15
44,0.83,-0.16
45,0.57,0.7
46,0.77,2.4
47,0.1,2.39
48,0.38,-1.56
49,-0.72,1.51
50,-1.09,0.39
51,-0.45,1.39
52,-0.23,1.97
53,1.12,1.76
54,-0.1,-0.27
55,1.21,1.72
56,0.67,-0.91
57,-0.59,3.4
58,0.82,1.14
59,-0.52,-2.34
60,3.02,2.01
61,-2.14,-1.5
62,-0.22,2.05
63,-0.2,0.93
64,-0.27,3.02
65,-0.27,-0.96
66,0.04,1.31
67,0.58,0.23
68,0.88,2.18
69,0.03,1.94
70,0.4,1.42
71,-0.3,1.25
72,4.04,0.15
73,-1.16,0.55
74,1.28,2.62
75,0.33,1.75
76,0.32,-0.72
77,-1.66,0.58
78,1.19,0.45
79,-0.52,0.4
80,0.97,2.9
81,-0.45,2.04
82,-0.29,-0.88
83,2.15,0.31
84,-2.01,0.53
85,2.77,2.32
86,-0.51,2.61
87,2.15,1.35
88,-2.32,-0.06
89,0.1,0.14
90,-0.39,-0.56
91,-0.26,2.99
92,1.02,2.28
93,0.3,-2.34
94,1.91,1.83
95,-2.7,-1.41
96,0.82,1.2
97,-0.66,1.64
98,-1.04,3.07
99,-0.19,-1.56
100,0.34,1.9
101,0.73,-0.82
102,0.8,2.79
103,-0.38,1.65
104,1.16,1.08
105,2.13,1.42
106,0.52,-1.05
107,1.36,1.3
108,0.21,1.9
109,-0.9,1.88
110,2.02,-1.68
111,-2.09,0.46
112,2.28,0.66
113,-0.77,0.45
114,0.35,2.35
115,-0.14,1.87
116,0.44,0.92
117,4.4,-0.09
118,-2.7,-0.12
119,1.35,2.33
120,-0.59,1.65
121,1.65,0.84
122,-1.45,0.01
123,1.37,-0.11
124,0.34,-0.13
125,-0.4,3.26
126,-0.65,1.79
127,0.81,-1.58
