timestamp,accX,accZ
0,-0.75,2.58
1,0.72,0.58
2,0.12,2.46
3,-1.29,0.88
4,2.69,-0.37
5,-0.68,-1.85
6,-0.72,2.81
7,-0.03,1.3
8,0.25,2.39
9,-0.99,2.71
10,2.47,-2.41
11,-1.0,0.25
12,-0.17,1.73
13,2.64,1.6
14,-1.89,1.74
15,1.13,1.41
16,2.25,-3.03
17,-1.98,1.82
18,4.69,2.53
19,-2.21,0.96
20,0.38,1.75
21,0.84,0.32
22,-0.47,-2.06
23,-0.05,2.94
24,0.58,0.7
25,1.13,2.89
26,-2.03,1.21
27,3.3,-0.62
28,-0.75,-0.5
29,-0.77,4.07
30,2.46,1.44
31,-2.49,2.28
32,0.79,3.07
33,0.54,-2.53
34,-0.33,1.82
35,3.14,2.18
36,-0.59,1.29
37,1.95,1.42
38,-1.12,-0.25
39,4.2,-1.86
40,-1.25,2.37
41,2.87,2.71
42,-1.44,0.95
43,0.17,1.92
44,1.69,-1.56
45,-0.99,-1.17
46,-1.44,1.34
47,5.22,1.87
48,-2.99,2.62
49,-0.31,2.28
50,2.1,-2.19
51,-1.05,-0.28
52,2.29,2.03
53,-0.37,0.94
54,-0.23,2.5
55,1.93,1.22
56,0.09,-2.83
57,-0.27,1.9
58,2.46,1.19
59,-1.4,1.65
60,0.3,1.21
61,1.69,-0.02
62,0.48,-1.82
63,-1.6,1.53
64,2.04,2.78
65,-1.21,0.78
66,0.51,2.41
67,0.25,-2.14
68,-0.07,-0.22
69,-0.59,2.53
70,-0.25,0.87
71,0.1,2.83
72,0.34,1.95
73,2.45,-1.77
74,-1.76,0.69
75,0.71,2.62
76,-0.99,1.05
77,-0.61,1.3
78,2.29,1.14
79,-0.59,-2.79
80,-0.19,2.12
81,-0.01,1.9
82,0.6,1.8
83,0.62,0.99
84,1.52,-0.4
85,-0.01,-1.78
86,-0.84,2.28
87,1.56,1.92
88,-0.9,1.98
89,0.23,2.65
90,0.51,-2.22
91,-0.3,-0.11
92,3.14,2.29
93,0.05,1.09
94,-0.35,2.72
95,0.62,1.26
96,2.34,-2.28
97,-1.89,0.82
98,3.35,2.68
99,-1.44,0.86
100,0.63,1.42
101,2.09,-0.78
102,-0.44,-1.71
103,0.09,2.71
104,-0.11,1.11
105,0.86,2.44
106,-1.26,1.96
107,1.81,-1.86
108,-0.48,-0.3
109,-0.34,2.85
110,1.55,1.51
111,-2.03,2.09
112,0.79,2.86
113,0.37,-2.88
114,0.3,1.02
115,0.37,2.62
116,0.89,1.5
117,-0.92,0.91
118,1.65,0.81
119,1.37,-2.07
120,-2.6,2.47
121,2.77,1.09
122,0.38,2.51
123,1.03,1.98
124,1.91,-1.48
125,-0.46,-0.08
126,-0.49,2.15
127,1.27,1.75
