timestamp,accX,accZ
0,-0.7,0.52
1,1.48,0.53
2,-0.57,-0.29
3,-0.23,2.48
4,0.69,2.33
5,0.91,-1.8
6,-0.48,1.53
7,0.43,-0.02
8,-1.05,0.61
9,1.58,2.53
10,-0.97,1.66
11,0.47,2.16
12,0.74,-0.22
13,0.41,0.48
14,-0.1,1.38
15,0.0,1.84
16,0.81,-0.23
17,-0.74,1.02
18,-2.68,-1.64
19,2.31,2.23
20,0.11,1.86
21,1.18,2.72
22,0.32,-1.23
23,-0.14,1.22
24,1.49,0.33
25,0.67,1.12
26,-0.23,2.52
27,0.15,1.76
28,-1.72,2.41
29,2.32,0.04
30,-1.92,0.33
31,2.21,2.57
32,-0.64,1.68
33,0.9,1.61
34,-2.05,0.39
35,1.95,0.93
36,-0.34,-0.82
37,0.2,2.94
38,0.19,2.04
39,0.84,-1.37
40,-3.09,0.6
41,3.38,-0.32
42,-1.68,1.6
43,0.37,1.66
44,-0.02,2.14
45,1.04,1.95
46,0.44,0.25
47,0.28,-0.36
48,-0.12,2.17
49,0.94,2.73
50,0.36,-1.89
51,2.76,1.85
52,-1.95,-1.33
53,1.74,1.08
54,-0.02,2.01
55,0.96,2.58
56,1.07,-0.32
57,-0.25,1.92
58,1.44,-0.17
59,-0.15,1.88
60,0.06,2.0
61,0.34,0.89
62,-0.96,1.66
63,2.51,-0.2
64,1.2,2.22
65,-0.41,1.6
66,0.11,2.49
67,1.49,-1.8
68,0.07,1.06
69,-0.31,0.97
70,-0.13,-0.43
71,-5.27,1.42
72,1.78,1.45
73,-1.95,0.56
74,-0.31,2.79
75,-1.92,-1.31
76,-0.55,3.24
77,0.58,3.5
78,3.47,1.41
79,-1.72,1.79
80,1.81,0.91
81,0.75,0.38
82,-1.08,4.19
83,7.82,2.5
84,-1.63,0.81
85,6.63,2.39
86,4.22,-3.58
87,-2.23,-0.41
88,1.6,1.63
89,-4.31,-0.97
90,5.02,1.37
91,-3.35,1.32
92,4.91,-3.34
93,2.54,1.2
94,-1.44,2.52
95,3.23,-0.04
96,0.35,0.28
97,3.45,1.98
98,4.06,-3.53
99,1.83,2.03
100,-0.41,1.79
101,0.24,1.19
102,1.35,0.49
103,-1.52,1.51
104,2.19,-1.89
105,-3.59,2.39
106,1.05,1.73
107,1.09,2.09
108,0.58,-0.71
109,1.33,0.73
110,1.43,-0.22
111,0.88,0.97
112,0.24,2.88
113,0.73,2.4
114,2.17,-2.45
115,-1.7,1.58
116,1.78,-0.91
117,0.67,1.55
118,-0.95,3.8
119,2.21,1.73
120,-1.73,-1.99
121,1.67,2.02
122,-0.54,-1.94
123,0.73,3.1
124,0.67,1.8
125,-0.59,2.72
126,1.77,-0.93
127,-0.63,0.75
