timestamp,accX,accZ
0,-6.06,-4.95
1,7.73,1.99
2,2.69,9.39
3,-1.56,-4.73
4,2.99,6.27
5,-8.11,-2.75
6,-5.72,-2.97
7,5.8,5.1
8,-0.83,6.32
9,3.14,2.07
10,-3.56,2.42
11,-4.83,-5.98
12,7.05,2.32
13,-1.39,6.38
14,-5.27,-7.87
15,2.92,3.74
16,0.34,1.14
17,0.85,-4.45
18,4.71,5.41
19,5.45,13.24
20,-1.51,-0.39
21,-2.57,5.1
22,-2.81,-4.99
23,-1.71,-0.88
24,8.47,7.98
25,-4.24,-1.3
26,0.82,0.13
27,3.23,3.06
28,-5.63,-5.73
29,-3.12,2.7
30,7.78,13.95
31,-5.22,-7.02
32,2.19,7.22
33,-0.39,-2.43
34,0.0,-2.02
35,2.26,5.78
36,-5.21,3.12
37,2.74,1.03
38,5.47,3.73
39,-3.52,-7.13
40,-0.51,-0.81
41,1.84,10.52
42,-1.51,-10.42
43,3.43,4.65
44,2.57,-1.51
45,-5.8,-5.65
46,8.17,3.18
47,-2.4,12.0
48,-3.0,-1.23
49,4.55,8.53
50,-1.84,-5.48
51,-1.14,-0.28
52,3.23,6.2
53,-3.95,-6.38
54,-4.08,1.0
55,1.04,1.48
56,-0.46,-4.42
57,1.71,3.36
58,6.3,12.06
59,-3.07,-3.51
60,1.4,6.05
61,1.1,0.29
62,-1.3,-2.48
63,1.92,6.59
64,0.07,7.09
65,-6.09,-0.03
66,7.08,4.12
67,-4.75,-6.44
68,3.12,2.41
69,3.46,6.46
70,-5.76,-7.62
71,8.71,4.07
72,-9.95,1.0
73,1.02,-4.38
74,1.99,5.3
75,-1.0,11.05
76,7.81,2.97
77,-1.34,4.23
78,2.3,-5.36
79,-0.98,0.55
80,2.02,6.34
81,-5.57,-2.38
82,1.06,0.5
83,0.8,2.1
84,-3.81,-4.95
85,0.86,4.31
86,-1.07,13.71
87,-1.36,-8.67
88,5.69,8.7
89,-1.27,-4.53
90,-1.11,-3.01
91,0.15,4.9
92,-0.94,4.73
93,-2.32,0.39
94,1.22,2.53
95,-7.07,-5.24
96,1.4,-0.05
97,0.95,11.5
98,-0.93,-9.18
99,-0.7,2.9
100,-3.96,-0.8
101,3.54,-3.62
102,-3.88,5.23
103,0.75,8.9
104,-3.56,1.27
105,1.67,8.02
106,-4.17,-4.89
107,-3.84,1.06
108,6.69,5.4
109,-1.79,-4.91
110,1.02,1.91
111,-1.46,2.08
112,-1.48,-4.33
113,0.78,4.86
114,0.23,8.96
115,-6.0,-1.49
116,8.76,5.75
117,-2.96,-1.56
118,-3.17,-3.45
119,2.58,5.91
120,-3.53,5.33
121,-2.97,2.86
122,-0.1,2.17
123,-3.27,-4.0
124,-1.45,1.35
125,3.31,7.36
126,-3.44,-6.13
127,3.52,4.51
