timestamp,accX,accZ
0,0.88,0.13
1,1.05,0.0
2,-0.89,-1.7
3,2.8,3.02
4,-1.49,2.2
5,-0.34,3.87
6,2.71,-0.23
7,-1.37,-1.15
8,1.18,0.26
9,0.01,3.11
10,0.88,4.44
11,-0.56,-5.24
12,2.0,1.34
13,-0.72,-3.23
14,2.02,3.37
15,0.7,2.35
16,-0.87,4.0
17,2.1,-2.12
18,0.71,0.68
19,-0.37,-0.15
20,2.76,2.03
21,-1.41,4.11
22,-0.19,-0.91
23,2.43,2.6
24,1.68,-1.89
25,1.26,1.68
26,-0.67,2.95
27,-0.42,3.54
28,1.69,-4.28
29,-2.39,0.93
30,3.19,-1.05
31,1.21,1.0
32,2.45,4.74
33,-1.08,2.34
34,-2.83,2.29
35,3.29,-1.17
36,-1.99,-1.54
37,1.17,3.17
38,0.47,2.67
39,-1.55,3.28
40,0.67,-0.77
41,-1.82,-1.09
42,1.65,0.55
43,-0.21,3.44
44,-0.73,4.34
45,1.78,-5.21
46,0.63,0.69
47,0.74,-2.45
48,-0.38,2.46
49,0.42,2.5
50,-0.35,3.92
51,-0.31,-0.61
52,-0.16,-1.13
53,0.27,0.48
54,0.16,1.98
55,0.05,4.68
56,-0.75,-3.69
57,0.73,1.13
58,-0.5,-2.88
59,0.6,2.54
60,1.06,2.34
61,-1.94,4.17
62,1.97,-3.33
63,-1.41,0.54
64,-2.4,-0.83
65,2.31,2.04
66,-1.7,3.83
67,1.51,1.38
68,-1.05,3.01
69,2.59,-1.42
70,-0.23,1.8
71,-1.91,2.23
72,0.93,3.39
73,2.96,-3.17
74,-3.1,-0.3
75,2.36,-1.64
76,-0.39,0.71
77,0.08,2.95
78,0.47,4.19
79,0.1,-3.8
80,-0.13,-0.07
81,0.38,-1.28
82,0.55,2.8
83,0.64,3.6
84,-0.55,2.85
85,2.14,0.09
86,-1.41,-1.62
87,1.54,0.58
88,-0.28,3.11
89,-0.02,3.67
90,-0.19,-4.85
91,1.55,0.51
92,-0.01,-2.82
93,-0.33,3.17
94,3.05,2.98
95,-0.75,3.96
96,-1.33,-1.94
97,1.29,0.15
98,-1.56,-0.17
99,1.26,2.65
100,-1.83,2.96
101,0.75,0.59
102,-1.18,3.01
103,3.49,-2.0
104,-1.69,1.24
105,3.57,3.11
106,-1.51,3.26
107,1.9,-3.32
108,-2.78,-0.19
109,2.29,-0.66
110,0.67,1.33
111,1.38,3.99
112,-1.29,3.42
113,-1.53,0.53
114,0.45,-0.45
115,-0.06,-0.3
116,0.74,3.16
117,4.02,4.19
118,-2.8,1.42
119,1.95,0.73
120,-1.77,-2.61
121,1.05,1.55
122,1.76,3.14
123,-1.27,4.19
124,0.79,-4.67
125,2.34,0.76
126,-1.53,-2.01
127,0.78,2.02
