timestamp,accX,accZ
0,2.8,-0.13
1,-0.0,1.52
2,-1.09,0.16
3,2.38,-0.49
4,-1.69,3.41
5,1.26,1.99
6,-1.51,-2.86
7,2.34,1.68
8,-1.55,-1.45
9,1.99,2.58
10,0.56,1.76
11,-0.8,3.03
12,2.52,-2.25
13,-1.64,1.23
14,1.66,0.18
15,-0.05,1.41
16,0.47,2.33
17,-0.11,1.56
18,-0.63,1.15
19,3.42,-0.26
20,-1.83,0.1
21,2.2,2.3
22,1.36,2.28
23,-0.22,1.13
24,0.36,0.18
25,-0.32,-0.12
26,0.89,1.05
27,-0.44,2.19
28,-0.59,2.33
29,1.38,-1.59
30,1.1,1.77
31,0.01,-0.54
32,1.87,2.31
33,-0.94,1.95
34,0.52,2.35
35,0.39,-0.59
36,-0.31,1.17
37,0.94,-0.18
38,1.37,2.54
39,-0.34,1.44
40,1.33,1.76
41,0.35,0.45
42,2.78,-0.43
43,-1.06,1.2
44,0.22,1.69
45,-0.69,1.87
46,1.37,-0.89
47,-1.89,0.53
48,1.47,0.4
49,-0.26,0.53
50,-0.02,2.6
51,0.6,2.0
52,0.69,-0.45
53,-0.31,-0.23
54,0.53,0.56
55,0.19,2.21
56,-0.82,0.82
57,2.42,2.58
58,-1.83,-0.59
59,0.73,0.42
60,0.37,-0.31
61,-0.03,2.56
62,0.42,1.63
63,-0.43,-1.42
64,2.05,1.75
65,1.94,-0.12
66,0.23,1.52
67,0.39,1.58
68,0.8,2.35
69,0.55,-0.05
70,-0.65,0.73
71,0.42,0.07
72,-0.0,1.72
73,1.53,2.22
74,0.06,-0.83
75,-0.66,1.25
76,1.92,-0.76
77,2.81,0.8
78,-1.11,2.46
79,0.62,2.35
80,2.31,-1.28
81,-4.23,1.84
82,2.45,-0.31
83,-1.42,1.35
84,0.83,2.59
85,0.44,1.91
86,-2.42,0.43
87,2.06,0.46
88,-1.73,0.67
89,0.99,1.6
90,-1.5,1.96
91,2.68,1.29
92,-0.85,0.45
93,1.26,0.86
94,0.92,0.25
95,-0.97,2.85
96,-0.07,1.72
97,1.2,-1.36
98,0.7,1.19
99,0.7,-0.08
100,0.3,1.81
101,-0.31,1.09
102,0.23,2.76
103,1.86,-0.41
104,-0.96,1.11
105,0.15,-0.46
106,-0.05,2.38
107,0.17,1.91
108,0.11,-1.58
109,1.16,1.15
110,1.49,-1.07
111,3.26,1.67
112,-1.41,1.41
113,2.41,2.13
114,2.52,-0.35
115,-0.93,1.03
116,1.33,0.57
117,-0.97,1.09
118,1.09,2.65
119,-0.8,1.55
120,-1.32,1.56
121,2.75,-0.05
122,-1.3,0.71
123,0.14,1.89
124,-0.37,1.88
125,0.82,0.6
126,-2.57,0.65
127,0.68,0.33
