timestamp,accX,accZ
0,2.72,0.67
1,-1.96,1.63
2,4.28,-0.86
3,0.42,2.43
4,1.26,1.94
5,0.06,2.23
6,-1.35,-0.59
7,1.71,1.07
8,-0.7,-1.03
9,0.91,1.9
10,-0.43,0.81
11,-0.71,2.3
12,-0.87,2.84
13,2.02,-1.02
14,-0.65,0.13
15,1.65,2.02
16,1.19,1.92
17,-2.04,0.78
18,-0.2,0.62
19,0.5,-1.3
20,-0.49,0.97
21,0.94,2.11
22,-0.44,2.33
23,-1.2,-0.4
24,2.34,0.66
25,-1.19,-1.65
26,0.41,2.49
27,1.03,1.29
28,-1.84,2.45
29,2.92,3.81
30,1.36,-1.28
31,-0.26,0.99
32,0.03,0.78
33,-0.06,3.27
34,-0.18,-1.34
35,0.74,2.04
36,-2.59,-1.58
37,0.44,1.79
38,1.58,1.89
39,-1.14,1.77
40,-0.82,1.13
41,2.93,0.37
42,-2.2,-0.47
43,1.34,0.66
44,-0.7,1.73
45,0.55,2.34
46,0.49,2.73
47,2.86,-0.6
48,-3.35,0.33
49,1.99,1.72
50,0.51,2.15
51,-0.48,-0.29
52,1.05,0.65
53,-0.13,-0.84
54,0.19,1.78
55,1.38,0.81
56,-0.39,2.4
57,-0.48,0.07
58,-1.22,-1.0
59,1.66,-0.13
60,-0.66,2.24
61,0.34,2.23
62,-0.54,1.28
63,2.46,2.25
64,-0.49,-1.42
65,-1.35,1.81
66,0.84,1.57
67,0.54,2.78
68,-2.22,-1.18
69,4.71,2.06
70,-0.84,-1.22
71,-0.27,1.82
72,3.05,1.62
73,-2.39,2.26
74,1.6,2.6
75,-1.0,-0.78
76,-0.85,0.63
77,1.92,1.54
78,1.85,2.0
79,1.82,-0.57
80,0.02,2.12
81,1.28,-1.24
82,-1.72,1.26
83,4.35,1.33
84,-3.64,1.87
85,-0.51,-0.2
86,3.66,1.65
87,-3.57,-1.5
88,1.37,1.98
89,1.01,2.01
90,-1.82,2.1
91,-0.45,1.39
92,-0.18,-0.52
93,0.35,0.21
94,1.38,2.51
95,-2.44,1.62
96,2.78,0.25
97,-1.31,1.15
98,1.46,-0.62
99,-2.2,0.74
100,3.58,2.79
101,1.23,2.44
102,-1.83,-0.16
103,2.23,0.74
104,-0.86,-0.74
105,0.6,2.68
106,1.33,2.07
107,-2.23,1.79
108,1.37,2.42
109,0.8,-1.35
110,-0.87,2.29
111,2.02,1.37
112,0.47,2.99
113,1.68,-1.06
114,2.08,1.09
115,-0.07,-1.22
116,-1.29,1.29
117,4.15,0.96
118,-4.47,1.97
119,0.62,2.18
120,1.48,-0.32
121,-2.51,-0.12
122,2.44,1.59
123,-0.26,2.02
124,-0.25,2.05
125,1.61,2.06
126,0.38,-1.18
127,-1.17,0.54
