timestamp,accX,accZ
0,0.17,-1.63
1,-5.19,1.67
2,6.05,13.62
3,-1.75,2.24
4,-0.02,5.89
5,3.56,-5.56
6,-0.18,-0.04
7,6.15,9.12
8,-3.3,-7.11
9,0.55,5.66
10,4.47,-0.24
11,-2.35,-5.24
12,1.71,2.14
13,0.53,13.96
14,-2.32,-8.29
15,0.82,6.56
16,3.27,-4.67
17,-2.63,-2.68
18,5.21,5.82
19,-2.01,0.29
20,-3.38,3.0
21,3.0,1.32
22,-3.5,-5.75
23,1.76,4.18
24,0.85,11.84
25,-1.02,-11.25
26,3.24,4.44
27,-2.66,-1.48
28,-3.78,-4.23
29,4.27,5.06
30,-0.07,6.75
31,-1.18,1.31
32,4.65,6.77
33,-1.24,-7.25
34,-0.47,1.94
35,4.6,7.06
36,-6.73,-10.01
37,-0.22,3.07
38,6.93,3.68
39,-4.66,-6.18
40,5.07,4.94
41,3.6,14.6
42,-6.14,-3.16
43,3.81,6.68
44,2.53,-3.89
45,-1.64,-0.61
46,6.16,3.66
47,0.26,5.55
48,-3.07,1.09
49,7.98,4.75
50,-7.51,-7.08
51,6.18,2.8
52,-2.12,14.99
53,-0.68,-12.6
54,3.77,8.66
55,3.45,-1.99
56,-3.61,-4.34
57,3.66,4.51
58,2.14,8.75
59,-4.51,1.11
60,7.52,5.48
61,-6.0,-6.29
62,2.49,0.84
63,1.29,12.41
64,-2.82,-12.33
65,1.11,8.32
66,5.84,-1.71
67,-5.69,-6.29
68,5.06,3.98
69,6.09,13.23
70,-4.67,-3.42
71,3.41,5.48
72,-1.8,-3.07
73,-0.5,-2.26
74,4.28,9.49
75,-3.51,-6.44
76,0.18,1.78
77,6.66,-0.09
78,-6.02,-5.06
79,3.54,4.97
80,-0.08,14.89
81,-1.82,-9.06
82,4.25,6.68
83,-0.61,-3.81
84,-2.5,-3.96
85,2.33,3.25
86,2.22,2.78
87,-1.68,1.27
88,-2.05,5.06
89,-3.35,-5.31
90,-3.7,1.71
91,6.36,7.22
92,-9.26,-12.14
93,8.59,4.46
94,-1.18,0.78
95,-6.24,-5.68
96,2.55,1.48
97,5.15,14.42
98,-1.62,-2.51
99,-0.28,7.71
100,6.05,-5.59
101,-6.39,0.76
102,14.06,6.74
103,-6.48,-0.22
104,2.97,0.65
105,7.14,1.58
106,-7.0,-4.8
107,3.57,2.46
108,0.26,16.57
109,-0.12,-12.76
110,5.32,9.56
111,-1.36,-3.98
112,-3.13,-2.33
113,0.57,4.12
114,6.07,6.66
115,-9.91,0.62
116,7.12,4.59
117,-5.46,-7.35
118,3.12,1.85
119,-0.01,14.88
120,-1.67,-13.69
121,1.0,7.22
122,3.46,-2.82
123,-4.72,-4.87
124,0.06,3.03
125,0.4,10.62
126,0.34,-2.13
127,4.13,7.39
