timestamp,accX,accZ
0,0.13,1.0
1,-0.54,0.12
2,0.49,1.05
3,0.82,1.58
4,-0.83,1.65
5,1.65,1.47
6,-0.01,0.41
7,0.8,0.66
8,0.74,0.27
9,-0.43,2.28
10,0.77,2.01
11,-0.2,-1.36
12,-0.05,0.99
13,-0.05,0.11
14,0.5,1.74
15,-0.44,0.98
16,0.08,2.39
17,0.0,-0.11
18,2.19,1.2
19,-2.09,0.41
20,2.03,0.65
21,2.97,1.0
22,2.51,0.52
23,2.98,1.26
24,-1.41,-2.37
25,5.68,0.12
26,-3.51,0.01
27,-2.54,0.59
28,2.74,-0.08
29,-3.13,1.39
30,7.81,-0.04
31,-4.85,2.54
32,1.63,3.89
33,0.5,1.66
34,-3.75,1.05
35,-1.06,2.4
36,-5.66,-0.49
37,1.91,3.76
38,-4.86,0.39
39,-1.07,1.71
40,0.17,0.87
41,4.35,0.23
42,-3.05,0.68
43,0.1,-0.05
44,2.25,1.08
45,2.01,2.5
46,3.91,1.43
47,-0.49,2.09
48,0.14,0.33
49,-1.22,3.5
50,-2.39,0.59
51,1.38,-0.51
52,-5.1,1.68
53,6.37,-0.93
54,-5.13,-0.39
55,0.89,1.52
56,0.59,0.78
57,-1.22,0.67
58,1.0,0.33
59,-2.36,0.79
60,2.94,0.83
61,-1.06,2.55
62,0.12,2.26
63,2.96,-1.94
64,-4.14,2.92
65,1.81,-0.78
66,0.34,1.84
67,0.44,1.83
68,-0.03,1.8
69,2.75,-1.3
70,-1.15,1.06
71,0.73,0.9
72,0.34,1.94
73,-0.49,1.92
74,-0.7,1.64
75,2.63,-1.12
76,-0.85,1.25
77,0.84,-0.61
78,-0.48,2.68
79,-0.56,0.96
80,0.75,1.53
81,-2.62,0.74
82,0.7,-0.78
83,1.23,1.79
84,0.54,1.42
85,-0.5,1.88
86,0.58,-1.52
87,-0.38,0.55
88,0.47,0.53
89,-0.91,0.84
90,1.61,2.77
91,-0.27,1.98
92,-0.4,-1.22
93,0.13,1.28
94,0.13,0.82
95,1.97,2.09
96,-1.34,1.52
97,0.69,2.43
98,0.52,0.1
99,-0.77,0.59
100,0.93,0.15
101,0.27,2.35
102,0.87,1.57
103,-0.31,0.84
104,1.23,0.7
105,-0.43,-0.92
106,0.99,1.76
107,0.33,1.53
108,-0.87,2.41
109,2.27,-1.51
110,-1.74,1.64
111,1.57,0.11
112,-0.64,0.81
113,-0.03,2.46
114,-0.04,1.56
115,0.23,-0.03
116,0.95,-0.0
117,0.91,1.01
118,-0.02,1.84
119,-1.09,1.85
120,2.19,1.42
121,-1.09,-0.09
122,0.85,0.27
123,1.47,1.16
124,-1.67,2.04
125,0.94,2.32
126,-0.79,-1.71
127,3.57,1.58
