timestamp,accX,accZ
0,-1.89,-0.55
1,-0.64,1.91
2,1.14,-1.31
3,-1.27,2.05
4,-1.27,0.65
5,1.83,2.15
6,-1.92,0.72
7,1.67,-0.27
8,-0.07,0.06
9,0.91,0.94
10,-1.43,2.51
11,1.69,0.01
12,-2.64,1.93
13,1.67,-1.08
14,-0.14,0.62
15,1.03,2.34
16,1.09,1.45
17,0.31,-0.16
18,-0.29,1.78
19,0.41,-1.11
20,-1.19,2.46
21,1.72,1.12
22,-0.1,1.68
23,-0.32,1.54
24,1.45,-0.45
25,-1.32,0.49
26,2.01,2.72
27,-1.53,1.33
28,2.08,-0.19
29,-0.33,1.46
30,1.01,-0.73
31,1.34,1.9
32,-1.73,1.79
33,1.73,1.97
34,-0.45,-0.24
35,0.78,1.28
36,1.28,-1.14
37,-0.15,3.29
38,0.38,1.67
39,-0.45,1.64
40,1.02,1.83
41,1.42,-0.79
42,0.52,0.74
43,-0.81,1.98
44,0.73,2.14
45,0.03,-1.14
46,0.79,1.58
47,0.3,-1.25
48,-0.02,1.72
49,-0.67,1.18
50,-0.32,1.65
51,0.34,0.76
52,-0.46,1.01
53,1.78,-0.5
54,0.2,1.95
55,0.4,1.5
56,2.69,1.2
57,-3.97,1.84
58,4.83,-0.47
59,-0.2,1.13
60,2.9,2.34
61,-1.28,1.16
62,-1.08,-0.01
63,0.9,2.34
64,-0.09,-1.74
65,-0.31,2.85
66,1.99,0.79
67,-0.76,1.8
68,-1.92,1.02
69,3.22,0.36
70,-1.07,-0.73
71,2.79,2.22
72,-0.68,1.45
73,1.07,0.92
74,0.3,1.59
75,-0.31,-1.02
76,0.97,1.04
77,-0.46,1.43
78,0.89,2.54
79,0.12,-1.16
80,0.07,1.13
81,0.77,-0.66
82,0.63,2.43
83,0.33,1.91
84,-0.51,1.27
85,0.52,1.43
86,1.67,-0.08
87,-1.19,-0.6
88,2.45,3.59
89,0.9,2.18
90,1.04,-0.95
91,0.07,1.81
92,-0.75,-1.52
93,1.18,1.92
94,0.02,2.19
95,0.47,1.52
96,-0.71,0.94
97,1.35,1.01
98,0.62,-0.1
99,0.54,1.0
100,-0.06,2.82
101,-0.02,-0.12
102,-0.63,2.25
103,2.01,-0.88
104,-0.07,0.95
105,0.61,2.52
106,-1.5,1.35
107,0.06,-0.23
108,-0.91,1.9
109,1.5,-0.89
110,-0.29,2.22
111,1.04,2.4
112,0.17,0.96
113,-0.65,2.67
114,1.67,-0.79
115,-1.25,-0.22
116,1.03,1.75
117,-0.48,1.64
118,0.25,0.29
119,1.07,2.08
120,0.08,-1.29
121,1.93,1.63
122,-3.17,1.32
123,-0.01,1.78
124,-0.1,-0.54
125,1.82,1.86
126,0.83,-1.06
127,0.17,3.49
