timestamp,accX,accZ
0,-0.39,1.91
1,2.54,-0.86
2,1.12,1.98
3,0.08,4.74
4,-0.9,-1.41
5,-1.02,3.47
6,2.12,-1.0
7,-0.58,1.49
8,0.56,1.98
9,-1.24,3.75
10,1.67,-0.76
11,-1.57,1.75
12,0.76,-0.91
13,0.14,-0.83
14,-1.05,3.18
15,-0.11,3.17
16,1.06,-3.73
17,1.06,1.95
18,-0.4,-2.45
19,1.43,2.71
20,-1.08,2.81
21,-0.34,2.48
22,0.98,0.05
23,-1.76,0.57
24,1.8,-0.96
25,1.0,3.75
26,-0.71,4.17
27,1.43,-3.54
28,-0.01,3.25
29,0.66,-3.09
30,1.46,2.22
31,-0.8,2.41
32,1.24,3.56
33,0.05,-2.92
34,1.54,1.98
35,0.44,-0.77
36,1.03,0.91
37,0.69,4.14
38,-0.31,0.16
39,-0.98,2.46
40,1.65,-0.26
41,-4.7,-0.21
42,2.33,3.1
43,-1.37,3.55
44,2.13,-1.44
45,-1.83,0.91
46,0.53,-0.49
47,-0.02,-1.01
48,0.24,3.6
49,-0.51,3.53
50,1.11,-3.2
51,0.5,3.47
52,0.27,-2.78
53,0.99,2.97
54,1.41,2.84
55,-0.59,2.51
56,2.24,0.55
57,-1.31,0.61
58,2.29,-0.3
59,-0.15,2.45
60,-0.41,4.98
61,0.99,-1.77
62,-0.23,2.24
63,1.28,-1.76
64,0.47,1.3
65,-0.67,2.78
66,0.19,4.06
67,1.7,-4.01
68,-1.14,2.22
69,1.45,-0.47
70,0.19,0.35
71,-1.03,4.84
72,1.95,1.03
73,-2.03,0.05
74,3.4,-0.23
75,-2.84,-1.45
76,1.02,3.18
77,0.43,3.55
78,0.85,-0.49
79,-1.93,0.78
80,1.71,0.0
81,-1.11,0.23
82,1.55,3.33
83,-0.9,3.93
84,0.82,-3.4
85,0.39,3.26
86,-0.4,-3.75
87,1.06,3.59
88,0.58,2.08
89,0.35,3.4
90,1.66,0.23
91,0.55,0.86
92,0.89,-0.18
93,-0.75,2.51
94,1.82,5.13
95,-0.11,-1.67
96,0.38,3.24
97,2.16,-2.46
98,-0.65,1.57
99,-1.32,1.0
100,0.04,4.51
101,2.47,-3.65
102,2.46,2.35
103,-1.55,-1.56
104,3.59,0.1
105,-1.29,3.16
106,0.63,2.07
107,-0.32,-1.72
108,0.77,0.57
109,-2.01,-1.77
110,1.27,2.41
111,-1.29,3.74
112,0.72,1.1
113,1.12,0.15
114,0.55,0.07
115,1.21,-1.14
116,0.57,3.47
117,-0.29,3.68
118,1.28,-4.57
119,1.16,3.4
120,1.14,-2.91
121,1.0,3.5
122,0.71,3.17
123,-1.76,2.59
124,1.98,-1.03
125,0.73,1.59
126,0.65,-1.04
127,0.43,1.94
